Year of the report,Quarter of the report,Company Name,Standard Industrial Classification Code,Type of Report,Central Index Key,Report Page,Report as Text 
2012,1,Stereotaxis/qq/ Inc.,3845,10-K,1289340,https://www.sec.gov/Archives/edgar/data/1289340/0001193125-12-117497-index.htm,https://www.sec.gov/Archives/edgar/data/1289340/000119312512117497/0001193125-12-117497.txt
2012,1,Strategic Storage Trust/qq/ Inc.,6798,10-K,1410567,https://www.sec.gov/Archives/edgar/data/1410567/0001193125-12-139826-index.htm,https://www.sec.gov/Archives/edgar/data/1410567/000119312512139826/0001193125-12-139826.txt
2012,1,Strats(SM) Trust for JPMorgan Chase Capital XVII Securities/qq/,6189,10-K,1336178,https://www.sec.gov/Archives/edgar/data/1336178/0000905148-12-000836-index.htm,https://www.sec.gov/Archives/edgar/data/1336178/000090514812000836/0000905148-12-000836.txt
2012,1,Stream Global Services/qq/ Inc.,7363,10-K,1405287,https://www.sec.gov/Archives/edgar/data/1405287/0001193125-12-089349-index.htm,https://www.sec.gov/Archives/edgar/data/1405287/000119312512089349/0001193125-12-089349.txt
2012,1,Structured Products Corp CorTS Trust V for IBM Debentures,6189,10-K,1376056,https://www.sec.gov/Archives/edgar/data/1376056/0001068238-12-000127-index.htm,https://www.sec.gov/Archives/edgar/data/1376056/000106823812000127/0001068238-12-000127.txt
2012,1,Structured Products Corp. CorTS Trust VI for IBM Debentures,6189,10-K,1377967,https://www.sec.gov/Archives/edgar/data/1377967/0001068238-12-000128-index.htm,https://www.sec.gov/Archives/edgar/data/1377967/000106823812000128/0001068238-12-000128.txt
2012,1,SubMicron Technologies/qq/ Inc.,6770,10-K,1392486,https://www.sec.gov/Archives/edgar/data/1392486/0001121781-12-000098-index.htm,https://www.sec.gov/Archives/edgar/data/1392486/000112178112000098/0001121781-12-000098.txt
2012,1,Sucampo Pharmaceuticals/qq/ Inc.,2834,10-K,1365216,https://www.sec.gov/Archives/edgar/data/1365216/0001144204-12-015229-index.htm,https://www.sec.gov/Archives/edgar/data/1365216/000114420412015229/0001144204-12-015229.txt
2012,1,SuccessFactors/qq/ Inc.,7372,10-K,1402305,https://www.sec.gov/Archives/edgar/data/1402305/0001445305-12-000706-index.htm,https://www.sec.gov/Archives/edgar/data/1402305/000144530512000706/0001445305-12-000706.txt
2012,1,Summer Infant/qq/ Inc.,3990,10-K,1314772,https://www.sec.gov/Archives/edgar/data/1314772/0001047469-12-001850-index.htm,https://www.sec.gov/Archives/edgar/data/1314772/000104746912001850/0001047469-12-001850.txt
2012,1,Summit Hotel OP/qq/ LP,6798,10-K,1497612,https://www.sec.gov/Archives/edgar/data/1497612/0001157523-12-001101-index.htm,https://www.sec.gov/Archives/edgar/data/1497612/000115752312001101/0001157523-12-001101.txt
2012,1,Summit Hotel Properties/qq/ Inc.,6798,10-K,1497645,https://www.sec.gov/Archives/edgar/data/1497645/0001157523-12-001101-index.htm,https://www.sec.gov/Archives/edgar/data/1497612/000115752312001101/0001157523-12-001101.txt
2012,1,Sun Life Assurance Co of Canada (U.S.),6311,10-K,745544,https://www.sec.gov/Archives/edgar/data/745544/0000745544-12-000285-index.htm,https://www.sec.gov/Archives/edgar/data/745544/000074554412000285/0000745544-12-000285.txt
2012,1,SunCoke Energy/qq/ Inc.,3312,10-K,1514705,https://www.sec.gov/Archives/edgar/data/1514705/0001193125-12-089428-index.htm,https://www.sec.gov/Archives/edgar/data/1514705/000119312512089428/0001193125-12-089428.txt
2012,1,SunGame Corp,7370,10-K,1462506,https://www.sec.gov/Archives/edgar/data/1462506/0001117768-12-000122-index.htm,https://www.sec.gov/Archives/edgar/data/1462506/000111776812000122/0001117768-12-000122.txt
2012,1,SunOpta Inc.,5150,10-K,351834,https://www.sec.gov/Archives/edgar/data/351834/0001204459-12-000476-index.htm,https://www.sec.gov/Archives/edgar/data/351834/000120445912000476/0001204459-12-000476.txt
2012,1,Sungro Minerals Inc.,1040,10-K,1427644,https://www.sec.gov/Archives/edgar/data/1427644/0001427644-12-000006-index.htm,https://www.sec.gov/Archives/edgar/data/1427644/000142764412000006/0001427644-12-000006.txt
2012,1,Sunshine Biopharma/qq/ Inc,8742,10-K,1402328,https://www.sec.gov/Archives/edgar/data/1402328/0001354488-12-001221-index.htm,https://www.sec.gov/Archives/edgar/data/1402328/000135448812001221/0001354488-12-001221.txt
2012,1,Sunshine Heart/qq/ Inc.,3845,10-K,1506492,https://www.sec.gov/Archives/edgar/data/1506492/0001104659-12-020355-index.htm,https://www.sec.gov/Archives/edgar/data/1506492/000110465912020355/0001104659-12-020355.txt
2012,1,Sunstone Hotel Investors/qq/ Inc.,7011,10-K,1295810,https://www.sec.gov/Archives/edgar/data/1295810/0001104659-12-013838-index.htm,https://www.sec.gov/Archives/edgar/data/1295810/000110465912013838/0001104659-12-013838.txt
2012,1,SuperDirectories Inc.,7389,10-K,1338624,https://www.sec.gov/Archives/edgar/data/1338624/0001144204-12-016964-index.htm,https://www.sec.gov/Archives/edgar/data/1338624/000114420412016964/0001144204-12-016964.txt
2012,1,SuperDirectories Inc.,7389,10-K,1338624,https://www.sec.gov/Archives/edgar/data/1338624/0001144204-12-018517-index.htm,https://www.sec.gov/Archives/edgar/data/1338624/000114420412018517/0001144204-12-018517.txt
2012,1,Support.com/qq/ Inc.,7374,10-K,1104855,https://www.sec.gov/Archives/edgar/data/1104855/0001140361-12-014600-index.htm,https://www.sec.gov/Archives/edgar/data/1104855/000114036112014600/0001140361-12-014600.txt
2012,1,Surge Global Energy/qq/ Inc.,1311,10-K,1053648,https://www.sec.gov/Archives/edgar/data/1053648/0001493152-12-000145-index.htm,https://www.sec.gov/Archives/edgar/data/1053648/000149315212000145/0001493152-12-000145.txt
2012,1,Surna Inc.,7389,10-K,1482541,https://www.sec.gov/Archives/edgar/data/1482541/0001393905-12-000090-index.htm,https://www.sec.gov/Archives/edgar/data/1482541/000139390512000090/0001393905-12-000090.txt
2012,1,Susser Holdings CORP,5412,10-K,1361709,https://www.sec.gov/Archives/edgar/data/1361709/0001445305-12-000699-index.htm,https://www.sec.gov/Archives/edgar/data/1361709/000144530512000699/0001445305-12-000699.txt
2012,1,Swank/qq/ Inc.,3100,10-K,95779,https://www.sec.gov/Archives/edgar/data/95779/0001193125-12-143348-index.htm,https://www.sec.gov/Archives/edgar/data/95779/000119312512143348/0001193125-12-143348.txt
2012,1,Symetra Financial CORP,6311,10-K,1403385,https://www.sec.gov/Archives/edgar/data/1403385/0001193125-12-088563-index.htm,https://www.sec.gov/Archives/edgar/data/1403385/000119312512088563/0001193125-12-088563.txt
2012,1,Symmetry Medical Inc.,3842,10-K,1292055,https://www.sec.gov/Archives/edgar/data/1292055/0001144204-12-015038-index.htm,https://www.sec.gov/Archives/edgar/data/1292055/000114420412015038/0001144204-12-015038.txt
2012,1,Synacor/qq/ Inc.,7370,10-K,1408278,https://www.sec.gov/Archives/edgar/data/1408278/0001193125-12-143687-index.htm,https://www.sec.gov/Archives/edgar/data/1408278/000119312512143687/0001193125-12-143687.txt
2012,1,Synthetic Biologics/qq/ Inc.,2834,10-K,894158,https://www.sec.gov/Archives/edgar/data/894158/0001144204-12-018627-index.htm,https://www.sec.gov/Archives/edgar/data/894158/000114420412018627/0001144204-12-018627.txt
2012,1,Systematic Momentum FuturesAccess LLC,6221,10-K,1393359,https://www.sec.gov/Archives/edgar/data/1393359/0001104659-12-020297-index.htm,https://www.sec.gov/Archives/edgar/data/1393359/000110465912020297/0001104659-12-020297.txt
2012,1,T Bancshares/qq/ Inc.,6021,10-K,1272754,https://www.sec.gov/Archives/edgar/data/1272754/0001144204-12-018780-index.htm,https://www.sec.gov/Archives/edgar/data/1272754/000114420412018780/0001144204-12-018780.txt
2012,1,T3 Motion/qq/ Inc.,3711,10-K,1434589,https://www.sec.gov/Archives/edgar/data/1434589/0001193125-12-143064-index.htm,https://www.sec.gov/Archives/edgar/data/1434589/000119312512143064/0001193125-12-143064.txt
2012,1,TABLE TRAC INC,7990,10-K,1090396,https://www.sec.gov/Archives/edgar/data/1090396/0001144204-12-017948-index.htm,https://www.sec.gov/Archives/edgar/data/1090396/000114420412017948/0001144204-12-017948.txt
2012,1,TACTICAL DIVERSIFIED FUTURES FUND L.P.,6798,10-K,1209709,https://www.sec.gov/Archives/edgar/data/1209709/0001193125-12-142946-index.htm,https://www.sec.gov/Archives/edgar/data/1209709/000119312512142946/0001193125-12-142946.txt
2012,1,TAITRON COMPONENTS INC,5065,10-K,942126,https://www.sec.gov/Archives/edgar/data/942126/0001185185-12-000480-index.htm,https://www.sec.gov/Archives/edgar/data/942126/000118518512000480/0001185185-12-000480.txt
2012,1,TAL International Group/qq/ Inc.,7359,10-K,1331745,https://www.sec.gov/Archives/edgar/data/1331745/0001047469-12-001290-index.htm,https://www.sec.gov/Archives/edgar/data/1331745/000104746912001290/0001047469-12-001290.txt
2012,1,TALEO CORP,7372,10-K,1134203,https://www.sec.gov/Archives/edgar/data/1134203/0001193125-12-089437-index.htm,https://www.sec.gov/Archives/edgar/data/1134203/000119312512089437/0001193125-12-089437.txt
2012,1,TALON INTERNATIONAL/qq/ INC.,5130,10-K,1047881,https://www.sec.gov/Archives/edgar/data/1047881/0001437749-12-002758-index.htm,https://www.sec.gov/Archives/edgar/data/1047881/000143774912002758/0001437749-12-002758.txt
2012,1,TAMPA ELECTRIC CO,4911,10-K,96271,https://www.sec.gov/Archives/edgar/data/96271/0001193125-12-078254-index.htm,https://www.sec.gov/Archives/edgar/data/96271/000119312512078254/0001193125-12-078254.txt
2012,1,TANDY LEATHER FACTORY INC,3100,10-K,909724,https://www.sec.gov/Archives/edgar/data/909724/0000909724-12-000009-index.htm,https://www.sec.gov/Archives/edgar/data/909724/000090972412000009/0000909724-12-000009.txt
2012,1,TANGER FACTORY OUTLET CENTERS INC,6798,10-K,899715,https://www.sec.gov/Archives/edgar/data/899715/0000899715-12-000008-index.htm,https://www.sec.gov/Archives/edgar/data/899715/000089971512000008/0000899715-12-000008.txt
2012,1,TANGER PROPERTIES LTD PARTNERSHIP /NC/,6798,10-K,1004036,https://www.sec.gov/Archives/edgar/data/1004036/0000899715-12-000008-index.htm,https://www.sec.gov/Archives/edgar/data/899715/000089971512000008/0000899715-12-000008.txt
2012,1,TANGOE INC,7372,10-K,1182325,https://www.sec.gov/Archives/edgar/data/1182325/0001047469-12-003496-index.htm,https://www.sec.gov/Archives/edgar/data/1182325/000104746912003496/0001047469-12-003496.txt
2012,1,TARCON ACQUISITIONS I INC,6770,10-K,1510839,https://www.sec.gov/Archives/edgar/data/1510839/0001354488-12-001432-index.htm,https://www.sec.gov/Archives/edgar/data/1510839/000135448812001432/0001354488-12-001432.txt
2012,1,TARGACEPT INC,2834,10-K,1124105,https://www.sec.gov/Archives/edgar/data/1124105/0001193125-12-099259-index.htm,https://www.sec.gov/Archives/edgar/data/1124105/000119312512099259/0001193125-12-099259.txt
2012,1,TARGET CORP,5331,10-K,27419,https://www.sec.gov/Archives/edgar/data/27419/0001047469-12-002714-index.htm,https://www.sec.gov/Archives/edgar/data/27419/000104746912002714/0001047469-12-002714.txt
2012,1,TASA PRODUCTS LTD,3663,10-K,318346,https://www.sec.gov/Archives/edgar/data/318346/0001472375-12-000046-index.htm,https://www.sec.gov/Archives/edgar/data/318346/000147237512000046/0001472375-12-000046.txt
2012,1,TASER INTERNATIONAL INC,3480,10-K,1069183,https://www.sec.gov/Archives/edgar/data/1069183/0001193125-12-112320-index.htm,https://www.sec.gov/Archives/edgar/data/1069183/000119312512112320/0001193125-12-112320.txt
2012,1,TAUBMAN CENTERS INC,6798,10-K,890319,https://www.sec.gov/Archives/edgar/data/890319/0000890319-12-000004-index.htm,https://www.sec.gov/Archives/edgar/data/890319/000089031912000004/0000890319-12-000004.txt
2012,1,TAYLOR CALVIN B BANKSHARES INC,6022,10-K,1003986,https://www.sec.gov/Archives/edgar/data/1003986/0001140361-12-013854-index.htm,https://www.sec.gov/Archives/edgar/data/1003986/000114036112013854/0001140361-12-013854.txt
2012,1,TAYLOR CAPITAL GROUP INC,6022,10-K,1025536,https://www.sec.gov/Archives/edgar/data/1025536/0001193125-12-106965-index.htm,https://www.sec.gov/Archives/edgar/data/1025536/000119312512106965/0001193125-12-106965.txt
2012,1,TC PIPELINES LP,4922,10-K,1075607,https://www.sec.gov/Archives/edgar/data/1075607/0001047469-12-001708-index.htm,https://www.sec.gov/Archives/edgar/data/1075607/000104746912001708/0001047469-12-001708.txt
2012,1,TC X CALIBUR INC,6799,10-K,847015,https://www.sec.gov/Archives/edgar/data/847015/0001024020-12-000009-index.htm,https://www.sec.gov/Archives/edgar/data/847015/000102402012000009/0001024020-12-000009.txt
2012,1,TCF FINANCIAL CORP,6021,10-K,814184,https://www.sec.gov/Archives/edgar/data/814184/0001104659-12-011242-index.htm,https://www.sec.gov/Archives/edgar/data/814184/000110465912011242/0001104659-12-011242.txt
2012,1,TEAM HEALTH HOLDINGS INC.,7363,10-K,1082754,https://www.sec.gov/Archives/edgar/data/1082754/0001193125-12-043837-index.htm,https://www.sec.gov/Archives/edgar/data/1082754/000119312512043837/0001193125-12-043837.txt
2012,1,TECH DATA CORP,5045,10-K,790703,https://www.sec.gov/Archives/edgar/data/790703/0001193125-12-125548-index.htm,https://www.sec.gov/Archives/edgar/data/790703/000119312512125548/0001193125-12-125548.txt
2012,1,TECO ENERGY INC,4911,10-K,350563,https://www.sec.gov/Archives/edgar/data/350563/0001193125-12-078254-index.htm,https://www.sec.gov/Archives/edgar/data/96271/000119312512078254/0001193125-12-078254.txt
2012,1,TECUMSEH PRODUCTS CO,3585,10-K,96831,https://www.sec.gov/Archives/edgar/data/96831/0001193125-12-109551-index.htm,https://www.sec.gov/Archives/edgar/data/96831/000119312512109551/0001193125-12-109551.txt
2012,1,TEJON RANCH CO,6500,10-K,96869,https://www.sec.gov/Archives/edgar/data/96869/0001193125-12-109149-index.htm,https://www.sec.gov/Archives/edgar/data/96869/000119312512109149/0001193125-12-109149.txt
2012,1,TEL OFFSHORE TRUST,6792,10-K,97148,https://www.sec.gov/Archives/edgar/data/97148/0001047469-12-003696-index.htm,https://www.sec.gov/Archives/edgar/data/97148/000104746912003696/0001047469-12-003696.txt
2012,1,TELECOMMUNICATION SYSTEMS INC /FA/,7372,10-K,1111665,https://www.sec.gov/Archives/edgar/data/1111665/0001193125-12-101214-index.htm,https://www.sec.gov/Archives/edgar/data/1111665/000119312512101214/0001193125-12-101214.txt
2012,1,TELEDYNE TECHNOLOGIES INC,3812,10-K,1094285,https://www.sec.gov/Archives/edgar/data/1094285/0001193125-12-089549-index.htm,https://www.sec.gov/Archives/edgar/data/1094285/000119312512089549/0001193125-12-089549.txt
2012,1,TELEFLEX INC,3841,10-K,96943,https://www.sec.gov/Archives/edgar/data/96943/0001193125-12-076013-index.htm,https://www.sec.gov/Archives/edgar/data/96943/000119312512076013/0001193125-12-076013.txt
2012,1,TELEPHONE & DATA SYSTEMS INC /DE/,4813,10-K,1051512,https://www.sec.gov/Archives/edgar/data/1051512/0001047469-12-001492-index.htm,https://www.sec.gov/Archives/edgar/data/1051512/000104746912001492/0001047469-12-001492.txt
2012,1,TELESTONE TECHNOLOGIES CORP,3669,10-K,817129,https://www.sec.gov/Archives/edgar/data/817129/0001144204-12-018575-index.htm,https://www.sec.gov/Archives/edgar/data/817129/000114420412018575/0001144204-12-018575.txt
2012,1,TELETECH HOLDINGS INC,7363,10-K,1013880,https://www.sec.gov/Archives/edgar/data/1013880/0001104659-12-014088-index.htm,https://www.sec.gov/Archives/edgar/data/1013880/000110465912014088/0001104659-12-014088.txt
2012,1,TELIK INC,2834,10-K,1109196,https://www.sec.gov/Archives/edgar/data/1109196/0001193125-12-081964-index.htm,https://www.sec.gov/Archives/edgar/data/1109196/000119312512081964/0001193125-12-081964.txt
2012,1,TELLABS INC,3661,10-K,317771,https://www.sec.gov/Archives/edgar/data/317771/0001193125-12-085797-index.htm,https://www.sec.gov/Archives/edgar/data/317771/000119312512085797/0001193125-12-085797.txt
2012,1,TELOS CORP,7373,10-K,320121,https://www.sec.gov/Archives/edgar/data/320121/0001140361-12-018306-index.htm,https://www.sec.gov/Archives/edgar/data/320121/000114036112018306/0001140361-12-018306.txt
2012,1,TELVUE CORP,3661,10-K,839443,https://www.sec.gov/Archives/edgar/data/839443/0001161697-12-000196-index.htm,https://www.sec.gov/Archives/edgar/data/839443/000116169712000196/0001161697-12-000196.txt
2012,1,TEMPUR PEDIC INTERNATIONAL INC,2510,10-K,1206264,https://www.sec.gov/Archives/edgar/data/1206264/0001206264-12-000006-index.htm,https://www.sec.gov/Archives/edgar/data/1206264/000120626412000006/0001206264-12-000006.txt
2012,1,TENET HEALTHCARE CORP,8062,10-K,70318,https://www.sec.gov/Archives/edgar/data/70318/0001104659-12-013589-index.htm,https://www.sec.gov/Archives/edgar/data/70318/000110465912013589/0001104659-12-013589.txt
2012,1,TENGASCO INC,1311,10-K,1001614,https://www.sec.gov/Archives/edgar/data/1001614/0001001614-12-000009-index.htm,https://www.sec.gov/Archives/edgar/data/1001614/000100161412000009/0001001614-12-000009.txt
2012,1,TENGION INC,2836,10-K,1296391,https://www.sec.gov/Archives/edgar/data/1296391/0000950159-12-000186-index.htm,https://www.sec.gov/Archives/edgar/data/1296391/000095015912000186/0000950159-12-000186.txt
2012,1,TENNANT CO,3580,10-K,97134,https://www.sec.gov/Archives/edgar/data/97134/0000097134-12-000006-index.htm,https://www.sec.gov/Archives/edgar/data/97134/000009713412000006/0000097134-12-000006.txt
2012,1,TENNECO INC,3714,10-K,1024725,https://www.sec.gov/Archives/edgar/data/1024725/0001193125-12-078624-index.htm,https://www.sec.gov/Archives/edgar/data/1024725/000119312512078624/0001193125-12-078624.txt
2012,1,TENNESSEE GAS PIPELINE COMPANY/qq/ L.L.C.,4922,10-K,97142,https://www.sec.gov/Archives/edgar/data/97142/0001193125-12-079788-index.htm,https://www.sec.gov/Archives/edgar/data/97142/000119312512079788/0001193125-12-079788.txt
2012,1,TERADATA CORP /DE/,3571,10-K,816761,https://www.sec.gov/Archives/edgar/data/816761/0001193125-12-087334-index.htm,https://www.sec.gov/Archives/edgar/data/816761/000119312512087334/0001193125-12-087334.txt
2012,1,TERADYNE/qq/ INC,3825,10-K,97210,https://www.sec.gov/Archives/edgar/data/97210/0001193125-12-087457-index.htm,https://www.sec.gov/Archives/edgar/data/97210/000119312512087457/0001193125-12-087457.txt
2012,1,TEREX CORP,3537,10-K,97216,https://www.sec.gov/Archives/edgar/data/97216/0000097216-12-000047-index.htm,https://www.sec.gov/Archives/edgar/data/97216/000009721612000047/0000097216-12-000047.txt
2012,1,TERRA NITROGEN CO L P /DE,2870,10-K,879575,https://www.sec.gov/Archives/edgar/data/879575/0001047469-12-001622-index.htm,https://www.sec.gov/Archives/edgar/data/879575/000104746912001622/0001047469-12-001622.txt
2012,1,TESCO CORP,3533,10-K,1022705,https://www.sec.gov/Archives/edgar/data/1022705/0001022705-12-000009-index.htm,https://www.sec.gov/Archives/edgar/data/1022705/000102270512000009/0001022705-12-000009.txt
2012,1,TESLA MOTORS INC,3711,10-K,1318605,https://www.sec.gov/Archives/edgar/data/1318605/0001193125-12-081990-index.htm,https://www.sec.gov/Archives/edgar/data/1318605/000119312512081990/0001193125-12-081990.txt
2012,1,TESORO CORP /NEW/,2911,10-K,50104,https://www.sec.gov/Archives/edgar/data/50104/0000050104-12-000020-index.htm,https://www.sec.gov/Archives/edgar/data/50104/000005010412000020/0000050104-12-000020.txt
2012,1,TESORO LOGISTICS LP,4610,10-K,1507615,https://www.sec.gov/Archives/edgar/data/1507615/0001507615-12-000011-index.htm,https://www.sec.gov/Archives/edgar/data/1507615/000150761512000011/0001507615-12-000011.txt
2012,1,TESSERA TECHNOLOGIES INC,3674,10-K,1261694,https://www.sec.gov/Archives/edgar/data/1261694/0001193125-12-066200-index.htm,https://www.sec.gov/Archives/edgar/data/1261694/000119312512066200/0001193125-12-066200.txt
2012,1,TETRA TECHNOLOGIES INC,1311,10-K,844965,https://www.sec.gov/Archives/edgar/data/844965/0000844965-12-000020-index.htm,https://www.sec.gov/Archives/edgar/data/844965/000084496512000020/0000844965-12-000020.txt
2012,1,TETRIDYN SOLUTIONS INC,7372,10-K,827099,https://www.sec.gov/Archives/edgar/data/827099/0001038838-12-000085-index.htm,https://www.sec.gov/Archives/edgar/data/827099/000103883812000085/0001038838-12-000085.txt
2012,1,TEXAS CAPITAL BANCSHARES INC/TX,6022,10-K,1077428,https://www.sec.gov/Archives/edgar/data/1077428/0001193125-12-074744-index.htm,https://www.sec.gov/Archives/edgar/data/1077428/000119312512074744/0001193125-12-074744.txt
2012,1,TEXAS INSTRUMENTS INC,3674,10-K,97476,https://www.sec.gov/Archives/edgar/data/97476/0000097476-12-000010-index.htm,https://www.sec.gov/Archives/edgar/data/97476/000009747612000010/0000097476-12-000010.txt
2012,1,TEXAS NEW MEXICO POWER CO,4911,10-K,22767,https://www.sec.gov/Archives/edgar/data/22767/0001108426-12-000014-index.htm,https://www.sec.gov/Archives/edgar/data/22767/000110842612000014/0001108426-12-000014.txt
2012,1,TEXAS PACIFIC LAND TRUST,6532,10-K,97517,https://www.sec.gov/Archives/edgar/data/97517/0001437749-12-002194-index.htm,https://www.sec.gov/Archives/edgar/data/97517/000143774912002194/0001437749-12-002194.txt
2012,1,TEXAS VANGUARD OIL CO,1311,10-K,315261,https://www.sec.gov/Archives/edgar/data/315261/0001185185-12-000605-index.htm,https://www.sec.gov/Archives/edgar/data/315261/000118518512000605/0001185185-12-000605.txt
2012,1,TEXTRON INC,3720,10-K,217346,https://www.sec.gov/Archives/edgar/data/217346/0001193125-12-074981-index.htm,https://www.sec.gov/Archives/edgar/data/217346/000119312512074981/0001193125-12-074981.txt
2012,1,TF FINANCIAL CORP,6035,10-K,921051,https://www.sec.gov/Archives/edgar/data/921051/0000921051-12-000006-index.htm,https://www.sec.gov/Archives/edgar/data/921051/000092105112000006/0000921051-12-000006.txt
2012,1,TGC INDUSTRIES INC,1382,10-K,799165,https://www.sec.gov/Archives/edgar/data/799165/0001104659-12-018471-index.htm,https://www.sec.gov/Archives/edgar/data/799165/000110465912018471/0001104659-12-018471.txt
2012,1,THANKSGIVING COFFEE CO INC,2090,10-K,949852,https://www.sec.gov/Archives/edgar/data/949852/0001199835-12-000164-index.htm,https://www.sec.gov/Archives/edgar/data/949852/000119983512000164/0001199835-12-000164.txt
2012,1,THEGLOBE COM INC,7310,10-K,1066684,https://www.sec.gov/Archives/edgar/data/1066684/0001144204-12-017662-index.htm,https://www.sec.gov/Archives/edgar/data/1066684/000114420412017662/0001144204-12-017662.txt
2012,1,THERAGENICS CORP,3825,10-K,795551,https://www.sec.gov/Archives/edgar/data/795551/0001188112-12-000594-index.htm,https://www.sec.gov/Archives/edgar/data/795551/000118811212000594/0001188112-12-000594.txt
2012,1,THERAVANCE INC,2834,10-K,1080014,https://www.sec.gov/Archives/edgar/data/1080014/0001047469-12-001614-index.htm,https://www.sec.gov/Archives/edgar/data/1080014/000104746912001614/0001047469-12-001614.txt
2012,1,THERMADYNE HOLDINGS CORP /DE,3541,10-K,850660,https://www.sec.gov/Archives/edgar/data/850660/0001294606-12-000126-index.htm,https://www.sec.gov/Archives/edgar/data/850660/000129460612000126/0001294606-12-000126.txt
2012,1,THERMAL ENERGY STORAGE INC,8711,10-K,313277,https://www.sec.gov/Archives/edgar/data/313277/0000313277-12-000002-index.htm,https://www.sec.gov/Archives/edgar/data/313277/000031327712000002/0000313277-12-000002.txt
2012,1,THERMO FISHER SCIENTIFIC INC.,3829,10-K,97745,https://www.sec.gov/Archives/edgar/data/97745/0000097745-12-000010-index.htm,https://www.sec.gov/Archives/edgar/data/97745/000009774512000010/0000097745-12-000010.txt
2012,1,THESTREET/qq/ INC.,2711,10-K,1080056,https://www.sec.gov/Archives/edgar/data/1080056/0000930413-12-001399-index.htm,https://www.sec.gov/Archives/edgar/data/1080056/000093041312001399/0000930413-12-001399.txt
2012,1,THEWEBDIGEST CORP.,2741,10-K,1436599,https://www.sec.gov/Archives/edgar/data/1436599/0001161697-12-000111-index.htm,https://www.sec.gov/Archives/edgar/data/1436599/000116169712000111/0001161697-12-000111.txt
2012,1,THL Credit/qq/ Inc.,0000,10-K,1464963,https://www.sec.gov/Archives/edgar/data/1464963/0001193125-12-104022-index.htm,https://www.sec.gov/Archives/edgar/data/1464963/000119312512104022/0001193125-12-104022.txt
2012,1,THOMAS & BETTS CORP,3640,10-K,97854,https://www.sec.gov/Archives/edgar/data/97854/0001193125-12-066923-index.htm,https://www.sec.gov/Archives/edgar/data/97854/000119312512066923/0001193125-12-066923.txt
2012,1,THOMAS PROPERTIES GROUP INC,6500,10-K,1283709,https://www.sec.gov/Archives/edgar/data/1283709/0001283709-12-000018-index.htm,https://www.sec.gov/Archives/edgar/data/1283709/000128370912000018/0001283709-12-000018.txt
2012,1,THOMPSON DESIGNS INC,1700,10-K,1504167,https://www.sec.gov/Archives/edgar/data/1504167/0001504167-12-000002-index.htm,https://www.sec.gov/Archives/edgar/data/1504167/000150416712000002/0001504167-12-000002.txt
2012,1,THORATEC CORP,3845,10-K,350907,https://www.sec.gov/Archives/edgar/data/350907/0001047469-12-001218-index.htm,https://www.sec.gov/Archives/edgar/data/350907/000104746912001218/0001047469-12-001218.txt
2012,1,THRESHOLD PHARMACEUTICALS INC,2834,10-K,1183765,https://www.sec.gov/Archives/edgar/data/1183765/0001193125-12-117619-index.htm,https://www.sec.gov/Archives/edgar/data/1183765/000119312512117619/0001193125-12-117619.txt
2012,1,THT Heat Transfer Technology/qq/ Inc.,3443,10-K,1375686,https://www.sec.gov/Archives/edgar/data/1375686/0001204459-12-000671-index.htm,https://www.sec.gov/Archives/edgar/data/1375686/000120445912000671/0001204459-12-000671.txt
2012,1,TIAA REAL ESTATE ACCOUNT,6500,10-K,946155,https://www.sec.gov/Archives/edgar/data/946155/0000930413-12-001557-index.htm,https://www.sec.gov/Archives/edgar/data/946155/000093041312001557/0000930413-12-001557.txt
2012,1,TIBCO SOFTWARE INC,7372,10-K,1085280,https://www.sec.gov/Archives/edgar/data/1085280/0001193125-12-029607-index.htm,https://www.sec.gov/Archives/edgar/data/1085280/000119312512029607/0001193125-12-029607.txt
2012,1,TICC Capital Corp.,0000,10-K,1259429,https://www.sec.gov/Archives/edgar/data/1259429/0001193125-12-116350-index.htm,https://www.sec.gov/Archives/edgar/data/1259429/000119312512116350/0001193125-12-116350.txt
2012,1,TIDELANDS BANCSHARES INC,6021,10-K,1178409,https://www.sec.gov/Archives/edgar/data/1178409/0001047469-12-003583-index.htm,https://www.sec.gov/Archives/edgar/data/1178409/000104746912003583/0001047469-12-003583.txt
2012,1,TIDELANDS ROYALTY TRUST B,6792,10-K,276077,https://www.sec.gov/Archives/edgar/data/276077/0001193125-12-119918-index.htm,https://www.sec.gov/Archives/edgar/data/276077/000119312512119918/0001193125-12-119918.txt
2012,1,TIDEWATER FUTURES FUND LP,6221,10-K,1140509,https://www.sec.gov/Archives/edgar/data/1140509/0001193125-12-142776-index.htm,https://www.sec.gov/Archives/edgar/data/1140509/000119312512142776/0001193125-12-142776.txt
2012,1,TIFFANY & CO,5944,10-K,98246,https://www.sec.gov/Archives/edgar/data/98246/0001193125-12-136912-index.htm,https://www.sec.gov/Archives/edgar/data/98246/000119312512136912/0001193125-12-136912.txt
2012,1,TII NETWORK TECHNOLOGIES/qq/ INC.,3613,10-K,277928,https://www.sec.gov/Archives/edgar/data/277928/0001144204-12-018860-index.htm,https://www.sec.gov/Archives/edgar/data/277928/000114420412018860/0001144204-12-018860.txt
