Year of the report,Quarter of the report,Company Name,Standard Industrial Classification Code,Type of Report,Central Index Key,Report Page,Report as Text 
2009,1,IR BIOSCIENCES HOLDINGS INC,2834,10-K,793043,https://www.sec.gov/Archives/edgar/data/793043/0001185185-09-000248-index.htm,https://www.sec.gov/Archives/edgar/data/793043/000118518509000248/0001185185-09-000248.txt
2009,1,IRELAND INC.,1040,10-K,1166338,https://www.sec.gov/Archives/edgar/data/1166338/0001062993-09-000971-index.htm,https://www.sec.gov/Archives/edgar/data/1166338/000106299309000971/0001062993-09-000971.txt
2009,1,IRIS BIOTECHNOLOGIES INC,3841,10-K,1396238,https://www.sec.gov/Archives/edgar/data/1396238/0001104659-09-021783-index.htm,https://www.sec.gov/Archives/edgar/data/1396238/000110465909021783/0001104659-09-021783.txt
2009,1,IRIS INTERNATIONAL INC,3826,10-K,319240,https://www.sec.gov/Archives/edgar/data/319240/0001193125-09-046479-index.htm,https://www.sec.gov/Archives/edgar/data/319240/000119312509046479/0001193125-09-046479.txt
2009,1,IROBOT CORP,3630,10-K,1159167,https://www.sec.gov/Archives/edgar/data/1159167/0000950135-09-000964-index.htm,https://www.sec.gov/Archives/edgar/data/1159167/000095013509000964/0000950135-09-000964.txt
2009,1,IRON MOUNTAIN INC,4220,10-K,1020569,https://www.sec.gov/Archives/edgar/data/1020569/0001047469-09-002067-index.htm,https://www.sec.gov/Archives/edgar/data/1020569/000104746909002067/0001047469-09-002067.txt
2009,1,IRONCLAD PERFORMANCE WEAR CORP,5090,10-K,1301712,https://www.sec.gov/Archives/edgar/data/1301712/0001144204-09-016418-index.htm,https://www.sec.gov/Archives/edgar/data/1301712/000114420409016418/0001144204-09-016418.txt
2009,1,IRONSTONE GROUP INC,6770,10-K,723269,https://www.sec.gov/Archives/edgar/data/723269/0001437749-09-000303-index.htm,https://www.sec.gov/Archives/edgar/data/723269/000143774909000303/0001437749-09-000303.txt
2009,1,IRVINE SENSORS CORP/DE/,3674,10-K,357108,https://www.sec.gov/Archives/edgar/data/357108/0000950134-09-000431-index.htm,https://www.sec.gov/Archives/edgar/data/357108/000095013409000431/0000950134-09-000431.txt
2009,1,IRWIN FINANCIAL CORP,6022,10-K,52617,https://www.sec.gov/Archives/edgar/data/52617/0000950137-09-002468-index.htm,https://www.sec.gov/Archives/edgar/data/52617/000095013709002468/0000950137-09-002468.txt
2009,1,ISABELLA BANK CORP,6022,10-K,842517,https://www.sec.gov/Archives/edgar/data/842517/0000950152-09-002654-index.htm,https://www.sec.gov/Archives/edgar/data/842517/000095015209002654/0000950152-09-002654.txt
2009,1,ISECURETRAC CORP,4899,10-K,1088120,https://www.sec.gov/Archives/edgar/data/1088120/0001144204-09-015877-index.htm,https://www.sec.gov/Archives/edgar/data/1088120/000114420409015877/0001144204-09-015877.txt
2009,1,ISHARES COMEX GOLD TRUST,1040,10-K,1278680,https://www.sec.gov/Archives/edgar/data/1278680/0001193125-09-040518-index.htm,https://www.sec.gov/Archives/edgar/data/1278680/000119312509040518/0001193125-09-040518.txt
2009,1,ISIS PHARMACEUTICALS INC,2834,10-K,874015,https://www.sec.gov/Archives/edgar/data/874015/0001104659-09-012215-index.htm,https://www.sec.gov/Archives/edgar/data/874015/000110465909012215/0001104659-09-012215.txt
2009,1,ISRAMCO INC,1311,10-K,719209,https://www.sec.gov/Archives/edgar/data/719209/0001185185-09-000200-index.htm,https://www.sec.gov/Archives/edgar/data/719209/000118518509000200/0001185185-09-000200.txt
2009,1,ISSUER DIRECT CORP,7370,10-K,843006,https://www.sec.gov/Archives/edgar/data/843006/0001116502-09-000420-index.htm,https://www.sec.gov/Archives/edgar/data/843006/000111650209000420/0001116502-09-000420.txt
2009,1,ISTA PHARMACEUTICALS INC,2835,10-K,930553,https://www.sec.gov/Archives/edgar/data/930553/0001193125-09-034313-index.htm,https://www.sec.gov/Archives/edgar/data/930553/000119312509034313/0001193125-09-034313.txt
2009,1,ISTAR FINANCIAL INC,6798,10-K,1095651,https://www.sec.gov/Archives/edgar/data/1095651/0001047469-09-001990-index.htm,https://www.sec.gov/Archives/edgar/data/1095651/000104746909001990/0001047469-09-001990.txt
2009,1,ITC DELTACOM INC,4813,10-K,1041954,https://www.sec.gov/Archives/edgar/data/1041954/0001193125-09-055457-index.htm,https://www.sec.gov/Archives/edgar/data/1041954/000119312509055457/0001193125-09-055457.txt
2009,1,ITC Holdings Corp.,4911,10-K,1317630,https://www.sec.gov/Archives/edgar/data/1317630/0000950152-09-001852-index.htm,https://www.sec.gov/Archives/edgar/data/1317630/000095015209001852/0000950152-09-001852.txt
2009,1,ITRON INC /WA/,3825,10-K,780571,https://www.sec.gov/Archives/edgar/data/780571/0000780571-09-000015-index.htm,https://www.sec.gov/Archives/edgar/data/780571/000078057109000015/0000780571-09-000015.txt
2009,1,ITT CORP,3561,10-K,216228,https://www.sec.gov/Archives/edgar/data/216228/0000950123-09-003408-index.htm,https://www.sec.gov/Archives/edgar/data/216228/000095012309003408/0000950123-09-003408.txt
2009,1,ITT EDUCATIONAL SERVICES INC,8200,10-K,922475,https://www.sec.gov/Archives/edgar/data/922475/0000922475-09-000046-index.htm,https://www.sec.gov/Archives/edgar/data/922475/000092247509000046/0000922475-09-000046.txt
2009,1,IVANHOE ENERGY INC,1382,10-K,1106935,https://www.sec.gov/Archives/edgar/data/1106935/0001362310-09-003870-index.htm,https://www.sec.gov/Archives/edgar/data/1106935/000136231009003870/0001362310-09-003870.txt
2009,1,IVAX DIAGNOSTICS INC,2834,10-K,1095858,https://www.sec.gov/Archives/edgar/data/1095858/0001193125-09-067748-index.htm,https://www.sec.gov/Archives/edgar/data/1095858/000119312509067748/0001193125-09-067748.txt
2009,1,IX ENERGY HOLDINGS/qq/ INC.,2086,10-K,1432140,https://www.sec.gov/Archives/edgar/data/1432140/0001361106-09-000190-index.htm,https://www.sec.gov/Archives/edgar/data/1432140/000136110609000190/0001361106-09-000190.txt
2009,1,IXIA,3825,10-K,1120295,https://www.sec.gov/Archives/edgar/data/1120295/0000950134-09-004683-index.htm,https://www.sec.gov/Archives/edgar/data/1120295/000095013409004683/0000950134-09-004683.txt
2009,1,Ideation Acquisition Corp.,6770,10-K,1402225,https://www.sec.gov/Archives/edgar/data/1402225/0000950144-09-002443-index.htm,https://www.sec.gov/Archives/edgar/data/1402225/000095014409002443/0000950144-09-002443.txt
2009,1,ImmunoCellular Therapeutics/qq/ Ltd.,2834,10-K,822411,https://www.sec.gov/Archives/edgar/data/822411/0001193125-09-067632-index.htm,https://www.sec.gov/Archives/edgar/data/822411/000119312509067632/0001193125-09-067632.txt
2009,1,Incoming/qq/Inc.,5130,10-K,1423325,https://www.sec.gov/Archives/edgar/data/1423325/0001423325-09-000003-index.htm,https://www.sec.gov/Archives/edgar/data/1423325/000142332509000003/0001423325-09-000003.txt
2009,1,Independence Bancshares/qq/ Inc.,6021,10-K,1311828,https://www.sec.gov/Archives/edgar/data/1311828/0001104659-09-020607-index.htm,https://www.sec.gov/Archives/edgar/data/1311828/000110465909020607/0001104659-09-020607.txt
2009,1,Independent BancShares/qq/ Inc.,6021,10-K,1357528,https://www.sec.gov/Archives/edgar/data/1357528/0001193125-09-069497-index.htm,https://www.sec.gov/Archives/edgar/data/1357528/000119312509069497/0001193125-09-069497.txt
2009,1,InfoSpi/qq/ Inc.,6770,10-K,1427352,https://www.sec.gov/Archives/edgar/data/1427352/0001165527-09-000154-index.htm,https://www.sec.gov/Archives/edgar/data/1427352/000116552709000154/0001165527-09-000154.txt
2009,1,Information Services Group Inc.,8742,10-K,1371489,https://www.sec.gov/Archives/edgar/data/1371489/0001047469-09-002741-index.htm,https://www.sec.gov/Archives/edgar/data/1371489/000104746909002741/0001047469-09-002741.txt
2009,1,Infrared Systems International,3829,10-K,1418115,https://www.sec.gov/Archives/edgar/data/1418115/0001016295-09-000006-index.htm,https://www.sec.gov/Archives/edgar/data/1418115/000101629509000006/0001016295-09-000006.txt
2009,1,InfuSystem Holdings/qq/ Inc,3841,10-K,1337013,https://www.sec.gov/Archives/edgar/data/1337013/0001193125-09-043311-index.htm,https://www.sec.gov/Archives/edgar/data/1337013/000119312509043311/0001193125-09-043311.txt
2009,1,Inland American Real Estate Trust/qq/ Inc.,6798,10-K,1307748,https://www.sec.gov/Archives/edgar/data/1307748/0001307748-09-000016-index.htm,https://www.sec.gov/Archives/edgar/data/1307748/000130774809000016/0001307748-09-000016.txt
2009,1,Innophos Holdings/qq/ Inc.,5160,10-K,1364099,https://www.sec.gov/Archives/edgar/data/1364099/0001193125-09-052357-index.htm,https://www.sec.gov/Archives/edgar/data/1364099/000119312509052357/0001193125-09-052357.txt
2009,1,Innophos/qq/ Inc.,5160,10-K,1325946,https://www.sec.gov/Archives/edgar/data/1325946/0001193125-09-052360-index.htm,https://www.sec.gov/Archives/edgar/data/1325946/000119312509052360/0001193125-09-052360.txt
2009,1,InovaChem/qq/ Inc.,6770,10-K,1415603,https://www.sec.gov/Archives/edgar/data/1415603/0001144204-09-001722-index.htm,https://www.sec.gov/Archives/edgar/data/1415603/000114420409001722/0001144204-09-001722.txt
2009,1,Inscrutor Inc,7372,10-K,1440760,https://www.sec.gov/Archives/edgar/data/1440760/0001213900-09-000478-index.htm,https://www.sec.gov/Archives/edgar/data/1440760/000121390009000478/0001213900-09-000478.txt
2009,1,Insight Management Corp,3652,10-K,1400876,https://www.sec.gov/Archives/edgar/data/1400876/0001354488-09-000369-index.htm,https://www.sec.gov/Archives/edgar/data/1400876/000135448809000369/0001354488-09-000369.txt
2009,1,Insulcrete/qq/ Inc.,6162,10-K,841360,https://www.sec.gov/Archives/edgar/data/841360/0001086380-09-000018-index.htm,https://www.sec.gov/Archives/edgar/data/841360/000108638009000018/0001086380-09-000018.txt
2009,1,Intcomex/qq/ Inc.,5045,10-K,1359425,https://www.sec.gov/Archives/edgar/data/1359425/0001193125-09-067467-index.htm,https://www.sec.gov/Archives/edgar/data/1359425/000119312509067467/0001193125-09-067467.txt
2009,1,Integrated Management Information/qq/ Inc.,7372,10-K,1360565,https://www.sec.gov/Archives/edgar/data/1360565/0001104659-09-021739-index.htm,https://www.sec.gov/Archives/edgar/data/1360565/000110465909021739/0001104659-09-021739.txt
2009,1,IntelGenx Technologies Corp.,2834,10-K,1098880,https://www.sec.gov/Archives/edgar/data/1098880/0001204459-09-000484-index.htm,https://www.sec.gov/Archives/edgar/data/1098880/000120445909000484/0001204459-09-000484.txt
2009,1,Intelli Check Mobilisa/qq/ Inc,7372,10-K,1040896,https://www.sec.gov/Archives/edgar/data/1040896/0001144204-09-017316-index.htm,https://www.sec.gov/Archives/edgar/data/1040896/000114420409017316/0001144204-09-017316.txt
2009,1,Intelligent Buying/qq/ Inc.,5734,10-K,1358633,https://www.sec.gov/Archives/edgar/data/1358633/0001350284-09-000027-index.htm,https://www.sec.gov/Archives/edgar/data/1358633/000135028409000027/0001350284-09-000027.txt
2009,1,Intelsat CORP,4899,10-K,1037388,https://www.sec.gov/Archives/edgar/data/1037388/0001193125-09-057823-index.htm,https://www.sec.gov/Archives/edgar/data/1037388/000119312509057823/0001193125-09-057823.txt
2009,1,Inter-Atlantic Financial/qq/ Inc.,6770,10-K,1389771,https://www.sec.gov/Archives/edgar/data/1389771/0001362310-09-004435-index.htm,https://www.sec.gov/Archives/edgar/data/1389771/000136231009004435/0001362310-09-004435.txt
2009,1,InterAmerican Acquisition Group Inc,6770,10-K,1328494,https://www.sec.gov/Archives/edgar/data/1328494/0001437749-09-000318-index.htm,https://www.sec.gov/Archives/edgar/data/1328494/000143774909000318/0001437749-09-000318.txt
2009,1,InterDigital/qq/ Inc.,6794,10-K,1405495,https://www.sec.gov/Archives/edgar/data/1405495/0000893220-09-000448-index.htm,https://www.sec.gov/Archives/edgar/data/1405495/000089322009000448/0000893220-09-000448.txt
2009,1,Interactive Brokers Group/qq/ Inc.,6211,10-K,1381197,https://www.sec.gov/Archives/edgar/data/1381197/0001381197-09-000003-index.htm,https://www.sec.gov/Archives/edgar/data/1381197/000138119709000003/0001381197-09-000003.txt
2009,1,Intermec/qq/ Inc.,3577,10-K,1044590,https://www.sec.gov/Archives/edgar/data/1044590/0001044590-09-000026-index.htm,https://www.sec.gov/Archives/edgar/data/1044590/000104459009000026/0001044590-09-000026.txt
2009,1,International Cellular Accessories,5065,10-K,1317639,https://www.sec.gov/Archives/edgar/data/1317639/0001144204-09-015911-index.htm,https://www.sec.gov/Archives/edgar/data/1317639/000114420409015911/0001144204-09-015911.txt
2009,1,International Coal Group/qq/ Inc.,1221,10-K,1320934,https://www.sec.gov/Archives/edgar/data/1320934/0001320934-09-000006-index.htm,https://www.sec.gov/Archives/edgar/data/1320934/000132093409000006/0001320934-09-000006.txt
2009,1,International Stem Cell CORP,2834,10-K,1355790,https://www.sec.gov/Archives/edgar/data/1355790/0001019687-09-001101-index.htm,https://www.sec.gov/Archives/edgar/data/1355790/000101968709001101/0001019687-09-001101.txt
2009,1,International Surf Resorts/qq/ Inc.,7389,10-K,1412486,https://www.sec.gov/Archives/edgar/data/1412486/0001137091-09-000128-index.htm,https://www.sec.gov/Archives/edgar/data/1412486/000113709109000128/0001137091-09-000128.txt
2009,1,Interval Leisure Group/qq/ Inc.,8600,10-K,1434620,https://www.sec.gov/Archives/edgar/data/1434620/0001047469-09-003428-index.htm,https://www.sec.gov/Archives/edgar/data/1434620/000104746909003428/0001047469-09-003428.txt
2009,1,Intrepid Potash/qq/ Inc.,1400,10-K,1421461,https://www.sec.gov/Archives/edgar/data/1421461/0001047469-09-002312-index.htm,https://www.sec.gov/Archives/edgar/data/1421461/000104746909002312/0001047469-09-002312.txt
2009,1,Invesco Ltd.,6282,10-K,914208,https://www.sec.gov/Archives/edgar/data/914208/0000914208-09-000511-index.htm,https://www.sec.gov/Archives/edgar/data/914208/000091420809000511/0000914208-09-000511.txt
2009,1,Iron Head Mining Corp.,1000,10-K,1435039,https://www.sec.gov/Archives/edgar/data/1435039/0001056520-09-000102-index.htm,https://www.sec.gov/Archives/edgar/data/1435039/000105652009000102/0001056520-09-000102.txt
2009,1,Isilon Systems/qq/ Inc.,3572,10-K,1373671,https://www.sec.gov/Archives/edgar/data/1373671/0001373671-09-000006-index.htm,https://www.sec.gov/Archives/edgar/data/1373671/000137367109000006/0001373671-09-000006.txt
2009,1,J C PENNEY CO INC,5311,10-K,1166126,https://www.sec.gov/Archives/edgar/data/1166126/0001193125-09-069467-index.htm,https://www.sec.gov/Archives/edgar/data/1166126/000119312509069467/0001193125-09-069467.txt
2009,1,J CREW GROUP INC,5600,10-K,1051251,https://www.sec.gov/Archives/edgar/data/1051251/0001193125-09-061080-index.htm,https://www.sec.gov/Archives/edgar/data/1051251/000119312509061080/0001193125-09-061080.txt
2009,1,J P MORGAN CHASE & CO,6021,10-K,19617,https://www.sec.gov/Archives/edgar/data/19617/0000950123-09-003840-index.htm,https://www.sec.gov/Archives/edgar/data/19617/000095012309003840/0000950123-09-003840.txt
2009,1,J-KAN/qq/ INC.,5812,10-K,1383960,https://www.sec.gov/Archives/edgar/data/1383960/0001059016-09-000044-index.htm,https://www.sec.gov/Archives/edgar/data/1383960/000105901609000044/0001059016-09-000044.txt
2009,1,J.P. Morgan Chase Commercial Mortgage Securities Trust 2008-,6189,10-K,1432823,https://www.sec.gov/Archives/edgar/data/1432823/0001136999-09-000070-index.htm,https://www.sec.gov/Archives/edgar/data/1432823/000113699909000070/0001136999-09-000070.txt
2009,1,J2 GLOBAL COMMUNICATIONS INC,4822,10-K,1084048,https://www.sec.gov/Archives/edgar/data/1084048/0001072613-09-000395-index.htm,https://www.sec.gov/Archives/edgar/data/1084048/000107261309000395/0001072613-09-000395.txt
2009,1,JACKSONVILLE BANCORP INC,6036,10-K,1172097,https://www.sec.gov/Archives/edgar/data/1172097/0001188112-09-000635-index.htm,https://www.sec.gov/Archives/edgar/data/1172097/000118811209000635/0001188112-09-000635.txt
2009,1,JACKSONVILLE BANCORP INC /FL/,6022,10-K,1071264,https://www.sec.gov/Archives/edgar/data/1071264/0001144204-09-015278-index.htm,https://www.sec.gov/Archives/edgar/data/1071264/000114420409015278/0001144204-09-015278.txt
2009,1,JACOBS ENTERTAINMENT INC,7990,10-K,1173284,https://www.sec.gov/Archives/edgar/data/1173284/0001104659-09-018509-index.htm,https://www.sec.gov/Archives/edgar/data/1173284/000110465909018509/0001104659-09-018509.txt
2009,1,JAG MEDIA GROUP/qq/ INC.,6770,10-K,1392486,https://www.sec.gov/Archives/edgar/data/1392486/0001121781-09-000107-index.htm,https://www.sec.gov/Archives/edgar/data/1392486/000112178109000107/0001121781-09-000107.txt
2009,1,JAGGED PEAK/qq/ INC.,7372,10-K,1121793,https://www.sec.gov/Archives/edgar/data/1121793/0001193125-09-055399-index.htm,https://www.sec.gov/Archives/edgar/data/1121793/000119312509055399/0001193125-09-055399.txt
2009,1,JAKKS PACIFIC INC,3944,10-K,1009829,https://www.sec.gov/Archives/edgar/data/1009829/0001144204-09-011719-index.htm,https://www.sec.gov/Archives/edgar/data/1009829/000114420409011719/0001144204-09-011719.txt
2009,1,JAMBA/qq/ INC.,5810,10-K,1316898,https://www.sec.gov/Archives/edgar/data/1316898/0001193125-09-055602-index.htm,https://www.sec.gov/Archives/edgar/data/1316898/000119312509055602/0001193125-09-055602.txt
2009,1,JANEL WORLD TRADE LTD,4961,10-K,1133062,https://www.sec.gov/Archives/edgar/data/1133062/0001144204-09-002010-index.htm,https://www.sec.gov/Archives/edgar/data/1133062/000114420409002010/0001144204-09-002010.txt
2009,1,JANUS CAPITAL GROUP INC,6282,10-K,1065865,https://www.sec.gov/Archives/edgar/data/1065865/0001047469-09-001892-index.htm,https://www.sec.gov/Archives/edgar/data/1065865/000104746909001892/0001047469-09-001892.txt
2009,1,JARDEN CORP,5190,10-K,895655,https://www.sec.gov/Archives/edgar/data/895655/0001193125-09-034983-index.htm,https://www.sec.gov/Archives/edgar/data/895655/000119312509034983/0001193125-09-034983.txt
2009,1,JAVELIN PHARMACEUTICALS/qq/ INC,2834,10-K,50710,https://www.sec.gov/Archives/edgar/data/50710/0000950123-09-004540-index.htm,https://www.sec.gov/Archives/edgar/data/50710/000095012309004540/0000950123-09-004540.txt
2009,1,JAVO BEVERAGE CO INC,2080,10-K,1092302,https://www.sec.gov/Archives/edgar/data/1092302/0001019687-09-000863-index.htm,https://www.sec.gov/Archives/edgar/data/1092302/000101968709000863/0001019687-09-000863.txt
2009,1,JAZZ PHARMACEUTICALS INC,2834,10-K,1232524,https://www.sec.gov/Archives/edgar/data/1232524/0001193125-09-064139-index.htm,https://www.sec.gov/Archives/edgar/data/1232524/000119312509064139/0001193125-09-064139.txt
2009,1,JDA SOFTWARE GROUP INC,7371,10-K,1006892,https://www.sec.gov/Archives/edgar/data/1006892/0000950153-09-000197-index.htm,https://www.sec.gov/Archives/edgar/data/1006892/000095015309000197/0000950153-09-000197.txt
2009,1,JDR Holdings/qq/ Inc.,8741,10-K,1397773,https://www.sec.gov/Archives/edgar/data/1397773/0001104659-09-021814-index.htm,https://www.sec.gov/Archives/edgar/data/1029315/000110465909021814/0001104659-09-021814.txt
2009,1,JEFFERIES GROUP INC /DE/,6211,10-K,1084580,https://www.sec.gov/Archives/edgar/data/1084580/0000950134-09-003984-index.htm,https://www.sec.gov/Archives/edgar/data/1084580/000095013409003984/0000950134-09-003984.txt
2009,1,JEFFERSONVILLE BANCORP,6021,10-K,874495,https://www.sec.gov/Archives/edgar/data/874495/0001144204-09-015647-index.htm,https://www.sec.gov/Archives/edgar/data/874495/000114420409015647/0001144204-09-015647.txt
2009,1,JENNIFER LOOMIS & ASSOCIATES INC,8741,10-K,1029387,https://www.sec.gov/Archives/edgar/data/1029387/0001104659-09-021814-index.htm,https://www.sec.gov/Archives/edgar/data/1029315/000110465909021814/0001104659-09-021814.txt
2009,1,JER Investors Trust Inc,6798,10-K,1294017,https://www.sec.gov/Archives/edgar/data/1294017/0001193125-09-069596-index.htm,https://www.sec.gov/Archives/edgar/data/1294017/000119312509069596/0001193125-09-069596.txt
2009,1,JERSEY CENTRAL POWER & LIGHT CO,4911,10-K,53456,https://www.sec.gov/Archives/edgar/data/53456/0001031296-09-000008-index.htm,https://www.sec.gov/Archives/edgar/data/20947/000103129609000008/0001031296-09-000008.txt
2009,1,JETBLUE AIRWAYS CORP,4512,10-K,1158463,https://www.sec.gov/Archives/edgar/data/1158463/0000950123-09-002805-index.htm,https://www.sec.gov/Archives/edgar/data/1158463/000095012309002805/0000950123-09-002805.txt
2009,1,JJ&R Ventures/qq/ Inc.,8200,10-K,1399587,https://www.sec.gov/Archives/edgar/data/1399587/0001078782-09-000295-index.htm,https://www.sec.gov/Archives/edgar/data/1399587/000107878209000295/0001078782-09-000295.txt
2009,1,JMB 245 PARK AVENUE ASSOCIATES LTD,6552,10-K,747159,https://www.sec.gov/Archives/edgar/data/747159/0000892626-09-000042-index.htm,https://www.sec.gov/Archives/edgar/data/747159/000089262609000042/0000892626-09-000042.txt
2009,1,JMP Group Inc.,6211,10-K,1383803,https://www.sec.gov/Archives/edgar/data/1383803/0001193125-09-048587-index.htm,https://www.sec.gov/Archives/edgar/data/1383803/000119312509048587/0001193125-09-048587.txt
2009,1,JOHNSON & JOHNSON,2834,10-K,200406,https://www.sec.gov/Archives/edgar/data/200406/0000950123-09-003187-index.htm,https://www.sec.gov/Archives/edgar/data/200406/000095012309003187/0000950123-09-003187.txt
2009,1,JOHNSON OUTDOORS INC,3949,10-K,788329,https://www.sec.gov/Archives/edgar/data/788329/0001042167-09-000004-index.htm,https://www.sec.gov/Archives/edgar/data/788329/000104216709000004/0001042167-09-000004.txt
2009,1,JOHNSONDIVERSEY HOLDINGS INC,2840,10-K,1262768,https://www.sec.gov/Archives/edgar/data/1262768/0001193125-09-065574-index.htm,https://www.sec.gov/Archives/edgar/data/1262768/000119312509065574/0001193125-09-065574.txt
2009,1,JOHNSONDIVERSEY INC,2840,10-K,1175757,https://www.sec.gov/Archives/edgar/data/1175757/0001193125-09-065563-index.htm,https://www.sec.gov/Archives/edgar/data/1175757/000119312509065563/0001193125-09-065563.txt
2009,1,JONES APPAREL GROUP INC,2330,10-K,874016,https://www.sec.gov/Archives/edgar/data/874016/0000874016-09-000008-index.htm,https://www.sec.gov/Archives/edgar/data/874016/000087401609000008/0000874016-09-000008.txt
2009,1,JONES FINANCIAL COMPANIES LP LLP,6211,10-K,815917,https://www.sec.gov/Archives/edgar/data/815917/0001068800-09-000075-index.htm,https://www.sec.gov/Archives/edgar/data/815917/000106880009000075/0001068800-09-000075.txt
2009,1,JONES LANG LASALLE INC,6531,10-K,1037976,https://www.sec.gov/Archives/edgar/data/1037976/0001193125-09-041207-index.htm,https://www.sec.gov/Archives/edgar/data/1037976/000119312509041207/0001193125-09-041207.txt
2009,1,JONES SODA CO,2080,10-K,1083522,https://www.sec.gov/Archives/edgar/data/1083522/0000950134-09-005380-index.htm,https://www.sec.gov/Archives/edgar/data/1083522/000095013409005380/0000950134-09-005380.txt
2009,1,JOURNAL COMMUNICATIONS INC,2711,10-K,1232241,https://www.sec.gov/Archives/edgar/data/1232241/0001193125-09-047496-index.htm,https://www.sec.gov/Archives/edgar/data/1232241/000119312509047496/0001193125-09-047496.txt
2009,1,JUNIATA VALLEY FINANCIAL CORP,6022,10-K,714712,https://www.sec.gov/Archives/edgar/data/714712/0000893220-09-000546-index.htm,https://www.sec.gov/Archives/edgar/data/714712/000089322009000546/0000893220-09-000546.txt
2009,1,JUNIPER NETWORKS INC,3576,10-K,1043604,https://www.sec.gov/Archives/edgar/data/1043604/0000950134-09-004211-index.htm,https://www.sec.gov/Archives/edgar/data/1043604/000095013409004211/0000950134-09-004211.txt
2009,1,James River Coal CO,1221,10-K,1297720,https://www.sec.gov/Archives/edgar/data/1297720/0001019687-09-000681-index.htm,https://www.sec.gov/Archives/edgar/data/1297720/000101968709000681/0001019687-09-000681.txt
2009,1,Jasper Ventures Inc.,1000,10-K,1423239,https://www.sec.gov/Archives/edgar/data/1423239/0001165527-09-000060-index.htm,https://www.sec.gov/Archives/edgar/data/1423239/000116552709000060/0001165527-09-000060.txt
2009,1,Jazz Technologies/qq/ Inc.,3674,10-K,1337675,https://www.sec.gov/Archives/edgar/data/1337675/0001178913-09-000461-index.htm,https://www.sec.gov/Archives/edgar/data/1337675/000117891309000461/0001178913-09-000461.txt
2009,1,JobsInSite/qq/ Inc.,7372,10-K,1376231,https://www.sec.gov/Archives/edgar/data/1376231/0001376231-09-000003-index.htm,https://www.sec.gov/Archives/edgar/data/1376231/000137623109000003/0001376231-09-000003.txt
2009,1,John Bean Technologies CORP,3550,10-K,1433660,https://www.sec.gov/Archives/edgar/data/1433660/0001193125-09-050967-index.htm,https://www.sec.gov/Archives/edgar/data/1433660/000119312509050967/0001193125-09-050967.txt
2009,1,John Deere Owner Trust 2008,6189,10-K,1431714,https://www.sec.gov/Archives/edgar/data/1431714/0001104659-09-004603-index.htm,https://www.sec.gov/Archives/edgar/data/1431714/000110465909004603/0001104659-09-004603.txt
2009,1,Juhl Wind/qq/ Inc,8741,10-K,1366312,https://www.sec.gov/Archives/edgar/data/1366312/0001144204-09-017901-index.htm,https://www.sec.gov/Archives/edgar/data/1366312/000114420409017901/0001144204-09-017901.txt
2009,1,Juma Technology Corp.,4813,10-K,1309055,https://www.sec.gov/Archives/edgar/data/1309055/0001144204-09-016838-index.htm,https://www.sec.gov/Archives/edgar/data/1309055/000114420409016838/0001144204-09-016838.txt
2009,1,Jumpkicks/qq/ Inc.,5990,10-K,1424812,https://www.sec.gov/Archives/edgar/data/1424812/0000013156-09-000026-index.htm,https://www.sec.gov/Archives/edgar/data/1424812/000001315609000026/0000013156-09-000026.txt
2009,1,K SWISS INC,3140,10-K,862480,https://www.sec.gov/Archives/edgar/data/862480/0001193125-09-045165-index.htm,https://www.sec.gov/Archives/edgar/data/862480/000119312509045165/0001193125-09-045165.txt
2009,1,K TRON INTERNATIONAL INC,3823,10-K,20,https://www.sec.gov/Archives/edgar/data/20/0000893220-09-000558-index.htm,https://www.sec.gov/Archives/edgar/data/20/000089322009000558/0000893220-09-000558.txt
2009,1,KAANAPALI LAND LLC,6552,10-K,1230058,https://www.sec.gov/Archives/edgar/data/1230058/0000892626-09-000049-index.htm,https://www.sec.gov/Archives/edgar/data/1230058/000089262609000049/0000892626-09-000049.txt
2009,1,KADANT INC,3550,10-K,886346,https://www.sec.gov/Archives/edgar/data/886346/0001193125-09-048875-index.htm,https://www.sec.gov/Archives/edgar/data/886346/000119312509048875/0001193125-09-048875.txt
2009,1,KAISER ALUMINUM CORP,3334,10-K,811596,https://www.sec.gov/Archives/edgar/data/811596/0000892569-09-000095-index.htm,https://www.sec.gov/Archives/edgar/data/811596/000089256909000095/0000892569-09-000095.txt
2009,1,KAISER VENTURES LLC,6519,10-K,1144834,https://www.sec.gov/Archives/edgar/data/1144834/0001193125-09-067466-index.htm,https://www.sec.gov/Archives/edgar/data/1144834/000119312509067466/0001193125-09-067466.txt
2009,1,KAMAN CORP,5080,10-K,54381,https://www.sec.gov/Archives/edgar/data/54381/0001193805-09-000523-index.htm,https://www.sec.gov/Archives/edgar/data/54381/000119380509000523/0001193805-09-000523.txt
2009,1,KANSAS CITY LIFE INSURANCE CO,6311,10-K,54473,https://www.sec.gov/Archives/edgar/data/54473/0000054473-09-000012-index.htm,https://www.sec.gov/Archives/edgar/data/54473/000005447309000012/0000054473-09-000012.txt
2009,1,KANSAS CITY POWER & LIGHT CO,4911,10-K,54476,https://www.sec.gov/Archives/edgar/data/54476/0001143068-09-000017-index.htm,https://www.sec.gov/Archives/edgar/data/54476/000114306809000017/0001143068-09-000017.txt
