Year of the report,Quarter of the report,Company Name,Standard Industrial Classification Code,Type of Report,Central Index Key,Report Page,Report as Text 
2017,1,Cascadian Therapeutics/qq/ Inc.,8731,10-K,1412067,https://www.sec.gov/Archives/edgar/data/1412067/0001193125-17-076986-index.htm,https://www.sec.gov/Archives/edgar/data/1412067/000119312517076986/0001193125-17-076986.txt
2017,1,Cassidy Ventures Inc.,1000,10-K,1530425,https://www.sec.gov/Archives/edgar/data/1530425/0001477932-17-000486-index.htm,https://www.sec.gov/Archives/edgar/data/1530425/000147793217000486/0001477932-17-000486.txt
2017,1,Cassidy Ventures Inc.,1000,10-K,1530425,https://www.sec.gov/Archives/edgar/data/1530425/0001477932-17-000510-index.htm,https://www.sec.gov/Archives/edgar/data/1530425/000147793217000510/0001477932-17-000510.txt
2017,1,CatchMark Timber Trust/qq/ Inc.,6798,10-K,1341141,https://www.sec.gov/Archives/edgar/data/1341141/0001341141-17-000013-index.htm,https://www.sec.gov/Archives/edgar/data/1341141/000134114117000013/0001341141-17-000013.txt
2017,1,Cavendish Futures Fund LLC,6221,10-K,1562622,https://www.sec.gov/Archives/edgar/data/1562622/0001104659-17-020253-index.htm,https://www.sec.gov/Archives/edgar/data/1562622/000110465917020253/0001104659-17-020253.txt
2017,1,Celanese Corp,2820,10-K,1306830,https://www.sec.gov/Archives/edgar/data/1306830/0001306830-17-000034-index.htm,https://www.sec.gov/Archives/edgar/data/1306830/000130683017000034/0001306830-17-000034.txt
2017,1,Celldex Therapeutics/qq/ Inc.,2835,10-K,744218,https://www.sec.gov/Archives/edgar/data/744218/0001047469-17-001564-index.htm,https://www.sec.gov/Archives/edgar/data/744218/000104746917001564/0001047469-17-001564.txt
2017,1,Cellectar Biosciences/qq/ Inc.,0000,10-K,1279704,https://www.sec.gov/Archives/edgar/data/1279704/0001144204-17-014611-index.htm/qq/None
2017,1,Cellular Biomedicine Group/qq/ Inc.,2836,10-K,1378624,https://www.sec.gov/Archives/edgar/data/1378624/0001654954-17-001934-index.htm,https://www.sec.gov/Archives/edgar/data/1378624/000165495417001934/0001654954-17-001934.txt
2017,1,Celsion CORP,2834,10-K,749647,https://www.sec.gov/Archives/edgar/data/749647/0001437749-17-005235-index.htm,https://www.sec.gov/Archives/edgar/data/749647/000143774917005235/0001437749-17-005235.txt
2017,1,Celsius Holdings/qq/ Inc.,2086,10-K,1341766,https://www.sec.gov/Archives/edgar/data/1341766/0001615774-17-001341-index.htm,https://www.sec.gov/Archives/edgar/data/1341766/000161577417001341/0001615774-17-001341.txt
2017,1,Centennial Resource Development/qq/ Inc.,1311,10-K,1658566,https://www.sec.gov/Archives/edgar/data/1658566/0001628280-17-002841-index.htm,https://www.sec.gov/Archives/edgar/data/1658566/000162828017002841/0001628280-17-002841.txt
2017,1,CenterPoint Energy Transition Bond CO II/qq/ LLC,6189,10-K,1310914,https://www.sec.gov/Archives/edgar/data/1310914/0001193125-17-097668-index.htm,https://www.sec.gov/Archives/edgar/data/1310914/000119312517097668/0001193125-17-097668.txt
2017,1,CenterPoint Energy Transition Bond Co IV/qq/ LLC,6189,10-K,1533840,https://www.sec.gov/Archives/edgar/data/1533840/0001193125-17-097699-index.htm,https://www.sec.gov/Archives/edgar/data/1533840/000119312517097699/0001193125-17-097699.txt
2017,1,CenterState Banks/qq/ Inc.,6021,10-K,1102266,https://www.sec.gov/Archives/edgar/data/1102266/0001564590-17-003168-index.htm,https://www.sec.gov/Archives/edgar/data/1102266/000156459017003168/0001564590-17-003168.txt
2017,1,Central Federal Bancshares/qq/ Inc,6035,10-K,1651987,https://www.sec.gov/Archives/edgar/data/1651987/0001571049-17-002789-index.htm,https://www.sec.gov/Archives/edgar/data/1651987/000157104917002789/0001571049-17-002789.txt
2017,1,Century Communities/qq/ Inc.,1531,10-K,1576940,https://www.sec.gov/Archives/edgar/data/1576940/0001576940-17-000023-index.htm,https://www.sec.gov/Archives/edgar/data/1576940/000157694017000023/0001576940-17-000023.txt
2017,1,Cerecor Inc.,2834,10-K,1534120,https://www.sec.gov/Archives/edgar/data/1534120/0001628280-17-002566-index.htm,https://www.sec.gov/Archives/edgar/data/1534120/000162828017002566/0001628280-17-002566.txt
2017,1,Ceres Tactical Commodity L.P.,6221,10-K,1325676,https://www.sec.gov/Archives/edgar/data/1325676/0001193125-17-099625-index.htm,https://www.sec.gov/Archives/edgar/data/1325676/000119312517099625/0001193125-17-099625.txt
2017,1,Ceres Tactical Macro L.P.,6221,10-K,1504886,https://www.sec.gov/Archives/edgar/data/1504886/0001193125-17-099681-index.htm,https://www.sec.gov/Archives/edgar/data/1504886/000119312517099681/0001193125-17-099681.txt
2017,1,Cerulean Pharma Inc.,2834,10-K,1401914,https://www.sec.gov/Archives/edgar/data/1401914/0001564590-17-005798-index.htm,https://www.sec.gov/Archives/edgar/data/1401914/000156459017005798/0001564590-17-005798.txt
2017,1,Chanticleer Holdings/qq/ Inc.,5812,10-K,1106838,https://www.sec.gov/Archives/edgar/data/1106838/0001493152-17-003265-index.htm,https://www.sec.gov/Archives/edgar/data/1106838/000149315217003265/0001493152-17-003265.txt
2017,1,Chaparral Energy/qq/ Inc.,1311,10-K,1346980,https://www.sec.gov/Archives/edgar/data/1346980/0001564590-17-005742-index.htm,https://www.sec.gov/Archives/edgar/data/1346980/000156459017005742/0001564590-17-005742.txt
2017,1,Chase Card Funding LLC,6189,10-K,1658982,https://www.sec.gov/Archives/edgar/data/1658982/0001193125-17-104015-index.htm,https://www.sec.gov/Archives/edgar/data/1174821/000119312517104015/0001193125-17-104015.txt
2017,1,Chatham Lodging Trust,6798,10-K,1476045,https://www.sec.gov/Archives/edgar/data/1476045/0001476045-17-000035-index.htm,https://www.sec.gov/Archives/edgar/data/1476045/000147604517000035/0001476045-17-000035.txt
2017,1,Checkpoint Therapeutics/qq/ Inc.,2834,10-K,1651407,https://www.sec.gov/Archives/edgar/data/1651407/0001144204-17-015434-index.htm,https://www.sec.gov/Archives/edgar/data/1651407/000114420417015434/0001144204-17-015434.txt
2017,1,Chefs' Warehouse/qq/ Inc.,5141,10-K,1517175,https://www.sec.gov/Archives/edgar/data/1517175/0001628280-17-002472-index.htm,https://www.sec.gov/Archives/edgar/data/1517175/000162828017002472/0001628280-17-002472.txt
2017,1,ChemoCentryx/qq/ Inc.,2834,10-K,1340652,https://www.sec.gov/Archives/edgar/data/1340652/0001193125-17-082093-index.htm,https://www.sec.gov/Archives/edgar/data/1340652/000119312517082093/0001193125-17-082093.txt
2017,1,Chemours Co,2800,10-K,1627223,https://www.sec.gov/Archives/edgar/data/1627223/0001564590-17-001763-index.htm,https://www.sec.gov/Archives/edgar/data/1627223/000156459017001763/0001564590-17-001763.txt
2017,1,Chemtura CORP,2820,10-K,1091862,https://www.sec.gov/Archives/edgar/data/1091862/0001091862-17-000003-index.htm,https://www.sec.gov/Archives/edgar/data/1091862/000109186217000003/0001091862-17-000003.txt
2017,1,Cheniere Energy Partners LP Holdings/qq/ LLC,4924,10-K,1582966,https://www.sec.gov/Archives/edgar/data/1582966/0001582966-17-000013-index.htm,https://www.sec.gov/Archives/edgar/data/1582966/000158296617000013/0001582966-17-000013.txt
2017,1,Cheniere Energy Partners/qq/ L.P.,4924,10-K,1383650,https://www.sec.gov/Archives/edgar/data/1383650/0001383650-17-000011-index.htm,https://www.sec.gov/Archives/edgar/data/1383650/000138365017000011/0001383650-17-000011.txt
2017,1,Cherry Hill Mortgage Investment Corp,6798,10-K,1571776,https://www.sec.gov/Archives/edgar/data/1571776/0001567619-17-000445-index.htm,https://www.sec.gov/Archives/edgar/data/1571776/000156761917000445/0001567619-17-000445.txt
2017,1,Chesapeake Lodging Trust,6798,10-K,1473078,https://www.sec.gov/Archives/edgar/data/1473078/0001473078-17-000005-index.htm,https://www.sec.gov/Archives/edgar/data/1473078/000147307817000005/0001473078-17-000005.txt
2017,1,Chess Supersite Corp,7900,10-K,1586554,https://www.sec.gov/Archives/edgar/data/1586554/0001144204-17-018267-index.htm,https://www.sec.gov/Archives/edgar/data/1586554/000114420417018267/0001144204-17-018267.txt
2017,1,Childrens Place/qq/ Inc.,5651,10-K,1041859,https://www.sec.gov/Archives/edgar/data/1041859/0001628280-17-002857-index.htm,https://www.sec.gov/Archives/edgar/data/1041859/000162828017002857/0001628280-17-002857.txt
2017,1,China Auto Logistics Inc,5010,10-K,1355042,https://www.sec.gov/Archives/edgar/data/1355042/0001213900-17-002867-index.htm,https://www.sec.gov/Archives/edgar/data/1355042/000121390017002867/0001213900-17-002867.txt
2017,1,China Biologic Products/qq/ Inc.,2836,10-K,1369868,https://www.sec.gov/Archives/edgar/data/1369868/0001144204-17-010658-index.htm,https://www.sec.gov/Archives/edgar/data/1369868/000114420417010658/0001144204-17-010658.txt
2017,1,China Carbon Graphite Group/qq/ Inc.,3620,10-K,1284450,https://www.sec.gov/Archives/edgar/data/1284450/0001213900-17-003000-index.htm,https://www.sec.gov/Archives/edgar/data/1284450/000121390017003000/0001213900-17-003000.txt
2017,1,China Elite Information Co./qq/ Ltd.,7389,10-K,1077561,https://www.sec.gov/Archives/edgar/data/1077561/0001140361-17-009523-index.htm,https://www.sec.gov/Archives/edgar/data/1077561/000114036117009523/0001140361-17-009523.txt
2017,1,China Herb Group Holdings Corp,4832,10-K,1499785,https://www.sec.gov/Archives/edgar/data/1499785/0001213900-17-002815-index.htm,https://www.sec.gov/Archives/edgar/data/1499785/000121390017002815/0001213900-17-002815.txt
2017,1,China Teletech Holding Inc,4899,10-K,1346287,https://www.sec.gov/Archives/edgar/data/1346287/0001213900-17-002834-index.htm,https://www.sec.gov/Archives/edgar/data/1346287/000121390017002834/0001213900-17-002834.txt
2017,1,China Tongzilian Group Share Ltd Inc.,6770,10-K,1650204,https://www.sec.gov/Archives/edgar/data/1650204/0001659173-17-000150-index.htm,https://www.sec.gov/Archives/edgar/data/1650204/000165917317000150/0001659173-17-000150.txt
2017,1,China United Insurance Service/qq/ Inc.,6311,10-K,1512927,https://www.sec.gov/Archives/edgar/data/1512927/0001144204-17-014676-index.htm,https://www.sec.gov/Archives/edgar/data/1512927/000114420417014676/0001144204-17-014676.txt
2017,1,China XD Plastics Co Ltd,3086,10-K,1353970,https://www.sec.gov/Archives/edgar/data/1353970/0001079973-17-000162-index.htm,https://www.sec.gov/Archives/edgar/data/1353970/000107997317000162/0001079973-17-000162.txt
2017,1,ChinaNet Online Holdings/qq/ Inc.,7370,10-K,1376321,https://www.sec.gov/Archives/edgar/data/1376321/0001171843-17-001878-index.htm,https://www.sec.gov/Archives/edgar/data/1376321/000117184317001878/0001171843-17-001878.txt
2017,1,ChromaDex Corp.,2833,10-K,1386570,https://www.sec.gov/Archives/edgar/data/1386570/0001654954-17-002092-index.htm,https://www.sec.gov/Archives/edgar/data/1386570/000165495417002092/0001654954-17-002092.txt
2017,1,Chubb Ltd,6331,10-K,896159,https://www.sec.gov/Archives/edgar/data/896159/0000896159-17-000004-index.htm,https://www.sec.gov/Archives/edgar/data/896159/000089615917000004/0000896159-17-000004.txt
2017,1,Cidara Therapeutics/qq/ Inc.,2836,10-K,1610618,https://www.sec.gov/Archives/edgar/data/1610618/0001610618-17-000013-index.htm,https://www.sec.gov/Archives/edgar/data/1610618/000161061817000013/0001610618-17-000013.txt
2017,1,Cincinnati Bancorp,6035,10-K,1635484,https://www.sec.gov/Archives/edgar/data/1635484/0001144204-17-017430-index.htm,https://www.sec.gov/Archives/edgar/data/1635484/000114420417017430/0001144204-17-017430.txt
2017,1,Cinemark Holdings/qq/ Inc.,7830,10-K,1385280,https://www.sec.gov/Archives/edgar/data/1385280/0001193125-17-052899-index.htm,https://www.sec.gov/Archives/edgar/data/1385280/000119312517052899/0001193125-17-052899.txt
2017,1,Ciner Resources LP,1400,10-K,1575051,https://www.sec.gov/Archives/edgar/data/1575051/0001575051-17-000016-index.htm,https://www.sec.gov/Archives/edgar/data/1575051/000157505117000016/0001575051-17-000016.txt
2017,1,Citadel Exploration/qq/ Inc.,1311,10-K,1482075,https://www.sec.gov/Archives/edgar/data/1482075/0001520138-17-000121-index.htm,https://www.sec.gov/Archives/edgar/data/1482075/000152013817000121/0001520138-17-000121.txt
2017,1,Citibank/qq/ N.A./qq/ as depositor of Citibank Credit Card Issuanc,6189,10-K,1522616,https://www.sec.gov/Archives/edgar/data/1522616/0001193125-17-103785-index.htm,https://www.sec.gov/Archives/edgar/data/921864/000119312517103785/0001193125-17-103785.txt
2017,1,Citigroup Commercial Mortgage Trust 2012-GC8,6189,10-K,1556811,https://www.sec.gov/Archives/edgar/data/1556811/0001193125-17-105419-index.htm,https://www.sec.gov/Archives/edgar/data/1556811/000119312517105419/0001193125-17-105419.txt
2017,1,Citigroup Commercial Mortgage Trust 2013-GC15,6189,10-K,1585673,https://www.sec.gov/Archives/edgar/data/1585673/0001193125-17-105580-index.htm,https://www.sec.gov/Archives/edgar/data/1585673/000119312517105580/0001193125-17-105580.txt
2017,1,Citigroup Commercial Mortgage Trust 2013-GC17,6189,10-K,1590058,https://www.sec.gov/Archives/edgar/data/1590058/0001193125-17-105438-index.htm,https://www.sec.gov/Archives/edgar/data/1590058/000119312517105438/0001193125-17-105438.txt
2017,1,Citigroup Commercial Mortgage Trust 2013-GCJ11,6189,10-K,1573946,https://www.sec.gov/Archives/edgar/data/1573946/0001193125-17-105546-index.htm,https://www.sec.gov/Archives/edgar/data/1573946/000119312517105546/0001193125-17-105546.txt
2017,1,Citigroup Commercial Mortgage Trust 2014-GC19,6189,10-K,1600824,https://www.sec.gov/Archives/edgar/data/1600824/0001019965-17-000108-index.htm,https://www.sec.gov/Archives/edgar/data/1600824/000101996517000108/0001019965-17-000108.txt
2017,1,Citigroup Commercial Mortgage Trust 2014-GC21,6189,10-K,1605257,https://www.sec.gov/Archives/edgar/data/1605257/0001019965-17-000107-index.htm,https://www.sec.gov/Archives/edgar/data/1605257/000101996517000107/0001019965-17-000107.txt
2017,1,Citigroup Commercial Mortgage Trust 2014-GC23,6189,10-K,1612518,https://www.sec.gov/Archives/edgar/data/1612518/0001193125-17-105563-index.htm,https://www.sec.gov/Archives/edgar/data/1612518/000119312517105563/0001193125-17-105563.txt
2017,1,Citigroup Commercial Mortgage Trust 2014-GC25,6189,10-K,1619616,https://www.sec.gov/Archives/edgar/data/1619616/0001193125-17-105604-index.htm,https://www.sec.gov/Archives/edgar/data/1619616/000119312517105604/0001193125-17-105604.txt
2017,1,Citigroup Commercial Mortgage Trust 2015-GC27,6189,10-K,1629716,https://www.sec.gov/Archives/edgar/data/1629716/0001193125-17-105524-index.htm,https://www.sec.gov/Archives/edgar/data/1629716/000119312517105524/0001193125-17-105524.txt
2017,1,Citigroup Commercial Mortgage Trust 2015-GC29,6189,10-K,1636708,https://www.sec.gov/Archives/edgar/data/1636708/0001193125-17-105795-index.htm,https://www.sec.gov/Archives/edgar/data/1636708/000119312517105795/0001193125-17-105795.txt
2017,1,Citigroup Commercial Mortgage Trust 2015-GC31,6189,10-K,1643661,https://www.sec.gov/Archives/edgar/data/1643661/0001193125-17-105924-index.htm,https://www.sec.gov/Archives/edgar/data/1643661/000119312517105924/0001193125-17-105924.txt
2017,1,Citigroup Commercial Mortgage Trust 2015-GC33,6189,10-K,1651588,https://www.sec.gov/Archives/edgar/data/1651588/0001193125-17-105506-index.htm,https://www.sec.gov/Archives/edgar/data/1651588/000119312517105506/0001193125-17-105506.txt
2017,1,Citigroup Commercial Mortgage Trust 2015-GC35,6189,10-K,1657325,https://www.sec.gov/Archives/edgar/data/1657325/0001193125-17-105486-index.htm,https://www.sec.gov/Archives/edgar/data/1657325/000119312517105486/0001193125-17-105486.txt
2017,1,Citigroup Commercial Mortgage Trust 2015-P1,6189,10-K,1648439,https://www.sec.gov/Archives/edgar/data/1648439/0001193125-17-105621-index.htm,https://www.sec.gov/Archives/edgar/data/1648439/000119312517105621/0001193125-17-105621.txt
2017,1,Citigroup Commercial Mortgage Trust 2016-C1,6189,10-K,1673255,https://www.sec.gov/Archives/edgar/data/1673255/0001193125-17-104315-index.htm,https://www.sec.gov/Archives/edgar/data/1673255/000119312517104315/0001193125-17-104315.txt
2017,1,Citigroup Commercial Mortgage Trust 2016-GC37,6189,10-K,1670601,https://www.sec.gov/Archives/edgar/data/1670601/0001193125-17-104034-index.htm,https://www.sec.gov/Archives/edgar/data/1670601/000119312517104034/0001193125-17-104034.txt
2017,1,Citigroup Commercial Mortgage Trust 2016-P3,6189,10-K,1669393,https://www.sec.gov/Archives/edgar/data/1669393/0001193125-17-104001-index.htm,https://www.sec.gov/Archives/edgar/data/1669393/000119312517104001/0001193125-17-104001.txt
2017,1,Citizens Independent Bancorp/qq/ Inc.,6022,10-K,1553830,https://www.sec.gov/Archives/edgar/data/1553830/0001144204-17-017985-index.htm,https://www.sec.gov/Archives/edgar/data/1553830/000114420417017985/0001144204-17-017985.txt
2017,1,City Office REIT/qq/ Inc.,6798,10-K,1593222,https://www.sec.gov/Archives/edgar/data/1593222/0001193125-17-068549-index.htm,https://www.sec.gov/Archives/edgar/data/1593222/000119312517068549/0001193125-17-068549.txt
2017,1,Civeo Corp,7000,10-K,1590584,https://www.sec.gov/Archives/edgar/data/1590584/0001437749-17-003062-index.htm,https://www.sec.gov/Archives/edgar/data/1590584/000143774917003062/0001437749-17-003062.txt
2017,1,Classic Rules Judo Championships/qq/ Inc.,7997,10-K,1445831,https://www.sec.gov/Archives/edgar/data/1445831/0001445831-17-000002-index.htm,https://www.sec.gov/Archives/edgar/data/1445831/000144583117000002/0001445831-17-000002.txt
2017,1,Clean Energy Fuels Corp.,4932,10-K,1368265,https://www.sec.gov/Archives/edgar/data/1368265/0001368265-17-000006-index.htm,https://www.sec.gov/Archives/edgar/data/1368265/000136826517000006/0001368265-17-000006.txt
2017,1,CleanTech Biofuels/qq/ Inc.,2860,10-K,1411036,https://www.sec.gov/Archives/edgar/data/1411036/0001437749-17-005691-index.htm,https://www.sec.gov/Archives/edgar/data/1411036/000143774917005691/0001437749-17-005691.txt
2017,1,Clear Channel Outdoor Holdings/qq/ Inc.,7310,10-K,1334978,https://www.sec.gov/Archives/edgar/data/1334978/0001334978-17-000004-index.htm,https://www.sec.gov/Archives/edgar/data/1334978/000133497817000004/0001334978-17-000004.txt
2017,1,Clearside Biomedical/qq/ Inc.,2834,10-K,1539029,https://www.sec.gov/Archives/edgar/data/1539029/0001564590-17-004643-index.htm,https://www.sec.gov/Archives/edgar/data/1539029/000156459017004643/0001564590-17-004643.txt
2017,1,Cleartronic/qq/ Inc.,4812,10-K,1362516,https://www.sec.gov/Archives/edgar/data/1362516/0001091818-17-000003-index.htm,https://www.sec.gov/Archives/edgar/data/1362516/000109181817000003/0001091818-17-000003.txt
2017,1,Clearwater Paper Corp,2631,10-K,1441236,https://www.sec.gov/Archives/edgar/data/1441236/0001441236-17-000002-index.htm,https://www.sec.gov/Archives/edgar/data/1441236/000144123617000002/0001441236-17-000002.txt
2017,1,Cleco Corporate Holdings LLC,4911,10-K,1089819,https://www.sec.gov/Archives/edgar/data/1089819/0001089819-17-000007-index.htm,https://www.sec.gov/Archives/edgar/data/18672/000108981917000007/0001089819-17-000007.txt
2017,1,Clipper Realty Inc.,6798,10-K,1649096,https://www.sec.gov/Archives/edgar/data/1649096/0001437749-17-005646-index.htm,https://www.sec.gov/Archives/edgar/data/1649096/000143774917005646/0001437749-17-005646.txt
2017,1,Clovis Oncology/qq/ Inc.,2834,10-K,1466301,https://www.sec.gov/Archives/edgar/data/1466301/0001558370-17-000902-index.htm,https://www.sec.gov/Archives/edgar/data/1466301/000155837017000902/0001558370-17-000902.txt
2017,1,ClubCorp Holdings/qq/ Inc.,7997,10-K,1577095,https://www.sec.gov/Archives/edgar/data/1577095/0001577095-17-000061-index.htm,https://www.sec.gov/Archives/edgar/data/1577095/000157709517000061/0001577095-17-000061.txt
2017,1,Coastway Bancorp/qq/ Inc.,6035,10-K,1585023,https://www.sec.gov/Archives/edgar/data/1585023/0001047469-17-001683-index.htm,https://www.sec.gov/Archives/edgar/data/1585023/000104746917001683/0001047469-17-001683.txt
2017,1,Cobalt International Energy/qq/ Inc.,1311,10-K,1471261,https://www.sec.gov/Archives/edgar/data/1471261/0001564590-17-004239-index.htm,https://www.sec.gov/Archives/edgar/data/1471261/000156459017004239/0001564590-17-004239.txt
2017,1,Cocrystal Pharma/qq/ Inc.,2834,10-K,1412486,https://www.sec.gov/Archives/edgar/data/1412486/0001493152-17-003110-index.htm,https://www.sec.gov/Archives/edgar/data/1412486/000149315217003110/0001493152-17-003110.txt
2017,1,Coeur Mining/qq/ Inc.,1040,10-K,215466,https://www.sec.gov/Archives/edgar/data/215466/0000215466-17-000056-index.htm,https://www.sec.gov/Archives/edgar/data/215466/000021546617000056/0000215466-17-000056.txt
2017,1,Cogint/qq/ Inc.,7310,10-K,1460329,https://www.sec.gov/Archives/edgar/data/1460329/0001564590-17-004309-index.htm,https://www.sec.gov/Archives/edgar/data/1460329/000156459017004309/0001564590-17-004309.txt
2017,1,CohBar/qq/ Inc.,2834,10-K,1522602,https://www.sec.gov/Archives/edgar/data/1522602/0001213900-17-003096-index.htm,https://www.sec.gov/Archives/edgar/data/1522602/000121390017003096/0001213900-17-003096.txt
2017,1,Coherus BioSciences/qq/ Inc.,2836,10-K,1512762,https://www.sec.gov/Archives/edgar/data/1512762/0001564590-17-004176-index.htm,https://www.sec.gov/Archives/edgar/data/1512762/000156459017004176/0001564590-17-004176.txt
2017,1,Cole Credit Property Trust V/qq/ Inc.,6798,10-K,1580988,https://www.sec.gov/Archives/edgar/data/1580988/0001580988-17-000023-index.htm,https://www.sec.gov/Archives/edgar/data/1580988/000158098817000023/0001580988-17-000023.txt
2017,1,Cole Office & Industrial REIT (CCIT II)/qq/ Inc.,6798,10-K,1572758,https://www.sec.gov/Archives/edgar/data/1572758/0001572758-17-000010-index.htm,https://www.sec.gov/Archives/edgar/data/1572758/000157275817000010/0001572758-17-000010.txt
2017,1,Cole Office & Industrial REIT (CCIT III)/qq/ Inc.,6798,10-K,1614976,https://www.sec.gov/Archives/edgar/data/1614976/0001614976-17-000010-index.htm,https://www.sec.gov/Archives/edgar/data/1614976/000161497617000010/0001614976-17-000010.txt
2017,1,Colfax CORP,3561,10-K,1420800,https://www.sec.gov/Archives/edgar/data/1420800/0001420800-17-000004-index.htm,https://www.sec.gov/Archives/edgar/data/1420800/000142080017000004/0001420800-17-000004.txt
2017,1,Colony NorthStar/qq/ Inc.,6798,10-K,1679688,https://www.sec.gov/Archives/edgar/data/1679688/0001679688-17-000017-index.htm,https://www.sec.gov/Archives/edgar/data/1679688/000167968817000017/0001679688-17-000017.txt
2017,1,Colony Starwood Homes,6798,10-K,1579471,https://www.sec.gov/Archives/edgar/data/1579471/0001564590-17-002843-index.htm,https://www.sec.gov/Archives/edgar/data/1579471/000156459017002843/0001564590-17-002843.txt
2017,1,Columbia Pipeline Group/qq/ Inc.,4922,10-K,1629995,https://www.sec.gov/Archives/edgar/data/1629995/0001629995-17-000003-index.htm,https://www.sec.gov/Archives/edgar/data/1629995/000162999517000003/0001629995-17-000003.txt
2017,1,CombiMatrix Corp,8090,10-K,1383183,https://www.sec.gov/Archives/edgar/data/1383183/0001493152-17-002118-index.htm,https://www.sec.gov/Archives/edgar/data/1383183/000149315217002118/0001493152-17-002118.txt
2017,1,CommScope Holding Company/qq/ Inc.,3663,10-K,1517228,https://www.sec.gov/Archives/edgar/data/1517228/0001564590-17-002042-index.htm,https://www.sec.gov/Archives/edgar/data/1517228/000156459017002042/0001564590-17-002042.txt
2017,1,Commerce Union Bancshares/qq/ Inc.,6022,10-K,1606440,https://www.sec.gov/Archives/edgar/data/1606440/0001193125-17-082187-index.htm,https://www.sec.gov/Archives/edgar/data/1606440/000119312517082187/0001193125-17-082187.txt
2017,1,CommerceHub/qq/ Inc.,7372,10-K,1665658,https://www.sec.gov/Archives/edgar/data/1665658/0001665658-17-000011-index.htm,https://www.sec.gov/Archives/edgar/data/1665658/000166565817000011/0001665658-17-000011.txt
2017,1,Commercial Vehicle Group/qq/ Inc.,3714,10-K,1290900,https://www.sec.gov/Archives/edgar/data/1290900/0001628280-17-002449-index.htm,https://www.sec.gov/Archives/edgar/data/1290900/000162828017002449/0001628280-17-002449.txt
2017,1,Commonwealth Income & Growth Fund VI,7350,10-K,1351901,https://www.sec.gov/Archives/edgar/data/1351901/0001654954-17-002896-index.htm,https://www.sec.gov/Archives/edgar/data/1351901/000165495417002896/0001654954-17-002896.txt
2017,1,Commonwealth Income & Growth Fund VII/qq/ LP,7350,10-K,1450335,https://www.sec.gov/Archives/edgar/data/1450335/0001654954-17-002897-index.htm,https://www.sec.gov/Archives/edgar/data/1450335/000165495417002897/0001654954-17-002897.txt
2017,1,Community Bankers Trust Corp,6022,10-K,1323648,https://www.sec.gov/Archives/edgar/data/1323648/0001144204-17-014993-index.htm,https://www.sec.gov/Archives/edgar/data/1323648/000114420417014993/0001144204-17-014993.txt
2017,1,Community Choice Financial Inc.,6099,10-K,1528061,https://www.sec.gov/Archives/edgar/data/1528061/0001558370-17-002258-index.htm,https://www.sec.gov/Archives/edgar/data/1528061/000155837017002258/0001558370-17-002258.txt
2017,1,Community Healthcare Trust Inc,6798,10-K,1631569,https://www.sec.gov/Archives/edgar/data/1631569/0001631569-17-000010-index.htm,https://www.sec.gov/Archives/edgar/data/1631569/000163156917000010/0001631569-17-000010.txt
2017,1,Compass Diversified Holdings,2990,10-K,1345126,https://www.sec.gov/Archives/edgar/data/1345126/0001345126-17-000012-index.htm,https://www.sec.gov/Archives/edgar/data/1345122/000134512617000012/0001345126-17-000012.txt
2017,1,Compass Group Diversified Holdings LLC,2990,10-K,1345122,https://www.sec.gov/Archives/edgar/data/1345122/0001345126-17-000012-index.htm,https://www.sec.gov/Archives/edgar/data/1345122/000134512617000012/0001345126-17-000012.txt
2017,1,Comstock Mining Inc.,1040,10-K,1120970,https://www.sec.gov/Archives/edgar/data/1120970/0001120970-17-000011-index.htm,https://www.sec.gov/Archives/edgar/data/1120970/000112097017000011/0001120970-17-000011.txt
2017,1,Conatus Pharmaceuticals Inc.,2834,10-K,1383701,https://www.sec.gov/Archives/edgar/data/1383701/0001564590-17-004617-index.htm,https://www.sec.gov/Archives/edgar/data/1383701/000156459017004617/0001564590-17-004617.txt
2017,1,ConforMIS Inc,3842,10-K,1305773,https://www.sec.gov/Archives/edgar/data/1305773/0001305773-17-000045-index.htm,https://www.sec.gov/Archives/edgar/data/1305773/000130577317000045/0001305773-17-000045.txt
2017,1,Conifer Holdings/qq/ Inc.,6331,10-K,1502292,https://www.sec.gov/Archives/edgar/data/1502292/0001502292-17-000007-index.htm,https://www.sec.gov/Archives/edgar/data/1502292/000150229217000007/0001502292-17-000007.txt
2017,1,ConnectOne Bancorp/qq/ Inc.,6022,10-K,712771,https://www.sec.gov/Archives/edgar/data/712771/0001206774-17-000784-index.htm,https://www.sec.gov/Archives/edgar/data/712771/000120677417000784/0001206774-17-000784.txt
2017,1,Consolidated Communications Holdings/qq/ Inc.,4813,10-K,1304421,https://www.sec.gov/Archives/edgar/data/1304421/0001558370-17-001183-index.htm,https://www.sec.gov/Archives/edgar/data/1304421/000155837017001183/0001558370-17-001183.txt
2017,1,Consumers 2014 Securitization Funding LLC,4931,10-K,1606104,https://www.sec.gov/Archives/edgar/data/1606104/0001104659-17-015419-index.htm,https://www.sec.gov/Archives/edgar/data/201533/000110465917015419/0001104659-17-015419.txt
2017,1,Continental Building Products/qq/ Inc.,3270,10-K,1592480,https://www.sec.gov/Archives/edgar/data/1592480/0001592480-17-000006-index.htm,https://www.sec.gov/Archives/edgar/data/1592480/000159248017000006/0001592480-17-000006.txt
