Year of the report,Quarter of the report,Company Name,Standard Industrial Classification Code,Type of Report,Central Index Key,Report Page,Report as Text 
2010,2,CARBONICS CAPITAL CORP,2860,10-K,1102414,https://www.sec.gov/Archives/edgar/data/1102414/0001269127-10-000044-index.htm,https://www.sec.gov/Archives/edgar/data/1102414/000126912710000044/0001269127-10-000044.txt
2010,2,CARMAX INC,5500,10-K,1170010,https://www.sec.gov/Archives/edgar/data/1170010/0001170010-10-000032-index.htm,https://www.sec.gov/Archives/edgar/data/1170010/000117001010000032/0001170010-10-000032.txt
2010,2,CASCADE CORP,3537,10-K,18061,https://www.sec.gov/Archives/edgar/data/18061/0001193125-10-076435-index.htm,https://www.sec.gov/Archives/edgar/data/18061/000119312510076435/0001193125-10-076435.txt
2010,2,CASELLA WASTE SYSTEMS INC,4953,10-K,911177,https://www.sec.gov/Archives/edgar/data/911177/0001104659-10-033533-index.htm,https://www.sec.gov/Archives/edgar/data/911177/000110465910033533/0001104659-10-033533.txt
2010,2,CASEY CONTAINER CORP,1000,10-K,1387998,https://www.sec.gov/Archives/edgar/data/1387998/0001165527-10-000284-index.htm,https://www.sec.gov/Archives/edgar/data/1387998/000116552710000284/0001165527-10-000284.txt
2010,2,CASEYCORP ENTERPRISES/qq/ INC,3669,10-K,1413437,https://www.sec.gov/Archives/edgar/data/1413437/0001144204-10-020391-index.htm,https://www.sec.gov/Archives/edgar/data/1413437/000114420410020391/0001144204-10-020391.txt
2010,2,CASEYS GENERAL STORES INC,5500,10-K,726958,https://www.sec.gov/Archives/edgar/data/726958/0001193125-10-148944-index.htm,https://www.sec.gov/Archives/edgar/data/726958/000119312510148944/0001193125-10-148944.txt
2010,2,CAVCO INDUSTRIES INC,2451,10-K,278166,https://www.sec.gov/Archives/edgar/data/278166/0000950123-10-052053-index.htm,https://www.sec.gov/Archives/edgar/data/278166/000095012310052053/0000950123-10-052053.txt
2010,2,CELLCYTE GENETICS CORP,2834,10-K,1325279,https://www.sec.gov/Archives/edgar/data/1325279/0001056520-10-000132-index.htm,https://www.sec.gov/Archives/edgar/data/1325279/000105652010000132/0001056520-10-000132.txt
2010,2,CENTRACAN INC,8071,10-K,1073101,https://www.sec.gov/Archives/edgar/data/1073101/0001213900-10-001517-index.htm,https://www.sec.gov/Archives/edgar/data/1073101/000121390010001517/0001213900-10-001517.txt
2010,2,CENTRAL BANCORP INC /MA/,6022,10-K,1076394,https://www.sec.gov/Archives/edgar/data/1076394/0000950123-10-059285-index.htm,https://www.sec.gov/Archives/edgar/data/1076394/000095012310059285/0000950123-10-059285.txt
2010,2,CENTRAL VIRGINIA BANKSHARES INC,6022,10-K,804561,https://www.sec.gov/Archives/edgar/data/804561/0001002105-10-000097-index.htm,https://www.sec.gov/Archives/edgar/data/804561/000100210510000097/0001002105-10-000097.txt
2010,2,CERAGENIX PHARMACEUTICALS/qq/ INC.,3841,10-K,1180743,https://www.sec.gov/Archives/edgar/data/1180743/0001104659-10-019903-index.htm,https://www.sec.gov/Archives/edgar/data/1180743/000110465910019903/0001104659-10-019903.txt
2010,2,CFO CONSULTANTS/qq/ INC.,8742,10-K,1426874,https://www.sec.gov/Archives/edgar/data/1426874/0001426874-10-000008-index.htm,https://www.sec.gov/Archives/edgar/data/1426874/000142687410000008/0001426874-10-000008.txt
2010,2,CHEROKEE INC,2330,10-K,844161,https://www.sec.gov/Archives/edgar/data/844161/0001047469-10-003740-index.htm,https://www.sec.gov/Archives/edgar/data/844161/000104746910003740/0001047469-10-003740.txt
2010,2,CHINA AGRITECH INC,2870,10-K,1166389,https://www.sec.gov/Archives/edgar/data/1166389/0001144204-10-017773-index.htm,https://www.sec.gov/Archives/edgar/data/1166389/000114420410017773/0001144204-10-017773.txt
2010,2,CHINA BROADBAND INC,5990,10-K,837852,https://www.sec.gov/Archives/edgar/data/837852/0001144204-10-020575-index.htm,https://www.sec.gov/Archives/edgar/data/837852/000114420410020575/0001144204-10-020575.txt
2010,2,CHINA DIGITAL MEDIA CORP,3663,10-K,821524,https://www.sec.gov/Archives/edgar/data/821524/0001264931-10-000132-index.htm,https://www.sec.gov/Archives/edgar/data/821524/000126493110000132/0001264931-10-000132.txt
2010,2,CHINA DU KANG CO. LTD.,2080,10-K,1472635,https://www.sec.gov/Archives/edgar/data/1472635/0001450936-10-000016-index.htm,https://www.sec.gov/Archives/edgar/data/1472635/000145093610000016/0001450936-10-000016.txt
2010,2,CHINA EDUCATION TECHNOLOGY/qq/ INC.,7373,10-K,1015455,https://www.sec.gov/Archives/edgar/data/1015455/0001264931-10-000171-index.htm,https://www.sec.gov/Archives/edgar/data/1015455/000126493110000171/0001264931-10-000171.txt
2010,2,CHINA FORESTRY INC,6770,10-K,805729,https://www.sec.gov/Archives/edgar/data/805729/0001437749-10-000990-index.htm,https://www.sec.gov/Archives/edgar/data/805729/000143774910000990/0001437749-10-000990.txt
2010,2,CHINA GREEN CREATIVE/qq/ INC.,2844,10-K,1388978,https://www.sec.gov/Archives/edgar/data/1388978/0001023175-10-000098-index.htm,https://www.sec.gov/Archives/edgar/data/1388978/000102317510000098/0001023175-10-000098.txt
2010,2,CHINA GREEN MATERIAL TECHNOLOGIES/qq/ INC.,7389,10-K,1082384,https://www.sec.gov/Archives/edgar/data/1082384/0001079973-10-000454-index.htm,https://www.sec.gov/Archives/edgar/data/1082384/000107997310000454/0001079973-10-000454.txt
2010,2,CHINA HEALTH RESOURCE/qq/ INC.,2834,10-K,1173784,https://www.sec.gov/Archives/edgar/data/1173784/0001117768-10-000120-index.htm,https://www.sec.gov/Archives/edgar/data/1173784/000111776810000120/0001117768-10-000120.txt
2010,2,CHINA IVY SCHOOL/qq/ INC.,8200,10-K,1130128,https://www.sec.gov/Archives/edgar/data/1130128/0001193805-10-000931-index.htm,https://www.sec.gov/Archives/edgar/data/1130128/000119380510000931/0001193805-10-000931.txt
2010,2,CHINA JO-JO DRUGSTORES/qq/ INC.,5912,10-K,1413263,https://www.sec.gov/Archives/edgar/data/1413263/0001144204-10-019531-index.htm,https://www.sec.gov/Archives/edgar/data/1413263/000114420410019531/0001144204-10-019531.txt
2010,2,CHINA JO-JO DRUGSTORES/qq/ INC.,5912,10-K,1413263,https://www.sec.gov/Archives/edgar/data/1413263/0001157523-10-003865-index.htm,https://www.sec.gov/Archives/edgar/data/1413263/000115752310003865/0001157523-10-003865.txt
2010,2,CHINA LOGISTICS INC,8742,10-K,830664,https://www.sec.gov/Archives/edgar/data/830664/0001264931-10-000143-index.htm,https://www.sec.gov/Archives/edgar/data/830664/000126493110000143/0001264931-10-000143.txt
2010,2,CHINA LONGYI GROUP INTERNATIONAL HOLDINGS LTD,7389,10-K,1010566,https://www.sec.gov/Archives/edgar/data/1010566/0001204459-10-000828-index.htm,https://www.sec.gov/Archives/edgar/data/1010566/000120445910000828/0001204459-10-000828.txt
2010,2,CHINA ORGANIC AGRICULTURE/qq/ INC.,5150,10-K,1337826,https://www.sec.gov/Archives/edgar/data/1337826/0001437749-10-001488-index.htm,https://www.sec.gov/Archives/edgar/data/1337826/000143774910001488/0001437749-10-001488.txt
2010,2,CHINA PROPERTIES DEVELOPMENTS INC,6552,10-K,1174741,https://www.sec.gov/Archives/edgar/data/1174741/0001127855-10-000134-index.htm,https://www.sec.gov/Archives/edgar/data/1174741/000112785510000134/0001127855-10-000134.txt
2010,2,CHINA RUITAI INTERNATIONAL HOLDINGS CO./qq/ LTD.,2860,10-K,76348,https://www.sec.gov/Archives/edgar/data/76348/0001137050-10-000069-index.htm,https://www.sec.gov/Archives/edgar/data/76348/000113705010000069/0001137050-10-000069.txt
2010,2,CHINA YILI PETROLEUM CO,2911,10-K,1339854,https://www.sec.gov/Archives/edgar/data/1339854/0001406774-10-000058-index.htm,https://www.sec.gov/Archives/edgar/data/1339854/000140677410000058/0001406774-10-000058.txt
2010,2,CHINA-BIOTICS/qq/ INC,1400,10-K,1271057,https://www.sec.gov/Archives/edgar/data/1271057/0001144204-10-033291-index.htm,https://www.sec.gov/Archives/edgar/data/1271057/000114420410033291/0001144204-10-033291.txt
2010,2,CHINAWE COM INC,6199,10-K,1043222,https://www.sec.gov/Archives/edgar/data/1043222/0000950123-10-035248-index.htm,https://www.sec.gov/Archives/edgar/data/1043222/000095012310035248/0000950123-10-035248.txt
2010,2,CHINDEX INTERNATIONAL INC,5047,10-K,922717,https://www.sec.gov/Archives/edgar/data/922717/0000950123-10-057958-index.htm,https://www.sec.gov/Archives/edgar/data/922717/000095012310057958/0000950123-10-057958.txt
2010,2,CHRISTOPHER & BANKS CORP,5621,10-K,883943,https://www.sec.gov/Archives/edgar/data/883943/0001104659-10-028303-index.htm,https://www.sec.gov/Archives/edgar/data/883943/000110465910028303/0001104659-10-028303.txt
2010,2,CICERO INC,7371,10-K,945384,https://www.sec.gov/Archives/edgar/data/945384/0001354488-10-001075-index.htm,https://www.sec.gov/Archives/edgar/data/945384/000135448810001075/0001354488-10-001075.txt
2010,2,CINTEL CORP,3674,10-K,1191334,https://www.sec.gov/Archives/edgar/data/1191334/0001013762-10-000823-index.htm,https://www.sec.gov/Archives/edgar/data/1191334/000101376210000823/0001013762-10-000823.txt
2010,2,CIRRUS LOGIC INC,3674,10-K,772406,https://www.sec.gov/Archives/edgar/data/772406/0000950123-10-054820-index.htm,https://www.sec.gov/Archives/edgar/data/772406/000095012310054820/0000950123-10-054820.txt
2010,2,CIRTRAN CORP,3672,10-K,813716,https://www.sec.gov/Archives/edgar/data/813716/0001096906-10-000475-index.htm,https://www.sec.gov/Archives/edgar/data/813716/000109690610000475/0001096906-10-000475.txt
2010,2,CITY CAPITAL CORP,6500,10-K,793986,https://www.sec.gov/Archives/edgar/data/793986/0001023175-10-000175-index.htm,https://www.sec.gov/Archives/edgar/data/793986/000102317510000175/0001023175-10-000175.txt
2010,2,CITY NATIONAL BANCSHARES CORP,6022,10-K,714980,https://www.sec.gov/Archives/edgar/data/714980/0000950123-10-050866-index.htm,https://www.sec.gov/Archives/edgar/data/714980/000095012310050866/0000950123-10-050866.txt
2010,2,CLAIRES STORES INC,5600,10-K,34115,https://www.sec.gov/Archives/edgar/data/34115/0000950123-10-034462-index.htm,https://www.sec.gov/Archives/edgar/data/34115/000095012310034462/0000950123-10-034462.txt
2010,2,CLIFTON SAVINGS BANCORP INC,6035,10-K,1240581,https://www.sec.gov/Archives/edgar/data/1240581/0000909654-10-000302-index.htm,https://www.sec.gov/Archives/edgar/data/1240581/000090965410000302/0000909654-10-000302.txt
2010,2,CLINICAL DATA INC,2834,10-K,716646,https://www.sec.gov/Archives/edgar/data/716646/0000950123-10-058003-index.htm,https://www.sec.gov/Archives/edgar/data/716646/000095012310058003/0000950123-10-058003.txt
2010,2,CMG HOLDINGS/qq/ INC.,6798,10-K,1346655,https://www.sec.gov/Archives/edgar/data/1346655/0001178924-10-000041-index.htm,https://www.sec.gov/Archives/edgar/data/1346655/000117892410000041/0001178924-10-000041.txt
2010,2,COASTAL CARIBBEAN OILS & MINERALS LTD,1311,10-K,21239,https://www.sec.gov/Archives/edgar/data/21239/0001144204-10-019548-index.htm,https://www.sec.gov/Archives/edgar/data/21239/000114420410019548/0001144204-10-019548.txt
2010,2,COLD GIN CORP,2721,10-K,1425289,https://www.sec.gov/Archives/edgar/data/1425289/0001425289-10-000002-index.htm,https://www.sec.gov/Archives/edgar/data/1425289/000142528910000002/0001425289-10-000002.txt
2010,2,COLUMBUS MCKINNON CORP,3531,10-K,1005229,https://www.sec.gov/Archives/edgar/data/1005229/0001140361-10-023475-index.htm,https://www.sec.gov/Archives/edgar/data/1005229/000114036110023475/0001140361-10-023475.txt
2010,2,COMARCO INC,3663,10-K,22252,https://www.sec.gov/Archives/edgar/data/22252/0000950123-10-042809-index.htm,https://www.sec.gov/Archives/edgar/data/22252/000095012310042809/0000950123-10-042809.txt
2010,2,COMCAM INC,3669,10-K,1057327,https://www.sec.gov/Archives/edgar/data/1057327/0001354488-10-001390-index.htm,https://www.sec.gov/Archives/edgar/data/1057327/000135448810001390/0001354488-10-001390.txt
2010,2,COMCAM INTERNATIONAL INC,3651,10-K,1118761,https://www.sec.gov/Archives/edgar/data/1118761/0001211524-10-000067-index.htm,https://www.sec.gov/Archives/edgar/data/1118761/000121152410000067/0001211524-10-000067.txt
2010,2,COMMAND SECURITY CORP,7381,10-K,864509,https://www.sec.gov/Archives/edgar/data/864509/0001144204-10-034995-index.htm,https://www.sec.gov/Archives/edgar/data/864509/000114420410034995/0001144204-10-034995.txt
2010,2,COMMONWEALTH INCOME & GROWTH FUND IV,7350,10-K,1141615,https://www.sec.gov/Archives/edgar/data/1141615/0001141615-10-000008-index.htm,https://www.sec.gov/Archives/edgar/data/1141615/000114161510000008/0001141615-10-000008.txt
2010,2,COMMONWEALTH INCOME & GROWTH FUND V,7350,10-K,1253347,https://www.sec.gov/Archives/edgar/data/1253347/0001253347-10-000002-index.htm,https://www.sec.gov/Archives/edgar/data/1253347/000125334710000002/0001253347-10-000002.txt
2010,2,COMMUNITY FINANCIAL CORP /VA/,6035,10-K,850606,https://www.sec.gov/Archives/edgar/data/850606/0000927089-10-000068-index.htm,https://www.sec.gov/Archives/edgar/data/850606/000092708910000068/0000927089-10-000068.txt
2010,2,COMMUNITY VALLEY BANCORP,6035,10-K,1170833,https://www.sec.gov/Archives/edgar/data/1170833/0001104659-10-019900-index.htm,https://www.sec.gov/Archives/edgar/data/1170833/000110465910019900/0001104659-10-019900.txt
2010,2,COMMVAULT SYSTEMS INC,7372,10-K,1169561,https://www.sec.gov/Archives/edgar/data/1169561/0000950123-10-050788-index.htm,https://www.sec.gov/Archives/edgar/data/1169561/000095012310050788/0000950123-10-050788.txt
2010,2,COMPETITIVE COMPANIES INC,4813,10-K,1161706,https://www.sec.gov/Archives/edgar/data/1161706/0001213900-10-001491-index.htm,https://www.sec.gov/Archives/edgar/data/1161706/000121390010001491/0001213900-10-001491.txt
2010,2,COMPLIANCE SYSTEMS CORP,4899,10-K,1206133,https://www.sec.gov/Archives/edgar/data/1206133/0001144204-10-028328-index.htm,https://www.sec.gov/Archives/edgar/data/1206133/000114420410028328/0001144204-10-028328.txt
2010,2,COMPREHENSIVE CARE CORP,6324,10-K,22872,https://www.sec.gov/Archives/edgar/data/22872/0001193125-10-084447-index.htm,https://www.sec.gov/Archives/edgar/data/22872/000119312510084447/0001193125-10-084447.txt
2010,2,COMPUTER SCIENCES CORP,7373,10-K,23082,https://www.sec.gov/Archives/edgar/data/23082/0000023082-10-000036-index.htm,https://www.sec.gov/Archives/edgar/data/23082/000002308210000036/0000023082-10-000036.txt
2010,2,COMPUWARE CORP,7372,10-K,859014,https://www.sec.gov/Archives/edgar/data/859014/0000950123-10-053720-index.htm,https://www.sec.gov/Archives/edgar/data/859014/000095012310053720/0000950123-10-053720.txt
2010,2,CONCORD VENTURES/qq/ INC.,6770,10-K,1081938,https://www.sec.gov/Archives/edgar/data/1081938/0001072588-10-000109-index.htm,https://www.sec.gov/Archives/edgar/data/1081938/000107258810000109/0001072588-10-000109.txt
2010,2,CONNECT Corp,1000,10-K,1435039,https://www.sec.gov/Archives/edgar/data/1435039/0001056520-10-000131-index.htm,https://www.sec.gov/Archives/edgar/data/1435039/000105652010000131/0001056520-10-000131.txt
2010,2,CONSOLIDATED CAPITAL INSTITUTIONAL PROPERTIES,6500,10-K,352983,https://www.sec.gov/Archives/edgar/data/352983/0000711642-10-000131-index.htm,https://www.sec.gov/Archives/edgar/data/352983/000071164210000131/0000711642-10-000131.txt
2010,2,CONSOLIDATED CAPITAL INSTITUTIONAL PROPERTIES 2,6798,10-K,719184,https://www.sec.gov/Archives/edgar/data/719184/0000711642-10-000126-index.htm,https://www.sec.gov/Archives/edgar/data/719184/000071164210000126/0000711642-10-000126.txt
2010,2,CONSOLIDATED CAPITAL INSTITUTIONAL PROPERTIES 3,6798,10-K,768890,https://www.sec.gov/Archives/edgar/data/768890/0000711642-10-000127-index.htm,https://www.sec.gov/Archives/edgar/data/768890/000071164210000127/0000711642-10-000127.txt
2010,2,CONSOLIDATED CAPITAL PROPERTIES III,6798,10-K,317331,https://www.sec.gov/Archives/edgar/data/317331/0000711642-10-000128-index.htm,https://www.sec.gov/Archives/edgar/data/317331/000071164210000128/0000711642-10-000128.txt
2010,2,CONSOLIDATED CAPITAL PROPERTIES IV,6798,10-K,355804,https://www.sec.gov/Archives/edgar/data/355804/0000711642-10-000130-index.htm,https://www.sec.gov/Archives/edgar/data/355804/000071164210000130/0000711642-10-000130.txt
2010,2,CONSOLIDATED GRAPHICS INC /TX/,2750,10-K,921500,https://www.sec.gov/Archives/edgar/data/921500/0000950123-10-051898-index.htm,https://www.sec.gov/Archives/edgar/data/921500/000095012310051898/0000950123-10-051898.txt
2010,2,CONSPIRACY ENTERTAINMENT HOLDINGS INC,9995,10-K,1136424,https://www.sec.gov/Archives/edgar/data/1136424/0001213900-10-001473-index.htm,https://www.sec.gov/Archives/edgar/data/1136424/000121390010001473/0001213900-10-001473.txt
2010,2,CONSTELLATION BRANDS/qq/ INC.,2080,10-K,16918,https://www.sec.gov/Archives/edgar/data/16918/0000950123-10-040629-index.htm,https://www.sec.gov/Archives/edgar/data/16918/000095012310040629/0000950123-10-040629.txt
2010,2,CONSUMER PORTFOLIO SERVICES INC,6199,10-K,889609,https://www.sec.gov/Archives/edgar/data/889609/0000889609-10-000006-index.htm,https://www.sec.gov/Archives/edgar/data/889609/000088960910000006/0000889609-10-000006.txt
2010,2,CONTINENTAL MATERIALS CORP,3270,10-K,24104,https://www.sec.gov/Archives/edgar/data/24104/0001104659-10-020469-index.htm,https://www.sec.gov/Archives/edgar/data/24104/000110465910020469/0001104659-10-020469.txt
2010,2,CONVENIENTCAST INC.,9995,10-K,1269879,https://www.sec.gov/Archives/edgar/data/1269879/0001188112-10-000972-index.htm,https://www.sec.gov/Archives/edgar/data/1269879/000118811210000972/0001188112-10-000972.txt
2010,2,CONVERA Corp,7372,10-K,1125536,https://www.sec.gov/Archives/edgar/data/1125536/0001125536-10-000010-index.htm,https://www.sec.gov/Archives/edgar/data/1125536/000112553610000010/0001125536-10-000010.txt
2010,2,COPsync/qq/ Inc.,3576,10-K,1383154,https://www.sec.gov/Archives/edgar/data/1383154/0001140377-10-000023-index.htm,https://www.sec.gov/Archives/edgar/data/1383154/000114037710000023/0001140377-10-000023.txt
2010,2,CORE MOLDING TECHNOLOGIES INC,3089,10-K,1026655,https://www.sec.gov/Archives/edgar/data/1026655/0000950123-10-032860-index.htm,https://www.sec.gov/Archives/edgar/data/1026655/000095012310032860/0000950123-10-032860.txt
2010,2,CORTEX PHARMACEUTICALS INC/DE/,2834,10-K,849636,https://www.sec.gov/Archives/edgar/data/849636/0001193125-10-079540-index.htm,https://www.sec.gov/Archives/edgar/data/849636/000119312510079540/0001193125-10-079540.txt
2010,2,CORVEL CORP,6411,10-K,874866,https://www.sec.gov/Archives/edgar/data/874866/0000950123-10-057644-index.htm,https://www.sec.gov/Archives/edgar/data/874866/000095012310057644/0000950123-10-057644.txt
2010,2,COSMO COMMUNICATIONS CORP,3873,10-K,718096,https://www.sec.gov/Archives/edgar/data/718096/0001144204-10-035694-index.htm,https://www.sec.gov/Archives/edgar/data/718096/000114420410035694/0001144204-10-035694.txt
2010,2,COST PLUS INC/CA/,5700,10-K,798955,https://www.sec.gov/Archives/edgar/data/798955/0001193125-10-077530-index.htm,https://www.sec.gov/Archives/edgar/data/798955/000119312510077530/0001193125-10-077530.txt
2010,2,CPC OF AMERICA INC,3841,10-K,1042728,https://www.sec.gov/Archives/edgar/data/1042728/0001019687-10-001439-index.htm,https://www.sec.gov/Archives/edgar/data/1042728/000101968710001439/0001019687-10-001439.txt
2010,2,CPI CORP,7200,10-K,25354,https://www.sec.gov/Archives/edgar/data/25354/0000025354-10-000046-index.htm,https://www.sec.gov/Archives/edgar/data/25354/000002535410000046/0000025354-10-000046.txt
2010,2,CRANE EQUIPMENT & SERVICE INC,3531,10-K,1263400,https://www.sec.gov/Archives/edgar/data/1263400/0001140361-10-023475-index.htm,https://www.sec.gov/Archives/edgar/data/1005229/000114036110023475/0001140361-10-023475.txt
2010,2,CRESCENT BANKING CO,6022,10-K,883476,https://www.sec.gov/Archives/edgar/data/883476/0001193125-10-075243-index.htm,https://www.sec.gov/Archives/edgar/data/883476/000119312510075243/0001193125-10-075243.txt
2010,2,CROWN CRAFTS INC,2211,10-K,25895,https://www.sec.gov/Archives/edgar/data/25895/0000950123-10-061373-index.htm,https://www.sec.gov/Archives/edgar/data/25895/000095012310061373/0000950123-10-061373.txt
2010,2,CSS INDUSTRIES INC,2771,10-K,20629,https://www.sec.gov/Archives/edgar/data/20629/0000950123-10-054343-index.htm,https://www.sec.gov/Archives/edgar/data/20629/000095012310054343/0000950123-10-054343.txt
2010,2,CST HOLDING CORP.,8742,10-K,1416729,https://www.sec.gov/Archives/edgar/data/1416729/0001079974-10-000177-index.htm,https://www.sec.gov/Archives/edgar/data/1416729/000107997410000177/0001079974-10-000177.txt
2010,2,CYANOTECH CORP,2833,10-K,768408,https://www.sec.gov/Archives/edgar/data/768408/0001047469-10-006105-index.htm,https://www.sec.gov/Archives/edgar/data/768408/000104746910006105/0001047469-10-006105.txt
2010,2,CYBERLUX CORP,3674,10-K,1138169,https://www.sec.gov/Archives/edgar/data/1138169/0001354488-10-001457-index.htm,https://www.sec.gov/Archives/edgar/data/1138169/000135448810001457/0001354488-10-001457.txt
2010,2,CYBERONICS INC,3845,10-K,864683,https://www.sec.gov/Archives/edgar/data/864683/0000864683-10-000008-index.htm,https://www.sec.gov/Archives/edgar/data/864683/000086468310000008/0000864683-10-000008.txt
2010,2,CYBRA CORP,7372,10-K,1365832,https://www.sec.gov/Archives/edgar/data/1365832/0001213900-10-001485-index.htm,https://www.sec.gov/Archives/edgar/data/1365832/000121390010001485/0001213900-10-001485.txt
2010,2,CYCLE COUNTRY ACCESSORIES CORP,3714,10-K,1157758,https://www.sec.gov/Archives/edgar/data/1157758/0001104659-10-029602-index.htm,https://www.sec.gov/Archives/edgar/data/1157758/000110465910029602/0001104659-10-029602.txt
2010,2,CYPLASIN BIOMEDICAL LTD.,2834,10-K,1327238,https://www.sec.gov/Archives/edgar/data/1327238/0001062993-10-001679-index.htm,https://www.sec.gov/Archives/edgar/data/1327238/000106299310001679/0001062993-10-001679.txt
2010,2,CalAmp Corp.,3663,10-K,730255,https://www.sec.gov/Archives/edgar/data/730255/0000950123-10-045515-index.htm,https://www.sec.gov/Archives/edgar/data/730255/000095012310045515/0000950123-10-045515.txt
2010,2,Camelot Entertainment Group/qq/ Inc.,7812,10-K,1115818,https://www.sec.gov/Archives/edgar/data/1115818/0001199835-10-000253-index.htm,https://www.sec.gov/Archives/edgar/data/1115818/000119983510000253/0001199835-10-000253.txt
2010,2,Canistel Acquisition CORP,6770,10-K,1435615,https://www.sec.gov/Archives/edgar/data/1435615/0001021432-10-000015-index.htm,https://www.sec.gov/Archives/edgar/data/1435615/000102143210000015/0001021432-10-000015.txt
2010,2,Car Charging Group/qq/ Inc.,7200,10-K,1429764,https://www.sec.gov/Archives/edgar/data/1429764/0001213900-10-001504-index.htm,https://www.sec.gov/Archives/edgar/data/1429764/000121390010001504/0001213900-10-001504.txt
2010,2,CarMax Auto Owner Trust 2009-1,6189,10-K,1460833,https://www.sec.gov/Archives/edgar/data/1460833/0001170010-10-000034-index.htm,https://www.sec.gov/Archives/edgar/data/1460833/000117001010000034/0001170010-10-000034.txt
2010,2,CarMax Auto Owner Trust 2009-2,6189,10-K,1475068,https://www.sec.gov/Archives/edgar/data/1475068/0001170010-10-000036-index.htm,https://www.sec.gov/Archives/edgar/data/1475068/000117001010000036/0001170010-10-000036.txt
2010,2,CarMax Auto Owner Trust 2010-1,6189,10-K,1483165,https://www.sec.gov/Archives/edgar/data/1483165/0001170010-10-000038-index.htm,https://www.sec.gov/Archives/edgar/data/1483165/000117001010000038/0001170010-10-000038.txt
2010,2,Carbon Sciences/qq/ Inc.,4953,10-K,1407878,https://www.sec.gov/Archives/edgar/data/1407878/0001013762-10-000829-index.htm,https://www.sec.gov/Archives/edgar/data/1407878/000101376210000829/0001013762-10-000829.txt
2010,2,Castle Brands Inc,2080,10-K,1311538,https://www.sec.gov/Archives/edgar/data/1311538/0001144204-10-035459-index.htm,https://www.sec.gov/Archives/edgar/data/1311538/000114420410035459/0001144204-10-035459.txt
2010,2,Cavico Corp,1700,10-K,1376742,https://www.sec.gov/Archives/edgar/data/1376742/0001144204-10-020519-index.htm,https://www.sec.gov/Archives/edgar/data/1376742/000114420410020519/0001144204-10-020519.txt
2010,2,Celldonate Inc.,4899,10-K,1463792,https://www.sec.gov/Archives/edgar/data/1463792/0001415408-10-000339-index.htm,https://www.sec.gov/Archives/edgar/data/1463792/000141540810000339/0001415408-10-000339.txt
2010,2,Cellu Tissue Holdings/qq/ Inc.,2621,10-K,1295976,https://www.sec.gov/Archives/edgar/data/1295976/0001193125-10-101417-index.htm,https://www.sec.gov/Archives/edgar/data/1295976/000119312510101417/0001193125-10-101417.txt
2010,2,Cetrone Energy CO,2860,10-K,1443863,https://www.sec.gov/Archives/edgar/data/1443863/0001469928-10-000043-index.htm,https://www.sec.gov/Archives/edgar/data/1443863/000146992810000043/0001469928-10-000043.txt
2010,2,Chang-On International/qq/ Inc.,2400,10-K,42136,https://www.sec.gov/Archives/edgar/data/42136/0001415408-10-000183-index.htm,https://www.sec.gov/Archives/edgar/data/42136/000141540810000183/0001415408-10-000183.txt
2010,2,Chaolei Marketing & Finance Co.,5099,10-K,1213788,https://www.sec.gov/Archives/edgar/data/1213788/0001213900-10-001891-index.htm,https://www.sec.gov/Archives/edgar/data/1213788/000121390010001891/0001213900-10-001891.txt
2010,2,Chaparral Energy/qq/ Inc.,1311,10-K,1346980,https://www.sec.gov/Archives/edgar/data/1346980/0001193125-10-083026-index.htm,https://www.sec.gov/Archives/edgar/data/1346980/000119312510083026/0001193125-10-083026.txt
2010,2,China 3C Group,5731,10-K,1076784,https://www.sec.gov/Archives/edgar/data/1076784/0001144204-10-020589-index.htm,https://www.sec.gov/Archives/edgar/data/1076784/000114420410020589/0001144204-10-020589.txt
2010,2,China Agri-Business/qq/ Inc.,2870,10-K,1378270,https://www.sec.gov/Archives/edgar/data/1378270/0001144204-10-020435-index.htm,https://www.sec.gov/Archives/edgar/data/1378270/000114420410020435/0001144204-10-020435.txt
2010,2,China Carbon Graphite Group/qq/ Inc.,2721,10-K,1284450,https://www.sec.gov/Archives/edgar/data/1284450/0001213900-10-001499-index.htm,https://www.sec.gov/Archives/edgar/data/1284450/000121390010001499/0001213900-10-001499.txt
2010,2,China Crescent Enterprises/qq/ Inc.,3570,10-K,745655,https://www.sec.gov/Archives/edgar/data/745655/0001157523-10-002066-index.htm,https://www.sec.gov/Archives/edgar/data/745655/000115752310002066/0001157523-10-002066.txt
2010,2,China Fruits Corportion,2080,10-K,1029802,https://www.sec.gov/Archives/edgar/data/1029802/0001264931-10-000138-index.htm,https://www.sec.gov/Archives/edgar/data/1029802/000126493110000138/0001264931-10-000138.txt
2010,2,China Holdings/qq/ Inc.,4581,10-K,1076891,https://www.sec.gov/Archives/edgar/data/1076891/0001076891-10-000006-index.htm,https://www.sec.gov/Archives/edgar/data/1076891/000107689110000006/0001076891-10-000006.txt
2010,2,China Industrial Waste Management Inc.,4953,10-K,763846,https://www.sec.gov/Archives/edgar/data/763846/0001144204-10-019945-index.htm,https://www.sec.gov/Archives/edgar/data/763846/000114420410019945/0001144204-10-019945.txt
2010,2,China Kangtai Cactus Bio-tech/qq/ Inc.,2834,10-K,1017699,https://www.sec.gov/Archives/edgar/data/1017699/0001144204-10-020600-index.htm,https://www.sec.gov/Archives/edgar/data/1017699/000114420410020600/0001144204-10-020600.txt
