Year of the report,Quarter of the report,Company Name,Standard Industrial Classification Code,Type of Report,Central Index Key,Report Page,Report as Text 
2010,1,PACTIV CORP,2673,10-K,1089976,https://www.sec.gov/Archives/edgar/data/1089976/0000950123-10-017882-index.htm,https://www.sec.gov/Archives/edgar/data/1089976/000095012310017882/0000950123-10-017882.txt
2010,1,PACWEST BANCORP,6021,10-K,1102112,https://www.sec.gov/Archives/edgar/data/1102112/0001047469-10-002196-index.htm,https://www.sec.gov/Archives/edgar/data/1102112/000104746910002196/0001047469-10-002196.txt
2010,1,PAE Leasing/qq/ LLC,8741,10-K,1431664,https://www.sec.gov/Archives/edgar/data/1431664/0001104659-10-017786-index.htm,https://www.sec.gov/Archives/edgar/data/1029315/000110465910017786/0001104659-10-017786.txt
2010,1,PAETEC Holding Corp.,4813,10-K,1372041,https://www.sec.gov/Archives/edgar/data/1372041/0001193125-10-055487-index.htm,https://www.sec.gov/Archives/edgar/data/1372041/000119312510055487/0001193125-10-055487.txt
2010,1,PAID INC,7389,10-K,1017655,https://www.sec.gov/Archives/edgar/data/1017655/0001140361-10-011587-index.htm,https://www.sec.gov/Archives/edgar/data/1017655/000114036110011587/0001140361-10-011587.txt
2010,1,PAIN THERAPEUTICS INC,2834,10-K,1069530,https://www.sec.gov/Archives/edgar/data/1069530/0001193125-10-018161-index.htm,https://www.sec.gov/Archives/edgar/data/1069530/000119312510018161/0001193125-10-018161.txt
2010,1,PALADIN REALTY INCOME PROPERTIES INC,6798,10-K,1272430,https://www.sec.gov/Archives/edgar/data/1272430/0001193125-10-061619-index.htm,https://www.sec.gov/Archives/edgar/data/1272430/000119312510061619/0001193125-10-061619.txt
2010,1,PALMETTO BANCSHARES INC,6022,10-K,706874,https://www.sec.gov/Archives/edgar/data/706874/0001193125-10-043130-index.htm,https://www.sec.gov/Archives/edgar/data/706874/000119312510043130/0001193125-10-043130.txt
2010,1,PALOMAR MEDICAL TECHNOLOGIES INC,3845,10-K,881695,https://www.sec.gov/Archives/edgar/data/881695/0000881695-10-000009-index.htm,https://www.sec.gov/Archives/edgar/data/881695/000088169510000009/0000881695-10-000009.txt
2010,1,PAM TRANSPORTATION SERVICES INC,4213,10-K,798287,https://www.sec.gov/Archives/edgar/data/798287/0000798287-10-000005-index.htm,https://www.sec.gov/Archives/edgar/data/798287/000079828710000005/0000798287-10-000005.txt
2010,1,PAMRAPO BANCORP INC,6036,10-K,854071,https://www.sec.gov/Archives/edgar/data/854071/0001193125-10-073644-index.htm,https://www.sec.gov/Archives/edgar/data/854071/000119312510073644/0001193125-10-073644.txt
2010,1,PANERA BREAD CO,5812,10-K,724606,https://www.sec.gov/Archives/edgar/data/724606/0000950123-10-018483-index.htm,https://www.sec.gov/Archives/edgar/data/724606/000095012310018483/0000950123-10-018483.txt
2010,1,PANHANDLE EASTERN PIPE LINE CO LP,4922,10-K,76063,https://www.sec.gov/Archives/edgar/data/76063/0000203248-10-000005-index.htm,https://www.sec.gov/Archives/edgar/data/76063/000020324810000005/0000203248-10-000005.txt
2010,1,PAPA JOHNS INTERNATIONAL INC,5812,10-K,901491,https://www.sec.gov/Archives/edgar/data/901491/0001104659-10-008891-index.htm,https://www.sec.gov/Archives/edgar/data/901491/000110465910008891/0001104659-10-008891.txt
2010,1,PAPERWEIGHT DEVELOPMENT CORP,2670,10-K,1166365,https://www.sec.gov/Archives/edgar/data/1166365/0001144326-10-000004-index.htm,https://www.sec.gov/Archives/edgar/data/1144326/000114432610000004/0001144326-10-000004.txt
2010,1,PAR PHARMACEUTICAL COMPANIES/qq/ INC.,2834,10-K,878088,https://www.sec.gov/Archives/edgar/data/878088/0000878088-10-000019-index.htm,https://www.sec.gov/Archives/edgar/data/878088/000087808810000019/0000878088-10-000019.txt
2010,1,PAR TECHNOLOGY CORP,3578,10-K,708821,https://www.sec.gov/Archives/edgar/data/708821/0000708821-10-000003-index.htm,https://www.sec.gov/Archives/edgar/data/708821/000070882110000003/0000708821-10-000003.txt
2010,1,PARADISE INC,2060,10-K,76149,https://www.sec.gov/Archives/edgar/data/76149/0001193125-10-068184-index.htm,https://www.sec.gov/Archives/edgar/data/76149/000119312510068184/0001193125-10-068184.txt
2010,1,PARADISE MUSIC & ENTERTAINMENT INC,8734,10-K,1024464,https://www.sec.gov/Archives/edgar/data/1024464/0001013762-10-000175-index.htm,https://www.sec.gov/Archives/edgar/data/1024464/000101376210000175/0001013762-10-000175.txt
2010,1,PARAGON REAL ESTATE EQUITY & INVESTMENT TRUST,6798,10-K,928953,https://www.sec.gov/Archives/edgar/data/928953/0000950123-10-017838-index.htm,https://www.sec.gov/Archives/edgar/data/928953/000095012310017838/0000950123-10-017838.txt
2010,1,PARK BANCORP INC,6035,10-K,1013554,https://www.sec.gov/Archives/edgar/data/1013554/0001193125-10-073407-index.htm,https://www.sec.gov/Archives/edgar/data/1013554/000119312510073407/0001193125-10-073407.txt
2010,1,PARK NATIONAL CORP /OH/,6021,10-K,805676,https://www.sec.gov/Archives/edgar/data/805676/0000950123-10-016312-index.htm,https://www.sec.gov/Archives/edgar/data/805676/000095012310016312/0000950123-10-016312.txt
2010,1,PARK OHIO HOLDINGS CORP,3460,10-K,76282,https://www.sec.gov/Archives/edgar/data/76282/0000950123-10-024652-index.htm,https://www.sec.gov/Archives/edgar/data/76282/000095012310024652/0000950123-10-024652.txt
2010,1,PARK OHIO INDUSTRIES INC/OH,3460,10-K,1068148,https://www.sec.gov/Archives/edgar/data/1068148/0000950123-10-028191-index.htm,https://www.sec.gov/Archives/edgar/data/1068148/000095012310028191/0000950123-10-028191.txt
2010,1,PARKE BANCORP/qq/ INC.,6022,10-K,1315399,https://www.sec.gov/Archives/edgar/data/1315399/0000946275-10-000228-index.htm,https://www.sec.gov/Archives/edgar/data/1315399/000094627510000228/0000946275-10-000228.txt
2010,1,PARKER DRILLING CO /DE/,1381,10-K,76321,https://www.sec.gov/Archives/edgar/data/76321/0000950123-10-020664-index.htm,https://www.sec.gov/Archives/edgar/data/76321/000095012310020664/0000950123-10-020664.txt
2010,1,PARKERVISION INC,3663,10-K,914139,https://www.sec.gov/Archives/edgar/data/914139/0001398344-10-000409-index.htm,https://www.sec.gov/Archives/edgar/data/914139/000139834410000409/0001398344-10-000409.txt
2010,1,PARKS AMERICA/qq/ INC,7990,10-K,1297937,https://www.sec.gov/Archives/edgar/data/1297937/0001078782-10-000659-index.htm,https://www.sec.gov/Archives/edgar/data/1297937/000107878210000659/0001078782-10-000659.txt
2010,1,PARKVIEW GROUP INC,8742,10-K,1394120,https://www.sec.gov/Archives/edgar/data/1394120/0001019056-10-000211-index.htm,https://www.sec.gov/Archives/edgar/data/1394120/000101905610000211/0001019056-10-000211.txt
2010,1,PARKWAY PROPERTIES INC,6798,10-K,729237,https://www.sec.gov/Archives/edgar/data/729237/0000729237-10-000008-index.htm,https://www.sec.gov/Archives/edgar/data/729237/000072923710000008/0000729237-10-000008.txt
2010,1,PARTNERRE LTD,6321,10-K,911421,https://www.sec.gov/Archives/edgar/data/911421/0001193125-10-044946-index.htm,https://www.sec.gov/Archives/edgar/data/911421/000119312510044946/0001193125-10-044946.txt
2010,1,PASSUR Aerospace/qq/ Inc.,3576,10-K,225628,https://www.sec.gov/Archives/edgar/data/225628/0000909012-10-000023-index.htm,https://www.sec.gov/Archives/edgar/data/225628/000090901210000023/0000909012-10-000023.txt
2010,1,PATHFINDER BANCORP INC,6036,10-K,1046188,https://www.sec.gov/Archives/edgar/data/1046188/0001046188-10-000006-index.htm,https://www.sec.gov/Archives/edgar/data/1046188/000104618810000006/0001046188-10-000006.txt
2010,1,PATRICK INDUSTRIES INC,2430,10-K,76605,https://www.sec.gov/Archives/edgar/data/76605/0000914760-10-000037-index.htm,https://www.sec.gov/Archives/edgar/data/76605/000091476010000037/0000914760-10-000037.txt
2010,1,PATRIOT NATIONAL BANCORP INC,6021,10-K,1098146,https://www.sec.gov/Archives/edgar/data/1098146/0000914260-10-000043-index.htm,https://www.sec.gov/Archives/edgar/data/1098146/000091426010000043/0000914260-10-000043.txt
2010,1,PATTERSON UTI ENERGY INC,1381,10-K,889900,https://www.sec.gov/Archives/edgar/data/889900/0000950123-10-014515-index.htm,https://www.sec.gov/Archives/edgar/data/889900/000095012310014515/0000950123-10-014515.txt
2010,1,PAULSON CAPITAL CORP,6211,10-K,704159,https://www.sec.gov/Archives/edgar/data/704159/0001193125-10-072993-index.htm,https://www.sec.gov/Archives/edgar/data/704159/000119312510072993/0001193125-10-072993.txt
2010,1,PAY BY THE DAY HOLDINGS INC.,5734,10-K,1424455,https://www.sec.gov/Archives/edgar/data/1424455/0001213900-10-000187-index.htm,https://www.sec.gov/Archives/edgar/data/1424455/000121390010000187/0001213900-10-000187.txt
2010,1,PAYCO AMERICAN INTERNATIONAL CORP,8741,10-K,1029391,https://www.sec.gov/Archives/edgar/data/1029391/0001104659-10-017786-index.htm,https://www.sec.gov/Archives/edgar/data/1029315/000110465910017786/0001104659-10-017786.txt
2010,1,PBSJ CORP /FL/,8711,10-K,1117414,https://www.sec.gov/Archives/edgar/data/1117414/0001193125-10-005843-index.htm,https://www.sec.gov/Archives/edgar/data/1117414/000119312510005843/0001193125-10-005843.txt
2010,1,PC CONNECTION INC,5961,10-K,1050377,https://www.sec.gov/Archives/edgar/data/1050377/0001193125-10-057207-index.htm,https://www.sec.gov/Archives/edgar/data/1050377/000119312510057207/0001193125-10-057207.txt
2010,1,PC GROUP/qq/ INC.,3842,10-K,725460,https://www.sec.gov/Archives/edgar/data/725460/0001144204-10-014428-index.htm,https://www.sec.gov/Archives/edgar/data/725460/000114420410014428/0001144204-10-014428.txt
2010,1,PC MALL INC,5961,10-K,937941,https://www.sec.gov/Archives/edgar/data/937941/0001104659-10-014620-index.htm,https://www.sec.gov/Archives/edgar/data/937941/000110465910014620/0001104659-10-014620.txt
2010,1,PC TEL INC,3663,10-K,1057083,https://www.sec.gov/Archives/edgar/data/1057083/0000950123-10-025262-index.htm,https://www.sec.gov/Archives/edgar/data/1057083/000095012310025262/0000950123-10-025262.txt
2010,1,PDC 2003-B LP,1381,10-K,1270427,https://www.sec.gov/Archives/edgar/data/1270427/0001140361-10-006046-index.htm,https://www.sec.gov/Archives/edgar/data/1270427/000114036110006046/0001140361-10-006046.txt
2010,1,PDC 2004-A Limited Partnership,1381,10-K,1306757,https://www.sec.gov/Archives/edgar/data/1306757/0001140361-10-011906-index.htm,https://www.sec.gov/Archives/edgar/data/1306757/000114036110011906/0001140361-10-011906.txt
2010,1,PDC 2004-B Limited Partnership,1381,10-K,1306758,https://www.sec.gov/Archives/edgar/data/1306758/0001140361-10-011910-index.htm,https://www.sec.gov/Archives/edgar/data/1306758/000114036110011910/0001140361-10-011910.txt
2010,1,PDC 2004-C Limited Partnership,1381,10-K,1306755,https://www.sec.gov/Archives/edgar/data/1306755/0001140361-10-011912-index.htm,https://www.sec.gov/Archives/edgar/data/1306755/000114036110011912/0001140361-10-011912.txt
2010,1,PDC 2004-D Limited Partnership,1381,10-K,1306756,https://www.sec.gov/Archives/edgar/data/1306756/0001140361-10-011915-index.htm,https://www.sec.gov/Archives/edgar/data/1306756/000114036110011915/0001140361-10-011915.txt
2010,1,PDC 2005-A Limited Partnership,1381,10-K,1326539,https://www.sec.gov/Archives/edgar/data/1326539/0001140361-10-014408-index.htm,https://www.sec.gov/Archives/edgar/data/1326539/000114036110014408/0001140361-10-014408.txt
2010,1,PDC 2005-B Limited Partnership,1381,10-K,1326540,https://www.sec.gov/Archives/edgar/data/1326540/0001140361-10-014415-index.htm,https://www.sec.gov/Archives/edgar/data/1326540/000114036110014415/0001140361-10-014415.txt
2010,1,PDF SOLUTIONS INC,7371,10-K,1120914,https://www.sec.gov/Archives/edgar/data/1120914/0001047469-10-002317-index.htm,https://www.sec.gov/Archives/edgar/data/1120914/000104746910002317/0001047469-10-002317.txt
2010,1,PDI INC,7389,10-K,1054102,https://www.sec.gov/Archives/edgar/data/1054102/0001140361-10-010431-index.htm,https://www.sec.gov/Archives/edgar/data/1054102/000114036110010431/0001140361-10-010431.txt
2010,1,PDL BIOPHARMA/qq/ INC.,2836,10-K,882104,https://www.sec.gov/Archives/edgar/data/882104/0001193125-10-044613-index.htm,https://www.sec.gov/Archives/edgar/data/882104/000119312510044613/0001193125-10-044613.txt
2010,1,PE Environmental Funding LLC,6189,10-K,1384731,https://www.sec.gov/Archives/edgar/data/1384731/0001193125-10-073314-index.htm,https://www.sec.gov/Archives/edgar/data/1384731/000119312510073314/0001193125-10-073314.txt
2010,1,PEABODY ENERGY CORP,1221,10-K,1064728,https://www.sec.gov/Archives/edgar/data/1064728/0000950123-10-016425-index.htm,https://www.sec.gov/Archives/edgar/data/1064728/000095012310016425/0000950123-10-016425.txt
2010,1,PEAPACK GLADSTONE FINANCIAL CORP,6029,10-K,1050743,https://www.sec.gov/Archives/edgar/data/1050743/0000914317-10-000436-index.htm,https://www.sec.gov/Archives/edgar/data/1050743/000091431710000436/0000914317-10-000436.txt
2010,1,PECO ENERGY CO,4911,10-K,78100,https://www.sec.gov/Archives/edgar/data/78100/0001193125-10-023280-index.htm,https://www.sec.gov/Archives/edgar/data/22606/000119312510023280/0001193125-10-023280.txt
2010,1,PECO II INC,1700,10-K,845072,https://www.sec.gov/Archives/edgar/data/845072/0001354488-10-001052-index.htm,https://www.sec.gov/Archives/edgar/data/845072/000135448810001052/0001354488-10-001052.txt
2010,1,PEETS COFFEE & TEA INC,2090,10-K,917968,https://www.sec.gov/Archives/edgar/data/917968/0001193125-10-060886-index.htm,https://www.sec.gov/Archives/edgar/data/917968/000119312510060886/0001193125-10-060886.txt
2010,1,PEGASYSTEMS INC,7374,10-K,1013857,https://www.sec.gov/Archives/edgar/data/1013857/0001193125-10-036506-index.htm,https://www.sec.gov/Archives/edgar/data/1013857/000119312510036506/0001193125-10-036506.txt
2010,1,PENGRAM CORP,1000,10-K,1388510,https://www.sec.gov/Archives/edgar/data/1388510/0001062993-10-000781-index.htm,https://www.sec.gov/Archives/edgar/data/1388510/000106299310000781/0001062993-10-000781.txt
2010,1,PENINSULA GAMING CORP.,7948,10-K,1235662,https://www.sec.gov/Archives/edgar/data/1235662/0001299109-10-000008-index.htm,https://www.sec.gov/Archives/edgar/data/1235662/000129910910000008/0001299109-10-000008.txt
2010,1,PENN MILLERS HOLDING CORP,6331,10-K,1453820,https://www.sec.gov/Archives/edgar/data/1453820/0001144204-10-017336-index.htm,https://www.sec.gov/Archives/edgar/data/1453820/000114420410017336/0001144204-10-017336.txt
2010,1,PENN NATIONAL GAMING INC,7990,10-K,921738,https://www.sec.gov/Archives/edgar/data/921738/0001047469-10-001487-index.htm,https://www.sec.gov/Archives/edgar/data/921738/000104746910001487/0001047469-10-001487.txt
2010,1,PENN VIRGINIA CORP,1311,10-K,77159,https://www.sec.gov/Archives/edgar/data/77159/0001144204-10-010762-index.htm,https://www.sec.gov/Archives/edgar/data/77159/000114420410010762/0001144204-10-010762.txt
2010,1,PENN VIRGINIA RESOURCE PARTNERS L P,1221,10-K,1144945,https://www.sec.gov/Archives/edgar/data/1144945/0001144204-10-010752-index.htm,https://www.sec.gov/Archives/edgar/data/1144945/000114420410010752/0001144204-10-010752.txt
2010,1,PENNICHUCK CORP,4941,10-K,788885,https://www.sec.gov/Archives/edgar/data/788885/0000950123-10-021036-index.htm,https://www.sec.gov/Archives/edgar/data/788885/000095012310021036/0000950123-10-021036.txt
2010,1,PENNS WOODS BANCORP INC,6022,10-K,716605,https://www.sec.gov/Archives/edgar/data/716605/0001104659-10-013916-index.htm,https://www.sec.gov/Archives/edgar/data/716605/000110465910013916/0001104659-10-013916.txt
2010,1,PENNSYLVANIA ELECTRIC CO,4911,10-K,77227,https://www.sec.gov/Archives/edgar/data/77227/0001031296-10-000011-index.htm,https://www.sec.gov/Archives/edgar/data/20947/000103129610000011/0001031296-10-000011.txt
2010,1,PENNSYLVANIA REAL ESTATE INVESTMENT TRUST,6798,10-K,77281,https://www.sec.gov/Archives/edgar/data/77281/0001193125-10-058453-index.htm,https://www.sec.gov/Archives/edgar/data/77281/000119312510058453/0001193125-10-058453.txt
2010,1,PENSECO FINANCIAL SERVICES CORP,6022,10-K,1054508,https://www.sec.gov/Archives/edgar/data/1054508/0000909654-10-000114-index.htm,https://www.sec.gov/Archives/edgar/data/1054508/000090965410000114/0000909654-10-000114.txt
2010,1,PENSKE AUTOMOTIVE GROUP/qq/ INC.,5500,10-K,1019849,https://www.sec.gov/Archives/edgar/data/1019849/0000950123-10-016429-index.htm,https://www.sec.gov/Archives/edgar/data/1019849/000095012310016429/0000950123-10-016429.txt
2010,1,PENSON WORLDWIDE INC,6211,10-K,1123541,https://www.sec.gov/Archives/edgar/data/1123541/0000950123-10-021612-index.htm,https://www.sec.gov/Archives/edgar/data/1123541/000095012310021612/0000950123-10-021612.txt
2010,1,PENTAIR INC,3550,10-K,77360,https://www.sec.gov/Archives/edgar/data/77360/0000950123-10-015693-index.htm,https://www.sec.gov/Archives/edgar/data/77360/000095012310015693/0000950123-10-015693.txt
2010,1,PENWEST PHARMACEUTICALS CO,2834,10-K,1047188,https://www.sec.gov/Archives/edgar/data/1047188/0000950123-10-025250-index.htm,https://www.sec.gov/Archives/edgar/data/1047188/000095012310025250/0000950123-10-025250.txt
2010,1,PEOPLES BANCORP INC,6021,10-K,318300,https://www.sec.gov/Archives/edgar/data/318300/0000318300-10-000010-index.htm,https://www.sec.gov/Archives/edgar/data/318300/000031830010000010/0000318300-10-000010.txt
2010,1,PEOPLES BANCORP INC/MD,6021,10-K,1060244,https://www.sec.gov/Archives/edgar/data/1060244/0001144204-10-017005-index.htm,https://www.sec.gov/Archives/edgar/data/1060244/000114420410017005/0001144204-10-017005.txt
2010,1,PEOPLES BANCORP OF NORTH CAROLINA INC,6022,10-K,1093672,https://www.sec.gov/Archives/edgar/data/1093672/0001093672-10-000010-index.htm,https://www.sec.gov/Archives/edgar/data/1093672/000109367210000010/0001093672-10-000010.txt
2010,1,PEOPLES BANCORPORATION INC /SC/,6021,10-K,885542,https://www.sec.gov/Archives/edgar/data/885542/0000948520-10-000023-index.htm,https://www.sec.gov/Archives/edgar/data/885542/000094852010000023/0000948520-10-000023.txt
2010,1,PEOPLES FINANCIAL CORP /MS/,6022,10-K,770460,https://www.sec.gov/Archives/edgar/data/770460/0000950123-10-023646-index.htm,https://www.sec.gov/Archives/edgar/data/770460/000095012310023646/0000950123-10-023646.txt
2010,1,PEOPLES FINANCIAL SERVICES CORP.,6021,10-K,1056943,https://www.sec.gov/Archives/edgar/data/1056943/0001056943-10-000009-index.htm,https://www.sec.gov/Archives/edgar/data/1056943/000105694310000009/0001056943-10-000009.txt
2010,1,PEOPLES LIBERATION INC,2300,10-K,791770,https://www.sec.gov/Archives/edgar/data/791770/0001170918-10-000056-index.htm,https://www.sec.gov/Archives/edgar/data/791770/000117091810000056/0001170918-10-000056.txt
2010,1,PEPCO HOLDINGS INC,4911,10-K,1135971,https://www.sec.gov/Archives/edgar/data/1135971/0001193125-10-041024-index.htm,https://www.sec.gov/Archives/edgar/data/8192/000119312510041024/0001193125-10-041024.txt
2010,1,PEPSI BOTTLING GROUP INC,2080,10-K,1076405,https://www.sec.gov/Archives/edgar/data/1076405/0000950123-10-015187-index.htm,https://www.sec.gov/Archives/edgar/data/1076405/000095012310015187/0000950123-10-015187.txt
2010,1,PEPSIAMERICAS INC/IL/,2086,10-K,1084230,https://www.sec.gov/Archives/edgar/data/1084230/0000950123-10-015186-index.htm,https://www.sec.gov/Archives/edgar/data/1084230/000095012310015186/0000950123-10-015186.txt
2010,1,PEPSICO INC,2080,10-K,77476,https://www.sec.gov/Archives/edgar/data/77476/0001193125-10-036385-index.htm,https://www.sec.gov/Archives/edgar/data/77476/000119312510036385/0001193125-10-036385.txt
2010,1,PERFECTENERGY INTERNATIONAL LTD,3674,10-K,1345432,https://www.sec.gov/Archives/edgar/data/1345432/0001144204-10-004402-index.htm,https://www.sec.gov/Archives/edgar/data/1345432/000114420410004402/0001144204-10-004402.txt
2010,1,PERFICIENT INC,7371,10-K,1085869,https://www.sec.gov/Archives/edgar/data/1085869/0001085869-10-000006-index.htm,https://www.sec.gov/Archives/edgar/data/1085869/000108586910000006/0001085869-10-000006.txt
2010,1,PERFORMANCE TECHNOLOGIES INC \DE\,3576,10-K,1003950,https://www.sec.gov/Archives/edgar/data/1003950/0001003950-10-000006-index.htm,https://www.sec.gov/Archives/edgar/data/1003950/000100395010000006/0001003950-10-000006.txt
2010,1,PERKINELMER INC,3826,10-K,31791,https://www.sec.gov/Archives/edgar/data/31791/0001193125-10-044544-index.htm,https://www.sec.gov/Archives/edgar/data/31791/000119312510044544/0001193125-10-044544.txt
2010,1,PERKINS & MARIE CALLENDER'S INC,5812,10-K,1047040,https://www.sec.gov/Archives/edgar/data/1047040/0001047040-10-000004-index.htm,https://www.sec.gov/Archives/edgar/data/1047040/000104704010000004/0001047040-10-000004.txt
2010,1,PERMA FIX ENVIRONMENTAL SERVICES INC,4955,10-K,891532,https://www.sec.gov/Archives/edgar/data/891532/0001144204-10-013171-index.htm,https://www.sec.gov/Archives/edgar/data/891532/000114420410013171/0001144204-10-013171.txt
2010,1,PERMIAN BASIN ROYALTY TRUST,6792,10-K,319654,https://www.sec.gov/Archives/edgar/data/319654/0000950123-10-019515-index.htm,https://www.sec.gov/Archives/edgar/data/319654/000095012310019515/0000950123-10-019515.txt
2010,1,PERVASIP CORP,4813,10-K,90721,https://www.sec.gov/Archives/edgar/data/90721/0001437749-10-000672-index.htm,https://www.sec.gov/Archives/edgar/data/90721/000143774910000672/0001437749-10-000672.txt
2010,1,PETROHAWK ENERGY CORP,1311,10-K,1059324,https://www.sec.gov/Archives/edgar/data/1059324/0001193125-10-036866-index.htm,https://www.sec.gov/Archives/edgar/data/1059324/000119312510036866/0001193125-10-036866.txt
2010,1,PETROLEUM DEVELOPMENT CORP,1311,10-K,77877,https://www.sec.gov/Archives/edgar/data/77877/0001140361-10-009868-index.htm,https://www.sec.gov/Archives/edgar/data/77877/000114036110009868/0001140361-10-009868.txt
2010,1,PETROQUEST ENERGY INC,1311,10-K,872248,https://www.sec.gov/Archives/edgar/data/872248/0000950123-10-018189-index.htm,https://www.sec.gov/Archives/edgar/data/872248/000095012310018189/0000950123-10-018189.txt
2010,1,PETSMART INC,5990,10-K,863157,https://www.sec.gov/Archives/edgar/data/863157/0000950123-10-028205-index.htm,https://www.sec.gov/Archives/edgar/data/863157/000095012310028205/0000950123-10-028205.txt
2010,1,PFGI CAPITAL CORP,6022,10-K,1172857,https://www.sec.gov/Archives/edgar/data/1172857/0001193125-10-070975-index.htm,https://www.sec.gov/Archives/edgar/data/1172857/000119312510070975/0001193125-10-070975.txt
2010,1,PFIZER INC,2834,10-K,78003,https://www.sec.gov/Archives/edgar/data/78003/0001193125-10-042425-index.htm,https://www.sec.gov/Archives/edgar/data/78003/000119312510042425/0001193125-10-042425.txt
2010,1,PFSWEB INC,7389,10-K,1095315,https://www.sec.gov/Archives/edgar/data/1095315/0000950123-10-030919-index.htm,https://www.sec.gov/Archives/edgar/data/1095315/000095012310030919/0000950123-10-030919.txt
2010,1,PG&E CORP,4931,10-K,1004980,https://www.sec.gov/Archives/edgar/data/1004980/0001004980-10-000015-index.htm,https://www.sec.gov/Archives/edgar/data/1004980/000100498010000015/0001004980-10-000015.txt
2010,1,PG&E Energy Recovery Funding LLC,6189,10-K,1305629,https://www.sec.gov/Archives/edgar/data/1305629/0001004980-10-000028-index.htm,https://www.sec.gov/Archives/edgar/data/1305629/000100498010000028/0001004980-10-000028.txt
2010,1,PGI INC,1531,10-K,81157,https://www.sec.gov/Archives/edgar/data/81157/0001068800-10-000033-index.htm,https://www.sec.gov/Archives/edgar/data/81157/000106880010000033/0001068800-10-000033.txt
2010,1,PGT/qq/ Inc.,3442,10-K,1354327,https://www.sec.gov/Archives/edgar/data/1354327/0001354327-10-000012-index.htm,https://www.sec.gov/Archives/edgar/data/1354327/000135432710000012/0001354327-10-000012.txt
2010,1,PHARMACEUTICAL PRODUCT DEVELOPMENT INC,8731,10-K,1003124,https://www.sec.gov/Archives/edgar/data/1003124/0001193125-10-042789-index.htm,https://www.sec.gov/Archives/edgar/data/1003124/000119312510042789/0001193125-10-042789.txt
2010,1,PHARMATHENE/qq/ INC,2834,10-K,1326190,https://www.sec.gov/Archives/edgar/data/1326190/0001144204-10-015963-index.htm,https://www.sec.gov/Archives/edgar/data/1326190/000114420410015963/0001144204-10-015963.txt
2010,1,PHARMOS CORP,2834,10-K,713275,https://www.sec.gov/Archives/edgar/data/713275/0000713275-10-000009-index.htm,https://www.sec.gov/Archives/edgar/data/713275/000071327510000009/0000713275-10-000009.txt
2010,1,PHH CORP,6159,10-K,77776,https://www.sec.gov/Archives/edgar/data/77776/0000950123-10-019305-index.htm,https://www.sec.gov/Archives/edgar/data/77776/000095012310019305/0000950123-10-019305.txt
2010,1,PHI INC,4522,10-K,350403,https://www.sec.gov/Archives/edgar/data/350403/0000950123-10-022122-index.htm,https://www.sec.gov/Archives/edgar/data/350403/000095012310022122/0000950123-10-022122.txt
2010,1,PHILLIPS VAN HEUSEN CORP /DE/,2320,10-K,78239,https://www.sec.gov/Archives/edgar/data/78239/0000078239-10-000015-index.htm,https://www.sec.gov/Archives/edgar/data/78239/000007823910000015/0000078239-10-000015.txt
2010,1,PHL VARIABLE INSURANCE CO /CT/,6311,10-K,1031223,https://www.sec.gov/Archives/edgar/data/1031223/0001354488-10-000961-index.htm,https://www.sec.gov/Archives/edgar/data/1031223/000135448810000961/0001354488-10-000961.txt
2010,1,PHOENIX COMPANIES INC/DE,6311,10-K,1129633,https://www.sec.gov/Archives/edgar/data/1129633/0001116502-10-000184-index.htm,https://www.sec.gov/Archives/edgar/data/1129633/000111650210000184/0001116502-10-000184.txt
2010,1,PHOENIX FOOTWEAR GROUP INC,3140,10-K,26820,https://www.sec.gov/Archives/edgar/data/26820/0001193125-10-072044-index.htm,https://www.sec.gov/Archives/edgar/data/26820/000119312510072044/0001193125-10-072044.txt
2010,1,PHOTOMEDEX INC,3845,10-K,711665,https://www.sec.gov/Archives/edgar/data/711665/0000711665-10-000013-index.htm,https://www.sec.gov/Archives/edgar/data/711665/000071166510000013/0000711665-10-000013.txt
2010,1,PHOTONIC PRODUCTS GROUP INC,3679,10-K,719494,https://www.sec.gov/Archives/edgar/data/719494/0001144204-10-017275-index.htm,https://www.sec.gov/Archives/edgar/data/719494/000114420410017275/0001144204-10-017275.txt
2010,1,PHOTRONICS INC,3674,10-K,810136,https://www.sec.gov/Archives/edgar/data/810136/0000810136-10-000003-index.htm,https://www.sec.gov/Archives/edgar/data/810136/000081013610000003/0000810136-10-000003.txt
2010,1,PHYSICAL PROPERTY HOLDINGS/qq/ INC.,6500,10-K,1048055,https://www.sec.gov/Archives/edgar/data/1048055/0001437749-10-000883-index.htm,https://www.sec.gov/Archives/edgar/data/1048055/000143774910000883/0001437749-10-000883.txt
2010,1,PHYSICIANS FORMULA HOLDINGS/qq/ INC.,2844,10-K,1269871,https://www.sec.gov/Archives/edgar/data/1269871/0001269871-10-000014-index.htm,https://www.sec.gov/Archives/edgar/data/1269871/000126987110000014/0001269871-10-000014.txt
2010,1,PHYTOMEDICAL TECHNOLOGIES INC,8093,10-K,1002422,https://www.sec.gov/Archives/edgar/data/1002422/0001467809-10-000025-index.htm,https://www.sec.gov/Archives/edgar/data/1002422/000146780910000025/0001467809-10-000025.txt
2010,1,PICO HOLDINGS INC /NEW,6500,10-K,830122,https://www.sec.gov/Archives/edgar/data/830122/0000830122-10-000002-index.htm,https://www.sec.gov/Archives/edgar/data/830122/000083012210000002/0000830122-10-000002.txt
