Year of the report,Quarter of the report,Company Name,Standard Industrial Classification Code,Type of Report,Central Index Key,Report Page,Report as Text 
2023,1,CSAIL 2018-CX12 Commercial Mortgage Trust,6189,10-K,1745511,https://www.sec.gov/Archives/edgar/data/1745511/0001888524-23-003266-index.htm,https://www.sec.gov/Archives/edgar/data/1745511/000188852423003266/0001888524-23-003266.txt
2023,1,CSAIL 2019-C15 Commercial Mortgage Trust,6189,10-K,1763502,https://www.sec.gov/Archives/edgar/data/1763502/0001888524-23-003379-index.htm,https://www.sec.gov/Archives/edgar/data/1763502/000188852423003379/0001888524-23-003379.txt
2023,1,CSAIL 2019-C16 Commercial Mortgage Trust,6189,10-K,1776086,https://www.sec.gov/Archives/edgar/data/1776086/0001888524-23-003373-index.htm,https://www.sec.gov/Archives/edgar/data/1776086/000188852423003373/0001888524-23-003373.txt
2023,1,CSAIL 2019-C17 Commercial Mortgage Trust,6189,10-K,1786008,https://www.sec.gov/Archives/edgar/data/1786008/0001888524-23-003207-index.htm,https://www.sec.gov/Archives/edgar/data/1786008/000188852423003207/0001888524-23-003207.txt
2023,1,CSAIL 2019-C18 Commercial Mortgage Trust,6189,10-K,1792905,https://www.sec.gov/Archives/edgar/data/1792905/0001888524-23-003232-index.htm,https://www.sec.gov/Archives/edgar/data/1792905/000188852423003232/0001888524-23-003232.txt
2023,1,CSAIL 2020-C19 Commercial Mortgage Trust,6189,10-K,1803702,https://www.sec.gov/Archives/edgar/data/1803702/0001888524-23-003253-index.htm,https://www.sec.gov/Archives/edgar/data/1803702/000188852423003253/0001888524-23-003253.txt
2023,1,CSAIL 2021-C20 Commercial Mortgage Trust,6189,10-K,1832873,https://www.sec.gov/Archives/edgar/data/1832873/0001888524-23-003369-index.htm,https://www.sec.gov/Archives/edgar/data/1832873/000188852423003369/0001888524-23-003369.txt
2023,1,CSB Bancorp/qq/ Inc.,6022,10-K,880417,https://www.sec.gov/Archives/edgar/data/880417/0000950170-23-008442-index.htm,https://www.sec.gov/Archives/edgar/data/880417/000095017023008442/0000950170-23-008442.txt
2023,1,CSG SYSTEMS INTERNATIONAL INC,7374,10-K,1005757,https://www.sec.gov/Archives/edgar/data/1005757/0000950170-23-003146-index.htm,https://www.sec.gov/Archives/edgar/data/1005757/000095017023003146/0000950170-23-003146.txt
2023,1,CSI Compressco LP,1389,10-K,1449488,https://www.sec.gov/Archives/edgar/data/1449488/0001449488-23-000007-index.htm,https://www.sec.gov/Archives/edgar/data/1449488/000144948823000007/0001449488-23-000007.txt
2023,1,CSMC 2016-NXSR Commercial Mortgage Trust,6189,10-K,1691198,https://www.sec.gov/Archives/edgar/data/1691198/0001888524-23-003385-index.htm,https://www.sec.gov/Archives/edgar/data/1691198/000188852423003385/0001888524-23-003385.txt
2023,1,CSX CORP,4011,10-K,277948,https://www.sec.gov/Archives/edgar/data/277948/0000277948-23-000006-index.htm,https://www.sec.gov/Archives/edgar/data/277948/000027794823000006/0000277948-23-000006.txt
2023,1,CTI BIOPHARMA CORP,2834,10-K,891293,https://www.sec.gov/Archives/edgar/data/891293/0000891293-23-000011-index.htm,https://www.sec.gov/Archives/edgar/data/891293/000089129323000011/0000891293-23-000011.txt
2023,1,CTO Realty Growth/qq/ Inc.,6798,10-K,23795,https://www.sec.gov/Archives/edgar/data/23795/0001558370-23-001933-index.htm,https://www.sec.gov/Archives/edgar/data/23795/000155837023001933/0001558370-23-001933.txt
2023,1,CTS CORP,3672,10-K,26058,https://www.sec.gov/Archives/edgar/data/26058/0000950170-23-004366-index.htm,https://www.sec.gov/Archives/edgar/data/26058/000095017023004366/0000950170-23-004366.txt
2023,1,CULLEN/FROST BANKERS/qq/ INC.,6021,10-K,39263,https://www.sec.gov/Archives/edgar/data/39263/0000039263-23-000008-index.htm,https://www.sec.gov/Archives/edgar/data/39263/000003926323000008/0000039263-23-000008.txt
2023,1,CUMBERLAND PHARMACEUTICALS INC,2834,10-K,1087294,https://www.sec.gov/Archives/edgar/data/1087294/0001628280-23-007727-index.htm,https://www.sec.gov/Archives/edgar/data/1087294/000162828023007727/0001628280-23-007727.txt
2023,1,CUMMINS INC,3510,10-K,26172,https://www.sec.gov/Archives/edgar/data/26172/0000026172-23-000005-index.htm,https://www.sec.gov/Archives/edgar/data/26172/000002617223000005/0000026172-23-000005.txt
2023,1,CUMULUS MEDIA INC,4832,10-K,1058623,https://www.sec.gov/Archives/edgar/data/1058623/0001058623-23-000010-index.htm,https://www.sec.gov/Archives/edgar/data/1058623/000105862323000010/0001058623-23-000010.txt
2023,1,CURIS INC,2836,10-K,1108205,https://www.sec.gov/Archives/edgar/data/1108205/0001108205-23-000023-index.htm,https://www.sec.gov/Archives/edgar/data/1108205/000110820523000023/0001108205-23-000023.txt
2023,1,CURO Group Holdings Corp.,6199,10-K,1711291,https://www.sec.gov/Archives/edgar/data/1711291/0001711291-23-000018-index.htm,https://www.sec.gov/Archives/edgar/data/1711291/000171129123000018/0001711291-23-000018.txt
2023,1,CURTISS WRIGHT CORP,3590,10-K,26324,https://www.sec.gov/Archives/edgar/data/26324/0000026324-23-000005-index.htm,https://www.sec.gov/Archives/edgar/data/26324/000002632423000005/0000026324-23-000005.txt
2023,1,CV Sciences/qq/ Inc.,2834,10-K,1510964,https://www.sec.gov/Archives/edgar/data/1510964/0001510964-23-000016-index.htm,https://www.sec.gov/Archives/edgar/data/1510964/000151096423000016/0001510964-23-000016.txt
2023,1,CVB FINANCIAL CORP,6022,10-K,354647,https://www.sec.gov/Archives/edgar/data/354647/0000950170-23-005167-index.htm,https://www.sec.gov/Archives/edgar/data/354647/000095017023005167/0000950170-23-005167.txt
2023,1,CVD EQUIPMENT CORP,3559,10-K,766792,https://www.sec.gov/Archives/edgar/data/766792/0001437749-23-008062-index.htm,https://www.sec.gov/Archives/edgar/data/766792/000143774923008062/0001437749-23-008062.txt
2023,1,CVENT HOLDING CORP.,7372,10-K,1827075,https://www.sec.gov/Archives/edgar/data/1827075/0000950170-23-007888-index.htm,https://www.sec.gov/Archives/edgar/data/1827075/000095017023007888/0000950170-23-007888.txt
2023,1,CVR ENERGY INC,2911,10-K,1376139,https://www.sec.gov/Archives/edgar/data/1376139/0001376139-23-000009-index.htm,https://www.sec.gov/Archives/edgar/data/1376139/000137613923000009/0001376139-23-000009.txt
2023,1,CVR PARTNERS/qq/ LP,2870,10-K,1425292,https://www.sec.gov/Archives/edgar/data/1425292/0001425292-23-000008-index.htm,https://www.sec.gov/Archives/edgar/data/1425292/000142529223000008/0001425292-23-000008.txt
2023,1,CVRx/qq/ Inc.,3841,10-K,1235912,https://www.sec.gov/Archives/edgar/data/1235912/0001558370-23-001114-index.htm,https://www.sec.gov/Archives/edgar/data/1235912/000155837023001114/0001558370-23-001114.txt
2023,1,CVS HEALTH Corp,5912,10-K,64803,https://www.sec.gov/Archives/edgar/data/64803/0000064803-23-000009-index.htm,https://www.sec.gov/Archives/edgar/data/64803/000006480323000009/0000064803-23-000009.txt
2023,1,CXApp Inc.,7372,10-K,1820875,https://www.sec.gov/Archives/edgar/data/1820875/0001410578-23-000307-index.htm,https://www.sec.gov/Archives/edgar/data/1820875/000141057823000307/0001410578-23-000307.txt
2023,1,CYBERLOQ TECHNOLOGIES/qq/ INC.,7372,10-K,1437517,https://www.sec.gov/Archives/edgar/data/1437517/0001493152-23-009418-index.htm,https://www.sec.gov/Archives/edgar/data/1437517/000149315223009418/0001493152-23-009418.txt
2023,1,CYTOKINETICS INC,2834,10-K,1061983,https://www.sec.gov/Archives/edgar/data/1061983/0000950170-23-005515-index.htm,https://www.sec.gov/Archives/edgar/data/1061983/000095017023005515/0000950170-23-005515.txt
2023,1,CYTTA CORP.,7372,10-K,1383088,https://www.sec.gov/Archives/edgar/data/1383088/0001477932-23-000200-index.htm,https://www.sec.gov/Archives/edgar/data/1383088/000147793223000200/0001477932-23-000200.txt
2023,1,Cabaletta Bio/qq/ Inc.,2836,10-K,1759138,https://www.sec.gov/Archives/edgar/data/1759138/0000950170-23-008298-index.htm,https://www.sec.gov/Archives/edgar/data/1759138/000095017023008298/0000950170-23-008298.txt
2023,1,Cable One/qq/ Inc.,4841,10-K,1632127,https://www.sec.gov/Archives/edgar/data/1632127/0001437749-23-004428-index.htm,https://www.sec.gov/Archives/edgar/data/1632127/000143774923004428/0001437749-23-004428.txt
2023,1,Cactus Acquisition Corp. 1 Ltd,6770,10-K,1865861,https://www.sec.gov/Archives/edgar/data/1865861/0001213900-23-024626-index.htm,https://www.sec.gov/Archives/edgar/data/1865861/000121390023024626/0001213900-23-024626.txt
2023,1,Cactus/qq/ Inc.,3533,10-K,1699136,https://www.sec.gov/Archives/edgar/data/1699136/0001699136-23-000017-index.htm,https://www.sec.gov/Archives/edgar/data/1699136/000169913623000017/0001699136-23-000017.txt
2023,1,Cadre Holdings/qq/ Inc.,3842,10-K,1860543,https://www.sec.gov/Archives/edgar/data/1860543/0001558370-23-003915-index.htm,https://www.sec.gov/Archives/edgar/data/1860543/000155837023003915/0001558370-23-003915.txt
2023,1,Cadrenal Therapeutics/qq/ Inc.,2834,10-K,1937993,https://www.sec.gov/Archives/edgar/data/1937993/0001213900-23-024260-index.htm,https://www.sec.gov/Archives/edgar/data/1937993/000121390023024260/0001213900-23-024260.txt
2023,1,Caesars Entertainment/qq/ Inc.,7011,10-K,1590895,https://www.sec.gov/Archives/edgar/data/1590895/0001590895-23-000070-index.htm,https://www.sec.gov/Archives/edgar/data/1590895/000159089523000070/0001590895-23-000070.txt
2023,1,California BanCorp,6022,10-K,1752036,https://www.sec.gov/Archives/edgar/data/1752036/0001193125-23-078646-index.htm,https://www.sec.gov/Archives/edgar/data/1752036/000119312523078646/0001193125-23-078646.txt
2023,1,California Resources Corp,1311,10-K,1609253,https://www.sec.gov/Archives/edgar/data/1609253/0001609253-23-000017-index.htm,https://www.sec.gov/Archives/edgar/data/1609253/000160925323000017/0001609253-23-000017.txt
2023,1,Calithera Biosciences/qq/ Inc.,2834,10-K,1496671,https://www.sec.gov/Archives/edgar/data/1496671/0000950170-23-011047-index.htm,https://www.sec.gov/Archives/edgar/data/1496671/000095017023011047/0000950170-23-011047.txt
2023,1,Callon Petroleum Co,1311,10-K,928022,https://www.sec.gov/Archives/edgar/data/928022/0000928022-23-000017-index.htm,https://www.sec.gov/Archives/edgar/data/928022/000092802223000017/0000928022-23-000017.txt
2023,1,Calumet Specialty Products Partners/qq/ L.P.,2911,10-K,1340122,https://www.sec.gov/Archives/edgar/data/1340122/0001340122-23-000034-index.htm,https://www.sec.gov/Archives/edgar/data/1340122/000134012223000034/0001340122-23-000034.txt
2023,1,Calyxt/qq/ Inc.,2870,10-K,1705843,https://www.sec.gov/Archives/edgar/data/1705843/0001193125-23-058346-index.htm,https://www.sec.gov/Archives/edgar/data/1705843/000119312523058346/0001193125-23-058346.txt
2023,1,Cambium Networks Corp,3663,10-K,1738177,https://www.sec.gov/Archives/edgar/data/1738177/0000950170-23-004712-index.htm,https://www.sec.gov/Archives/edgar/data/1738177/000095017023004712/0000950170-23-004712.txt
2023,1,Camping World Holdings/qq/ Inc.,5500,10-K,1669779,https://www.sec.gov/Archives/edgar/data/1669779/0001558370-23-001813-index.htm,https://www.sec.gov/Archives/edgar/data/1669779/000155837023001813/0001558370-23-001813.txt
2023,1,Candel Therapeutics/qq/ Inc.,2836,10-K,1841387,https://www.sec.gov/Archives/edgar/data/1841387/0000950170-23-010760-index.htm,https://www.sec.gov/Archives/edgar/data/1841387/000095017023010760/0000950170-23-010760.txt
2023,1,Canna-Global Acquisition Corp,6770,10-K,1867443,https://www.sec.gov/Archives/edgar/data/1867443/0001493152-23-010142-index.htm,https://www.sec.gov/Archives/edgar/data/1867443/000149315223010142/0001493152-23-010142.txt
2023,1,Cannae Holdings/qq/ Inc.,5810,10-K,1704720,https://www.sec.gov/Archives/edgar/data/1704720/0001704720-23-000025-index.htm,https://www.sec.gov/Archives/edgar/data/1704720/000170472023000025/0001704720-23-000025.txt
2023,1,Cannonau Corp.,4700,10-K,1410187,https://www.sec.gov/Archives/edgar/data/1410187/0001017386-23-000093-index.htm,https://www.sec.gov/Archives/edgar/data/1410187/000101738623000093/0001017386-23-000093.txt
2023,1,Cano Health/qq/ Inc.,8011,10-K,1800682,https://www.sec.gov/Archives/edgar/data/1800682/0001800682-23-000005-index.htm,https://www.sec.gov/Archives/edgar/data/1800682/000180068223000005/0001800682-23-000005.txt
2023,1,Canoo Inc.,3714,10-K,1750153,https://www.sec.gov/Archives/edgar/data/1750153/0001628280-23-009932-index.htm,https://www.sec.gov/Archives/edgar/data/1750153/000162828023009932/0001628280-23-009932.txt
2023,1,Canterbury Park Holding Corp,7948,10-K,1672909,https://www.sec.gov/Archives/edgar/data/1672909/0001437749-23-007356-index.htm,https://www.sec.gov/Archives/edgar/data/1672909/000143774923007356/0001437749-23-007356.txt
2023,1,Cantor Fitzgerald Income Trust/qq/ Inc.,6798,10-K,1666244,https://www.sec.gov/Archives/edgar/data/1666244/0000950170-23-010998-index.htm,https://www.sec.gov/Archives/edgar/data/1666244/000095017023010998/0000950170-23-010998.txt
2023,1,CapStar Financial Holdings/qq/ Inc.,6022,10-K,1676479,https://www.sec.gov/Archives/edgar/data/1676479/0000950170-23-006036-index.htm,https://www.sec.gov/Archives/edgar/data/1676479/000095017023006036/0000950170-23-006036.txt
2023,1,Capital Bancorp Inc,6021,10-K,1419536,https://www.sec.gov/Archives/edgar/data/1419536/0001419536-23-000054-index.htm,https://www.sec.gov/Archives/edgar/data/1419536/000141953623000054/0001419536-23-000054.txt
2023,1,Capital One Auto Receivables LLC,6189,10-K,1133438,https://www.sec.gov/Archives/edgar/data/1133438/0001786041-23-000012-index.htm,https://www.sec.gov/Archives/edgar/data/1133438/000178604123000012/0001786041-23-000012.txt
2023,1,Capital One Auto Receivables LLC,6189,10-K,1133438,https://www.sec.gov/Archives/edgar/data/1133438/0001799766-23-000012-index.htm,https://www.sec.gov/Archives/edgar/data/1133438/000179976623000012/0001799766-23-000012.txt
2023,1,Capital One Auto Receivables LLC,6189,10-K,1133438,https://www.sec.gov/Archives/edgar/data/1133438/0001885053-23-000014-index.htm,https://www.sec.gov/Archives/edgar/data/1133438/000188505323000014/0001885053-23-000014.txt
2023,1,Capital One Auto Receivables LLC,6189,10-K,1133438,https://www.sec.gov/Archives/edgar/data/1133438/0001924168-23-000013-index.htm,https://www.sec.gov/Archives/edgar/data/1133438/000192416823000013/0001924168-23-000013.txt
2023,1,Capital One Auto Receivables LLC,6189,10-K,1133438,https://www.sec.gov/Archives/edgar/data/1133438/0001936748-23-000012-index.htm,https://www.sec.gov/Archives/edgar/data/1133438/000193674823000012/0001936748-23-000012.txt
2023,1,Capital One Prime Auto Receivables Trust 2019-2,6189,10-K,1786041,https://www.sec.gov/Archives/edgar/data/1786041/0001786041-23-000012-index.htm,https://www.sec.gov/Archives/edgar/data/1133438/000178604123000012/0001786041-23-000012.txt
2023,1,Capital One Prime Auto Receivables Trust 2020-1,6189,10-K,1799766,https://www.sec.gov/Archives/edgar/data/1799766/0001799766-23-000012-index.htm,https://www.sec.gov/Archives/edgar/data/1133438/000179976623000012/0001799766-23-000012.txt
2023,1,Capital One Prime Auto Receivables Trust 2021-1,6189,10-K,1885053,https://www.sec.gov/Archives/edgar/data/1885053/0001885053-23-000014-index.htm,https://www.sec.gov/Archives/edgar/data/1133438/000188505323000014/0001885053-23-000014.txt
2023,1,Capital One Prime Auto Receivables Trust 2022-1,6189,10-K,1924168,https://www.sec.gov/Archives/edgar/data/1924168/0001924168-23-000013-index.htm,https://www.sec.gov/Archives/edgar/data/1133438/000192416823000013/0001924168-23-000013.txt
2023,1,Capital One Prime Auto Receivables Trust 2022-2,6189,10-K,1936748,https://www.sec.gov/Archives/edgar/data/1936748/0001936748-23-000012-index.htm,https://www.sec.gov/Archives/edgar/data/1133438/000193674823000012/0001936748-23-000012.txt
2023,1,CarGurus/qq/ Inc.,7374,10-K,1494259,https://www.sec.gov/Archives/edgar/data/1494259/0000950170-23-005473-index.htm,https://www.sec.gov/Archives/edgar/data/1494259/000095017023005473/0000950170-23-005473.txt
2023,1,CarParts.com/qq/ Inc.,5531,10-K,1378950,https://www.sec.gov/Archives/edgar/data/1378950/0001378950-23-000012-index.htm,https://www.sec.gov/Archives/edgar/data/1378950/000137895023000012/0001378950-23-000012.txt
2023,1,Cara Therapeutics/qq/ Inc.,2834,10-K,1346830,https://www.sec.gov/Archives/edgar/data/1346830/0001558370-23-002913-index.htm,https://www.sec.gov/Archives/edgar/data/1346830/000155837023002913/0001558370-23-002913.txt
2023,1,Cardiff Oncology/qq/ Inc.,2836,10-K,1213037,https://www.sec.gov/Archives/edgar/data/1213037/0001628280-23-006037-index.htm,https://www.sec.gov/Archives/edgar/data/1213037/000162828023006037/0001628280-23-006037.txt
2023,1,Cardio Diagnostics Holdings/qq/ Inc.,2835,10-K,1870144,https://www.sec.gov/Archives/edgar/data/1870144/0001079973-23-000412-index.htm,https://www.sec.gov/Archives/edgar/data/1870144/000107997323000412/0001079973-23-000412.txt
2023,1,Cardlytics/qq/ Inc.,7370,10-K,1666071,https://www.sec.gov/Archives/edgar/data/1666071/0001666071-23-000032-index.htm,https://www.sec.gov/Archives/edgar/data/1666071/000166607123000032/0001666071-23-000032.txt
2023,1,CareCloud/qq/ Inc.,7372,10-K,1582982,https://www.sec.gov/Archives/edgar/data/1582982/0001493152-23-006580-index.htm,https://www.sec.gov/Archives/edgar/data/1582982/000149315223006580/0001493152-23-006580.txt
2023,1,CareDx/qq/ Inc.,8071,10-K,1217234,https://www.sec.gov/Archives/edgar/data/1217234/0001217234-23-000046-index.htm,https://www.sec.gov/Archives/edgar/data/1217234/000121723423000046/0001217234-23-000046.txt
2023,1,CareMax/qq/ Inc.,8050,10-K,1813914,https://www.sec.gov/Archives/edgar/data/1813914/0000950170-23-011018-index.htm,https://www.sec.gov/Archives/edgar/data/1813914/000095017023011018/0000950170-23-011018.txt
2023,1,CareTrust REIT/qq/ Inc.,6798,10-K,1590717,https://www.sec.gov/Archives/edgar/data/1590717/0001628280-23-002955-index.htm,https://www.sec.gov/Archives/edgar/data/1590717/000162828023002955/0001628280-23-002955.txt
2023,1,Caribou Biosciences/qq/ Inc.,2836,10-K,1619856,https://www.sec.gov/Archives/edgar/data/1619856/0001619856-23-000037-index.htm,https://www.sec.gov/Archives/edgar/data/1619856/000161985623000037/0001619856-23-000037.txt
2023,1,Carlyle Credit Solutions/qq/ Inc.,0000,10-K,1702510,https://www.sec.gov/Archives/edgar/data/1702510/0001702510-23-000009-index.htm,https://www.sec.gov/Archives/edgar/data/1702510/000170251023000009/0001702510-23-000009.txt
2023,1,Carlyle Group Inc.,6282,10-K,1527166,https://www.sec.gov/Archives/edgar/data/1527166/0001527166-23-000014-index.htm,https://www.sec.gov/Archives/edgar/data/1527166/000152716623000014/0001527166-23-000014.txt
2023,1,Carlyle Secured Lending III,0000,10-K,1851277,https://www.sec.gov/Archives/edgar/data/1851277/0001851277-23-000005-index.htm,https://www.sec.gov/Archives/edgar/data/1851277/000185127723000005/0001851277-23-000005.txt
2023,1,Carlyle Secured Lending/qq/ Inc.,0000,10-K,1544206,https://www.sec.gov/Archives/edgar/data/1544206/0001544206-23-000010-index.htm,https://www.sec.gov/Archives/edgar/data/1544206/000154420623000010/0001544206-23-000010.txt
2023,1,Carriage House Event Center/qq/ Inc.,7200,10-K,1798458,https://www.sec.gov/Archives/edgar/data/1798458/0001826466-23-000004-index.htm,https://www.sec.gov/Archives/edgar/data/1798458/000182646623000004/0001826466-23-000004.txt
2023,1,Cars.com Inc.,7374,10-K,1683606,https://www.sec.gov/Archives/edgar/data/1683606/0000950170-23-004093-index.htm,https://www.sec.gov/Archives/edgar/data/1683606/000095017023004093/0000950170-23-004093.txt
2023,1,Carter Bankshares/qq/ Inc.,6021,10-K,1829576,https://www.sec.gov/Archives/edgar/data/1829576/0001829576-23-000009-index.htm,https://www.sec.gov/Archives/edgar/data/1829576/000182957623000009/0001829576-23-000009.txt
2023,1,Cartesian Growth Corp II,6770,10-K,1889112,https://www.sec.gov/Archives/edgar/data/1889112/0001193125-23-085522-index.htm,https://www.sec.gov/Archives/edgar/data/1889112/000119312523085522/0001193125-23-085522.txt
2023,1,Cartica Acquisition Corp,6770,10-K,1848437,https://www.sec.gov/Archives/edgar/data/1848437/0001410578-23-000588-index.htm,https://www.sec.gov/Archives/edgar/data/1848437/000141057823000588/0001410578-23-000588.txt
2023,1,Carvana Auto Receivables Trust 2020-P1,6189,10-K,1801738,https://www.sec.gov/Archives/edgar/data/1801738/0001801738-23-000002-index.htm,https://www.sec.gov/Archives/edgar/data/1801738/000180173823000002/0001801738-23-000002.txt
2023,1,Carvana Auto Receivables Trust 2021-N1,6189,10-K,1842012,https://www.sec.gov/Archives/edgar/data/1842012/0001842012-23-000002-index.htm,https://www.sec.gov/Archives/edgar/data/1842012/000184201223000002/0001842012-23-000002.txt
2023,1,Carvana Auto Receivables Trust 2021-N2,6189,10-K,1843643,https://www.sec.gov/Archives/edgar/data/1843643/0001843643-23-000002-index.htm,https://www.sec.gov/Archives/edgar/data/1843643/000184364323000002/0001843643-23-000002.txt
2023,1,Carvana Auto Receivables Trust 2021-N3,6189,10-K,1843653,https://www.sec.gov/Archives/edgar/data/1843653/0001843653-23-000003-index.htm,https://www.sec.gov/Archives/edgar/data/1843653/000184365323000003/0001843653-23-000003.txt
2023,1,Carvana Auto Receivables Trust 2021-N4,6189,10-K,1845211,https://www.sec.gov/Archives/edgar/data/1845211/0001845211-23-000002-index.htm,https://www.sec.gov/Archives/edgar/data/1845211/000184521123000002/0001845211-23-000002.txt
2023,1,Carvana Auto Receivables Trust 2021-P1,6189,10-K,1841341,https://www.sec.gov/Archives/edgar/data/1841341/0001841341-23-000002-index.htm,https://www.sec.gov/Archives/edgar/data/1841341/000184134123000002/0001841341-23-000002.txt
2023,1,Carvana Auto Receivables Trust 2021-P2,6189,10-K,1843657,https://www.sec.gov/Archives/edgar/data/1843657/0001843657-23-000002-index.htm,https://www.sec.gov/Archives/edgar/data/1843657/000184365723000002/0001843657-23-000002.txt
2023,1,Carvana Auto Receivables Trust 2021-P3,6189,10-K,1843627,https://www.sec.gov/Archives/edgar/data/1843627/0001843627-23-000002-index.htm,https://www.sec.gov/Archives/edgar/data/1843627/000184362723000002/0001843627-23-000002.txt
2023,1,Carvana Auto Receivables Trust 2021-P4,6189,10-K,1845213,https://www.sec.gov/Archives/edgar/data/1845213/0001845213-23-000002-index.htm,https://www.sec.gov/Archives/edgar/data/1845213/000184521323000002/0001845213-23-000002.txt
2023,1,Carvana Auto Receivables Trust 2022-P1,6189,10-K,1903763,https://www.sec.gov/Archives/edgar/data/1903763/0001903763-23-000002-index.htm,https://www.sec.gov/Archives/edgar/data/1903763/000190376323000002/0001903763-23-000002.txt
2023,1,Carvana Auto Receivables Trust 2022-P2,6189,10-K,1903753,https://www.sec.gov/Archives/edgar/data/1903753/0001903753-23-000002-index.htm,https://www.sec.gov/Archives/edgar/data/1903753/000190375323000002/0001903753-23-000002.txt
2023,1,Carvana Auto Receivables Trust 2022-P3,6189,10-K,1903756,https://www.sec.gov/Archives/edgar/data/1903756/0001903756-23-000002-index.htm,https://www.sec.gov/Archives/edgar/data/1903756/000190375623000002/0001903756-23-000002.txt
2023,1,Casa Systems Inc,3663,10-K,1333835,https://www.sec.gov/Archives/edgar/data/1333835/0000950170-23-008129-index.htm,https://www.sec.gov/Archives/edgar/data/1333835/000095017023008129/0000950170-23-008129.txt
2023,1,Cascadia Acquisition Corp.,6770,10-K,1846968,https://www.sec.gov/Archives/edgar/data/1846968/0001193125-23-088010-index.htm,https://www.sec.gov/Archives/edgar/data/1846968/000119312523088010/0001193125-23-088010.txt
2023,1,Castellum/qq/ Inc.,8742,10-K,1877939,https://www.sec.gov/Archives/edgar/data/1877939/0001877939-23-000005-index.htm,https://www.sec.gov/Archives/edgar/data/1877939/000187793923000005/0001877939-23-000005.txt
2023,1,Catalyst Bancorp/qq/ Inc.,6035,10-K,1849867,https://www.sec.gov/Archives/edgar/data/1849867/0001558370-23-005015-index.htm,https://www.sec.gov/Archives/edgar/data/1849867/000155837023005015/0001558370-23-005015.txt
2023,1,Cboe Global Markets/qq/ Inc.,6200,10-K,1374310,https://www.sec.gov/Archives/edgar/data/1374310/0001558370-23-001489-index.htm,https://www.sec.gov/Archives/edgar/data/1374310/000155837023001489/0001558370-23-001489.txt
2023,1,Celanese Corp,2820,10-K,1306830,https://www.sec.gov/Archives/edgar/data/1306830/0001306830-23-000023-index.htm,https://www.sec.gov/Archives/edgar/data/1306830/000130683023000023/0001306830-23-000023.txt
2023,1,Celcuity Inc.,8071,10-K,1603454,https://www.sec.gov/Archives/edgar/data/1603454/0001493152-23-008724-index.htm,https://www.sec.gov/Archives/edgar/data/1603454/000149315223008724/0001493152-23-008724.txt
2023,1,Celldex Therapeutics/qq/ Inc.,2835,10-K,744218,https://www.sec.gov/Archives/edgar/data/744218/0001104659-23-026701-index.htm,https://www.sec.gov/Archives/edgar/data/744218/000110465923026701/0001104659-23-026701.txt
2023,1,Cellectar Biosciences/qq/ Inc.,2834,10-K,1279704,https://www.sec.gov/Archives/edgar/data/1279704/0001410578-23-000224-index.htm,https://www.sec.gov/Archives/edgar/data/1279704/000141057823000224/0001410578-23-000224.txt
2023,1,Celsius Holdings/qq/ Inc.,2086,10-K,1341766,https://www.sec.gov/Archives/edgar/data/1341766/0000950170-23-005612-index.htm,https://www.sec.gov/Archives/edgar/data/1341766/000095017023005612/0000950170-23-005612.txt
2023,1,Celularity Inc,2834,10-K,1752828,https://www.sec.gov/Archives/edgar/data/1752828/0000950170-23-011440-index.htm,https://www.sec.gov/Archives/edgar/data/1752828/000095017023011440/0000950170-23-011440.txt
2023,1,CenterPoint Energy Transition Bond Co IV/qq/ LLC,6189,10-K,1533840,https://www.sec.gov/Archives/edgar/data/1533840/0001193125-23-082250-index.htm,https://www.sec.gov/Archives/edgar/data/1533840/000119312523082250/0001193125-23-082250.txt
2023,1,Centessa Pharmaceuticals plc,2834,10-K,1847903,https://www.sec.gov/Archives/edgar/data/1847903/0001847903-23-000063-index.htm,https://www.sec.gov/Archives/edgar/data/1847903/000184790323000063/0001847903-23-000063.txt
2023,1,Century Communities/qq/ Inc.,1531,10-K,1576940,https://www.sec.gov/Archives/edgar/data/1576940/0001576940-23-000005-index.htm,https://www.sec.gov/Archives/edgar/data/1576940/000157694023000005/0001576940-23-000005.txt
2023,1,Century Therapeutics/qq/ Inc.,2836,10-K,1850119,https://www.sec.gov/Archives/edgar/data/1850119/0001558370-23-003962-index.htm,https://www.sec.gov/Archives/edgar/data/1850119/000155837023003962/0001558370-23-003962.txt
2023,1,Cepton/qq/ Inc.,3714,10-K,1498233,https://www.sec.gov/Archives/edgar/data/1498233/0001498233-23-000018-index.htm,https://www.sec.gov/Archives/edgar/data/1498233/000149823323000018/0001498233-23-000018.txt
2023,1,Ceres Classic L.P.,6221,10-K,1066656,https://www.sec.gov/Archives/edgar/data/1066656/0001193125-23-078762-index.htm,https://www.sec.gov/Archives/edgar/data/1066656/000119312523078762/0001193125-23-078762.txt
2023,1,Ceres Tactical Commodity L.P.,6221,10-K,1325676,https://www.sec.gov/Archives/edgar/data/1325676/0001193125-23-078792-index.htm,https://www.sec.gov/Archives/edgar/data/1325676/000119312523078792/0001193125-23-078792.txt
2023,1,Cerevel Therapeutics Holdings/qq/ Inc.,2834,10-K,1805387,https://www.sec.gov/Archives/edgar/data/1805387/0000950170-23-003777-index.htm,https://www.sec.gov/Archives/edgar/data/1805387/000095017023003777/0000950170-23-003777.txt
