Year of the report,Quarter of the report,Company Name,Standard Industrial Classification Code,Type of Report,Central Index Key,Report Page,Report as Text 
2022,1,Caribou Biosciences/qq/ Inc.,2836,10-K,1619856,https://www.sec.gov/Archives/edgar/data/1619856/0000950170-22-004233-index.htm,https://www.sec.gov/Archives/edgar/data/1619856/000095017022004233/0000950170-22-004233.txt
2022,1,Carlyle Group Inc.,6282,10-K,1527166,https://www.sec.gov/Archives/edgar/data/1527166/0001527166-22-000007-index.htm,https://www.sec.gov/Archives/edgar/data/1527166/000152716622000007/0001527166-22-000007.txt
2022,1,Carlyle Secured Lending III,0000,10-K,1851277,https://www.sec.gov/Archives/edgar/data/1851277/0001851277-22-000010-index.htm,https://www.sec.gov/Archives/edgar/data/1851277/000185127722000010/0001851277-22-000010.txt
2022,1,Carnegie Development/qq/ Inc,3510,10-K,1024095,https://www.sec.gov/Archives/edgar/data/1024095/0001477932-22-001882-index.htm,https://www.sec.gov/Archives/edgar/data/1024095/000147793222001882/0001477932-22-001882.txt
2022,1,Carney Technology Acquisition Corp. II,6770,10-K,1823634,https://www.sec.gov/Archives/edgar/data/1823634/0001193125-22-086629-index.htm,https://www.sec.gov/Archives/edgar/data/1823634/000119312522086629/0001193125-22-086629.txt
2022,1,Carriage House Event Center/qq/ Inc.,7200,10-K,1798458,https://www.sec.gov/Archives/edgar/data/1798458/0001826466-22-000023-index.htm,https://www.sec.gov/Archives/edgar/data/1798458/000182646622000023/0001826466-22-000023.txt
2022,1,Carrier EQ/qq/ LLC,7372,10-K,1766352,https://www.sec.gov/Archives/edgar/data/1766352/0001553350-22-000052-index.htm,https://www.sec.gov/Archives/edgar/data/1766352/000155335022000052/0001553350-22-000052.txt
2022,1,Cars.com Inc.,7374,10-K,1683606,https://www.sec.gov/Archives/edgar/data/1683606/0000950170-22-002101-index.htm,https://www.sec.gov/Archives/edgar/data/1683606/000095017022002101/0000950170-22-002101.txt
2022,1,Carter Bankshares/qq/ Inc.,6021,10-K,1829576,https://www.sec.gov/Archives/edgar/data/1829576/0001829576-22-000013-index.htm,https://www.sec.gov/Archives/edgar/data/1829576/000182957622000013/0001829576-22-000013.txt
2022,1,Cartesian Growth Corp,6282,10-K,1838615,https://www.sec.gov/Archives/edgar/data/1838615/0001193125-22-078494-index.htm,https://www.sec.gov/Archives/edgar/data/1838615/000119312522078494/0001193125-22-078494.txt
2022,1,Cartica Acquisition Corp,6770,10-K,1848437,https://www.sec.gov/Archives/edgar/data/1848437/0001104659-22-038245-index.htm,https://www.sec.gov/Archives/edgar/data/1848437/000110465922038245/0001104659-22-038245.txt
2022,1,Carvana Auto Receivables Trust 2020-P1,6189,10-K,1801738,https://www.sec.gov/Archives/edgar/data/1801738/0001193125-22-086917-index.htm,https://www.sec.gov/Archives/edgar/data/1801738/000119312522086917/0001193125-22-086917.txt
2022,1,Carvana Auto Receivables Trust 2021-N1,6189,10-K,1842012,https://www.sec.gov/Archives/edgar/data/1842012/0001193125-22-086920-index.htm,https://www.sec.gov/Archives/edgar/data/1842012/000119312522086920/0001193125-22-086920.txt
2022,1,Carvana Auto Receivables Trust 2021-N2,6189,10-K,1843643,https://www.sec.gov/Archives/edgar/data/1843643/0001193125-22-086922-index.htm,https://www.sec.gov/Archives/edgar/data/1843643/000119312522086922/0001193125-22-086922.txt
2022,1,Carvana Auto Receivables Trust 2021-N3,6189,10-K,1843653,https://www.sec.gov/Archives/edgar/data/1843653/0001193125-22-086923-index.htm,https://www.sec.gov/Archives/edgar/data/1843653/000119312522086923/0001193125-22-086923.txt
2022,1,Carvana Auto Receivables Trust 2021-N4,6189,10-K,1845211,https://www.sec.gov/Archives/edgar/data/1845211/0001193125-22-086924-index.htm,https://www.sec.gov/Archives/edgar/data/1845211/000119312522086924/0001193125-22-086924.txt
2022,1,Carvana Auto Receivables Trust 2021-P1,6189,10-K,1841341,https://www.sec.gov/Archives/edgar/data/1841341/0001193125-22-086961-index.htm,https://www.sec.gov/Archives/edgar/data/1841341/000119312522086961/0001193125-22-086961.txt
2022,1,Carvana Auto Receivables Trust 2021-P2,6189,10-K,1843657,https://www.sec.gov/Archives/edgar/data/1843657/0001193125-22-086962-index.htm,https://www.sec.gov/Archives/edgar/data/1843657/000119312522086962/0001193125-22-086962.txt
2022,1,Carvana Auto Receivables Trust 2021-P3,6189,10-K,1843627,https://www.sec.gov/Archives/edgar/data/1843627/0001193125-22-086925-index.htm,https://www.sec.gov/Archives/edgar/data/1843627/000119312522086925/0001193125-22-086925.txt
2022,1,Carvana Auto Receivables Trust 2021-P4,6189,10-K,1845213,https://www.sec.gov/Archives/edgar/data/1845213/0001193125-22-086930-index.htm,https://www.sec.gov/Archives/edgar/data/1845213/000119312522086930/0001193125-22-086930.txt
2022,1,Casa Systems Inc,3663,10-K,1333835,https://www.sec.gov/Archives/edgar/data/1333835/0001564590-22-007157-index.htm,https://www.sec.gov/Archives/edgar/data/1333835/000156459022007157/0001564590-22-007157.txt
2022,1,Cascade Acquisition Corp,6770,10-K,1822309,https://www.sec.gov/Archives/edgar/data/1822309/0001213900-22-015656-index.htm,https://www.sec.gov/Archives/edgar/data/1822309/000121390022015656/0001213900-22-015656.txt
2022,1,Cascadia Acquisition Corp.,6770,10-K,1846968,https://www.sec.gov/Archives/edgar/data/1846968/0001193125-22-091887-index.htm,https://www.sec.gov/Archives/edgar/data/1846968/000119312522091887/0001193125-22-091887.txt
2022,1,Catalyst Bancorp/qq/ Inc.,6035,10-K,1849867,https://www.sec.gov/Archives/edgar/data/1849867/0001558370-22-004587-index.htm,https://www.sec.gov/Archives/edgar/data/1849867/000155837022004587/0001558370-22-004587.txt
2022,1,Catalyst Partners Acquisition Corp.,6770,10-K,1848410,https://www.sec.gov/Archives/edgar/data/1848410/0001104659-22-038180-index.htm,https://www.sec.gov/Archives/edgar/data/1848410/000110465922038180/0001104659-22-038180.txt
2022,1,CatchMark Timber Trust/qq/ Inc.,6798,10-K,1341141,https://www.sec.gov/Archives/edgar/data/1341141/0001341141-22-000014-index.htm,https://www.sec.gov/Archives/edgar/data/1341141/000134114122000014/0001341141-22-000014.txt
2022,1,Catcha Investment Corp,6770,10-K,1838293,https://www.sec.gov/Archives/edgar/data/1838293/0001193125-22-091742-index.htm,https://www.sec.gov/Archives/edgar/data/1838293/000119312522091742/0001193125-22-091742.txt
2022,1,Cboe Global Markets/qq/ Inc.,6200,10-K,1374310,https://www.sec.gov/Archives/edgar/data/1374310/0001558370-22-001386-index.htm,https://www.sec.gov/Archives/edgar/data/1374310/000155837022001386/0001558370-22-001386.txt
2022,1,Celanese Corp,2820,10-K,1306830,https://www.sec.gov/Archives/edgar/data/1306830/0001306830-22-000017-index.htm,https://www.sec.gov/Archives/edgar/data/1306830/000130683022000017/0001306830-22-000017.txt
2022,1,Celcuity Inc.,8071,10-K,1603454,https://www.sec.gov/Archives/edgar/data/1603454/0001493152-22-007560-index.htm,https://www.sec.gov/Archives/edgar/data/1603454/000149315222007560/0001493152-22-007560.txt
2022,1,Celldex Therapeutics/qq/ Inc.,2835,10-K,744218,https://www.sec.gov/Archives/edgar/data/744218/0001104659-22-028070-index.htm,https://www.sec.gov/Archives/edgar/data/744218/000110465922028070/0001104659-22-028070.txt
2022,1,Cellectar Biosciences/qq/ Inc.,2834,10-K,1279704,https://www.sec.gov/Archives/edgar/data/1279704/0001410578-22-000436-index.htm,https://www.sec.gov/Archives/edgar/data/1279704/000141057822000436/0001410578-22-000436.txt
2022,1,Celsion CORP,2834,10-K,749647,https://www.sec.gov/Archives/edgar/data/749647/0001493152-22-008277-index.htm,https://www.sec.gov/Archives/edgar/data/749647/000149315222008277/0001493152-22-008277.txt
2022,1,Celsius Holdings/qq/ Inc.,2086,10-K,1341766,https://www.sec.gov/Archives/edgar/data/1341766/0000950170-22-003965-index.htm,https://www.sec.gov/Archives/edgar/data/1341766/000095017022003965/0000950170-22-003965.txt
2022,1,Celularity Inc,2834,10-K,1752828,https://www.sec.gov/Archives/edgar/data/1752828/0001564590-22-013004-index.htm,https://www.sec.gov/Archives/edgar/data/1752828/000156459022013004/0001564590-22-013004.txt
2022,1,Centennial Resource Development/qq/ Inc.,1311,10-K,1658566,https://www.sec.gov/Archives/edgar/data/1658566/0001658566-22-000022-index.htm,https://www.sec.gov/Archives/edgar/data/1658566/000165856622000022/0001658566-22-000022.txt
2022,1,CenterPoint Energy Transition Bond Co IV/qq/ LLC,6189,10-K,1533840,https://www.sec.gov/Archives/edgar/data/1533840/0001193125-22-085188-index.htm,https://www.sec.gov/Archives/edgar/data/1533840/000119312522085188/0001193125-22-085188.txt
2022,1,Centessa Pharmaceuticals plc,2834,10-K,1847903,https://www.sec.gov/Archives/edgar/data/1847903/0001847903-22-000022-index.htm,https://www.sec.gov/Archives/edgar/data/1847903/000184790322000022/0001847903-22-000022.txt
2022,1,Century Cobalt Corp.,6500,10-K,1456802,https://www.sec.gov/Archives/edgar/data/1456802/0001477932-22-001429-index.htm,https://www.sec.gov/Archives/edgar/data/1456802/000147793222001429/0001477932-22-001429.txt
2022,1,Century Communities/qq/ Inc.,1531,10-K,1576940,https://www.sec.gov/Archives/edgar/data/1576940/0001576940-22-000006-index.htm,https://www.sec.gov/Archives/edgar/data/1576940/000157694022000006/0001576940-22-000006.txt
2022,1,Century Therapeutics/qq/ Inc.,2836,10-K,1850119,https://www.sec.gov/Archives/edgar/data/1850119/0001558370-22-003867-index.htm,https://www.sec.gov/Archives/edgar/data/1850119/000155837022003867/0001558370-22-003867.txt
2022,1,Ceres Classic L.P.,6221,10-K,1066656,https://www.sec.gov/Archives/edgar/data/1066656/0001193125-22-083517-index.htm,https://www.sec.gov/Archives/edgar/data/1066656/000119312522083517/0001193125-22-083517.txt
2022,1,Ceres Tactical Commodity L.P.,6221,10-K,1325676,https://www.sec.gov/Archives/edgar/data/1325676/0001193125-22-083506-index.htm,https://www.sec.gov/Archives/edgar/data/1325676/000119312522083506/0001193125-22-083506.txt
2022,1,Cerevel Therapeutics Holdings/qq/ Inc.,2834,10-K,1805387,https://www.sec.gov/Archives/edgar/data/1805387/0000950170-22-002516-index.htm,https://www.sec.gov/Archives/edgar/data/1805387/000095017022002516/0000950170-22-002516.txt
2022,1,Ceridian HCM Holding Inc.,7372,10-K,1725057,https://www.sec.gov/Archives/edgar/data/1725057/0000950170-22-002143-index.htm,https://www.sec.gov/Archives/edgar/data/1725057/000095017022002143/0000950170-22-002143.txt
2022,1,Certara/qq/ Inc.,7372,10-K,1827090,https://www.sec.gov/Archives/edgar/data/1827090/0001558370-22-002608-index.htm,https://www.sec.gov/Archives/edgar/data/1827090/000155837022002608/0001558370-22-002608.txt
2022,1,Chain Bridge I,6770,10-K,1845149,https://www.sec.gov/Archives/edgar/data/1845149/0001104659-22-035218-index.htm,https://www.sec.gov/Archives/edgar/data/1845149/000110465922035218/0001104659-22-035218.txt
2022,1,ChampionX Corp,3530,10-K,1723089,https://www.sec.gov/Archives/edgar/data/1723089/0001723089-22-000021-index.htm,https://www.sec.gov/Archives/edgar/data/1723089/000172308922000021/0001723089-22-000021.txt
2022,1,Charah Solutions/qq/ Inc.,4955,10-K,1730346,https://www.sec.gov/Archives/edgar/data/1730346/0001730346-22-000002-index.htm,https://www.sec.gov/Archives/edgar/data/1730346/000173034622000002/0001730346-22-000002.txt
2022,1,Chardan NexTech Acquisition 2 Corp.,6770,10-K,1847986,https://www.sec.gov/Archives/edgar/data/1847986/0001410578-22-000581-index.htm,https://www.sec.gov/Archives/edgar/data/1847986/000141057822000581/0001410578-22-000581.txt
2022,1,Charge Enterprises/qq/ Inc.,4822,10-K,1277250,https://www.sec.gov/Archives/edgar/data/1277250/0001654954-22-003967-index.htm,https://www.sec.gov/Archives/edgar/data/1277250/000165495422003967/0001654954-22-003967.txt
2022,1,Charlotte's Web Holdings/qq/ Inc.,0100,10-K,1750155,https://www.sec.gov/Archives/edgar/data/1750155/0001750155-22-000041-index.htm,https://www.sec.gov/Archives/edgar/data/1750155/000175015522000041/0001750155-22-000041.txt
2022,1,Charmt/qq/ Inc.,7370,10-K,1765048,https://www.sec.gov/Archives/edgar/data/1765048/0001765048-22-000004-index.htm,https://www.sec.gov/Archives/edgar/data/1765048/000176504822000004/0001765048-22-000004.txt
2022,1,Chatham Lodging Trust,6798,10-K,1476045,https://www.sec.gov/Archives/edgar/data/1476045/0001476045-22-000026-index.htm,https://www.sec.gov/Archives/edgar/data/1476045/000147604522000026/0001476045-22-000026.txt
2022,1,Chavant Capital Acquisition Corp.,6770,10-K,1855467,https://www.sec.gov/Archives/edgar/data/1855467/0001410578-22-000747-index.htm,https://www.sec.gov/Archives/edgar/data/1855467/000141057822000747/0001410578-22-000747.txt
2022,1,Checkmate Pharmaceuticals/qq/ Inc.,2836,10-K,1651431,https://www.sec.gov/Archives/edgar/data/1651431/0001193125-22-088386-index.htm,https://www.sec.gov/Archives/edgar/data/1651431/000119312522088386/0001193125-22-088386.txt
2022,1,Checkpoint Therapeutics/qq/ Inc.,2834,10-K,1651407,https://www.sec.gov/Archives/edgar/data/1651407/0001410578-22-000556-index.htm,https://www.sec.gov/Archives/edgar/data/1651407/000141057822000556/0001410578-22-000556.txt
2022,1,Chefs' Warehouse/qq/ Inc.,5141,10-K,1517175,https://www.sec.gov/Archives/edgar/data/1517175/0001517175-22-000002-index.htm,https://www.sec.gov/Archives/edgar/data/1517175/000151717522000002/0001517175-22-000002.txt
2022,1,ChemoCentryx/qq/ Inc.,2834,10-K,1340652,https://www.sec.gov/Archives/edgar/data/1340652/0000950170-22-002561-index.htm,https://www.sec.gov/Archives/edgar/data/1340652/000095017022002561/0000950170-22-002561.txt
2022,1,Chemomab Therapeutics Ltd.,2834,10-K,1534248,https://www.sec.gov/Archives/edgar/data/1534248/0001178913-22-001304-index.htm,https://www.sec.gov/Archives/edgar/data/1534248/000117891322001304/0001178913-22-001304.txt
2022,1,Chemours Co,2800,10-K,1627223,https://www.sec.gov/Archives/edgar/data/1627223/0001564590-22-004791-index.htm,https://www.sec.gov/Archives/edgar/data/1627223/000156459022004791/0001564590-22-004791.txt
2022,1,Cheniere Corpus Christi Holdings/qq/ LLC,4924,10-K,1693317,https://www.sec.gov/Archives/edgar/data/1693317/0001693317-22-000002-index.htm,https://www.sec.gov/Archives/edgar/data/1693317/000169331722000002/0001693317-22-000002.txt
2022,1,Cheniere Energy Partners/qq/ L.P.,4924,10-K,1383650,https://www.sec.gov/Archives/edgar/data/1383650/0001383650-22-000005-index.htm,https://www.sec.gov/Archives/edgar/data/1383650/000138365022000005/0001383650-22-000005.txt
2022,1,Cheniere Energy/qq/ Inc.,4924,10-K,3570,https://www.sec.gov/Archives/edgar/data/3570/0000003570-22-000024-index.htm,https://www.sec.gov/Archives/edgar/data/3570/000000357022000024/0000003570-22-000024.txt
2022,1,Cherry Hill Mortgage Investment Corp,6798,10-K,1571776,https://www.sec.gov/Archives/edgar/data/1571776/0001140361-22-009584-index.htm,https://www.sec.gov/Archives/edgar/data/1571776/000114036122009584/0001140361-22-009584.txt
2022,1,Chewy/qq/ Inc.,5961,10-K,1766502,https://www.sec.gov/Archives/edgar/data/1766502/0001766502-22-000008-index.htm,https://www.sec.gov/Archives/edgar/data/1766502/000176650222000008/0001766502-22-000008.txt
2022,1,Chicken Soup for the Soul Entertainment/qq/ Inc.,7819,10-K,1679063,https://www.sec.gov/Archives/edgar/data/1679063/0001558370-22-004926-index.htm,https://www.sec.gov/Archives/edgar/data/1679063/000155837022004926/0001558370-22-004926.txt
2022,1,Childrens Place/qq/ Inc.,5651,10-K,1041859,https://www.sec.gov/Archives/edgar/data/1041859/0001628280-22-007305-index.htm,https://www.sec.gov/Archives/edgar/data/1041859/000162828022007305/0001628280-22-007305.txt
2022,1,China WuYi Mountain/qq/ Ltd.,2086,10-K,1687065,https://www.sec.gov/Archives/edgar/data/1687065/0001477932-22-000921-index.htm,https://www.sec.gov/Archives/edgar/data/1687065/000147793222000921/0001477932-22-000921.txt
2022,1,ChromaDex Corp.,2833,10-K,1386570,https://www.sec.gov/Archives/edgar/data/1386570/0001628280-22-006041-index.htm,https://www.sec.gov/Archives/edgar/data/1386570/000162828022006041/0001628280-22-006041.txt
2022,1,Chubb Ltd,6331,10-K,896159,https://www.sec.gov/Archives/edgar/data/896159/0000896159-22-000005-index.htm,https://www.sec.gov/Archives/edgar/data/896159/000089615922000005/0000896159-22-000005.txt
2022,1,Churchill Capital Corp V,6770,10-K,1812234,https://www.sec.gov/Archives/edgar/data/1812234/0001193125-22-091568-index.htm,https://www.sec.gov/Archives/edgar/data/1812234/000119312522091568/0001193125-22-091568.txt
2022,1,Churchill Capital Corp VI,6770,10-K,1828250,https://www.sec.gov/Archives/edgar/data/1828250/0001193125-22-091956-index.htm,https://www.sec.gov/Archives/edgar/data/1828250/000119312522091956/0001193125-22-091956.txt
2022,1,Churchill Capital Corp VII,6770,10-K,1828248,https://www.sec.gov/Archives/edgar/data/1828248/0001410578-22-000751-index.htm,https://www.sec.gov/Archives/edgar/data/1828248/000141057822000751/0001410578-22-000751.txt
2022,1,Churchill Downs Inc,7948,10-K,20212,https://www.sec.gov/Archives/edgar/data/20212/0000020212-22-000056-index.htm,https://www.sec.gov/Archives/edgar/data/20212/000002021222000056/0000020212-22-000056.txt
2022,1,Cidara Therapeutics/qq/ Inc.,2836,10-K,1610618,https://www.sec.gov/Archives/edgar/data/1610618/0001610618-22-000007-index.htm,https://www.sec.gov/Archives/edgar/data/1610618/000161061822000007/0001610618-22-000007.txt
2022,1,Cigna Corp,6324,10-K,1739940,https://www.sec.gov/Archives/edgar/data/1739940/0001739940-22-000007-index.htm,https://www.sec.gov/Archives/edgar/data/1739940/000173994022000007/0001739940-22-000007.txt
2022,1,CinCor Pharma/qq/ Inc.,2834,10-K,1868734,https://www.sec.gov/Archives/edgar/data/1868734/0000950170-22-004307-index.htm,https://www.sec.gov/Archives/edgar/data/1868734/000095017022004307/0000950170-22-004307.txt
2022,1,Cincinnati Bancorp/qq/ Inc.,6035,10-K,1787005,https://www.sec.gov/Archives/edgar/data/1787005/0001410578-22-000769-index.htm,https://www.sec.gov/Archives/edgar/data/1787005/000141057822000769/0001410578-22-000769.txt
2022,1,Cinemark Holdings/qq/ Inc.,7830,10-K,1385280,https://www.sec.gov/Archives/edgar/data/1385280/0000950170-22-002035-index.htm,https://www.sec.gov/Archives/edgar/data/1385280/000095017022002035/0000950170-22-002035.txt
2022,1,Cingulate Inc.,2834,10-K,1862150,https://www.sec.gov/Archives/edgar/data/1862150/0001493152-22-007903-index.htm,https://www.sec.gov/Archives/edgar/data/1862150/000149315222007903/0001493152-22-007903.txt
2022,1,Cipher Mining Inc.,7374,10-K,1819989,https://www.sec.gov/Archives/edgar/data/1819989/0000950170-22-002861-index.htm,https://www.sec.gov/Archives/edgar/data/1819989/000095017022002861/0000950170-22-002861.txt
2022,1,Citibank/qq/ N.A./qq/ as depositor of Citibank Credit Card Issuanc,6189,10-K,1522616,https://www.sec.gov/Archives/edgar/data/1522616/0001193125-22-089155-index.htm,https://www.sec.gov/Archives/edgar/data/921864/000119312522089155/0001193125-22-089155.txt
2022,1,Citigroup Commercial Mortgage Trust 2012-GC8,6189,10-K,1556811,https://www.sec.gov/Archives/edgar/data/1556811/0001564590-22-012910-index.htm,https://www.sec.gov/Archives/edgar/data/1556811/000156459022012910/0001564590-22-012910.txt
2022,1,Citigroup Commercial Mortgage Trust 2013-GC15,6189,10-K,1585673,https://www.sec.gov/Archives/edgar/data/1585673/0001564590-22-012920-index.htm,https://www.sec.gov/Archives/edgar/data/1585673/000156459022012920/0001564590-22-012920.txt
2022,1,Citigroup Commercial Mortgage Trust 2013-GC17,6189,10-K,1590058,https://www.sec.gov/Archives/edgar/data/1590058/0001564590-22-012901-index.htm,https://www.sec.gov/Archives/edgar/data/1590058/000156459022012901/0001564590-22-012901.txt
2022,1,Citigroup Commercial Mortgage Trust 2013-GCJ11,6189,10-K,1573946,https://www.sec.gov/Archives/edgar/data/1573946/0001564590-22-012926-index.htm,https://www.sec.gov/Archives/edgar/data/1573946/000156459022012926/0001564590-22-012926.txt
2022,1,Citigroup Commercial Mortgage Trust 2014-GC19,6189,10-K,1600824,https://www.sec.gov/Archives/edgar/data/1600824/0001853620-22-000123-index.htm,https://www.sec.gov/Archives/edgar/data/1600824/000185362022000123/0001853620-22-000123.txt
2022,1,Citigroup Commercial Mortgage Trust 2014-GC21,6189,10-K,1605257,https://www.sec.gov/Archives/edgar/data/1605257/0001853620-22-000124-index.htm,https://www.sec.gov/Archives/edgar/data/1605257/000185362022000124/0001853620-22-000124.txt
2022,1,Citigroup Commercial Mortgage Trust 2014-GC23,6189,10-K,1612518,https://www.sec.gov/Archives/edgar/data/1612518/0001564590-22-012894-index.htm,https://www.sec.gov/Archives/edgar/data/1612518/000156459022012894/0001564590-22-012894.txt
2022,1,Citigroup Commercial Mortgage Trust 2014-GC25,6189,10-K,1619616,https://www.sec.gov/Archives/edgar/data/1619616/0001564590-22-012895-index.htm,https://www.sec.gov/Archives/edgar/data/1619616/000156459022012895/0001564590-22-012895.txt
2022,1,Citigroup Commercial Mortgage Trust 2015-GC27,6189,10-K,1629716,https://www.sec.gov/Archives/edgar/data/1629716/0001564590-22-012889-index.htm,https://www.sec.gov/Archives/edgar/data/1629716/000156459022012889/0001564590-22-012889.txt
2022,1,Citigroup Commercial Mortgage Trust 2015-GC29,6189,10-K,1636708,https://www.sec.gov/Archives/edgar/data/1636708/0001564590-22-012890-index.htm,https://www.sec.gov/Archives/edgar/data/1636708/000156459022012890/0001564590-22-012890.txt
2022,1,Citigroup Commercial Mortgage Trust 2015-GC31,6189,10-K,1643661,https://www.sec.gov/Archives/edgar/data/1643661/0001564590-22-012896-index.htm,https://www.sec.gov/Archives/edgar/data/1643661/000156459022012896/0001564590-22-012896.txt
2022,1,Citigroup Commercial Mortgage Trust 2015-GC33,6189,10-K,1651588,https://www.sec.gov/Archives/edgar/data/1651588/0001564590-22-012897-index.htm,https://www.sec.gov/Archives/edgar/data/1651588/000156459022012897/0001564590-22-012897.txt
2022,1,Citigroup Commercial Mortgage Trust 2015-GC35,6189,10-K,1657325,https://www.sec.gov/Archives/edgar/data/1657325/0001564590-22-012886-index.htm,https://www.sec.gov/Archives/edgar/data/1657325/000156459022012886/0001564590-22-012886.txt
2022,1,Citigroup Commercial Mortgage Trust 2015-P1,6189,10-K,1648439,https://www.sec.gov/Archives/edgar/data/1648439/0001564590-22-012887-index.htm,https://www.sec.gov/Archives/edgar/data/1648439/000156459022012887/0001564590-22-012887.txt
2022,1,Citigroup Commercial Mortgage Trust 2016-C1,6189,10-K,1673255,https://www.sec.gov/Archives/edgar/data/1673255/0001564590-22-012864-index.htm,https://www.sec.gov/Archives/edgar/data/1673255/000156459022012864/0001564590-22-012864.txt
2022,1,Citigroup Commercial Mortgage Trust 2016-GC37,6189,10-K,1670601,https://www.sec.gov/Archives/edgar/data/1670601/0001564590-22-012858-index.htm,https://www.sec.gov/Archives/edgar/data/1670601/000156459022012858/0001564590-22-012858.txt
2022,1,Citigroup Commercial Mortgage Trust 2016-P3,6189,10-K,1669393,https://www.sec.gov/Archives/edgar/data/1669393/0001564590-22-012859-index.htm,https://www.sec.gov/Archives/edgar/data/1669393/000156459022012859/0001564590-22-012859.txt
2022,1,Citizens Community Bancorp Inc.,6035,10-K,1367859,https://www.sec.gov/Archives/edgar/data/1367859/0001367859-22-000069-index.htm,https://www.sec.gov/Archives/edgar/data/1367859/000136785922000069/0001367859-22-000069.txt
2022,1,City Office REIT/qq/ Inc.,6798,10-K,1593222,https://www.sec.gov/Archives/edgar/data/1593222/0001193125-22-053348-index.htm,https://www.sec.gov/Archives/edgar/data/1593222/000119312522053348/0001193125-22-053348.txt
2022,1,Civeo Corp,7000,10-K,1590584,https://www.sec.gov/Archives/edgar/data/1590584/0001590584-22-000011-index.htm,https://www.sec.gov/Archives/edgar/data/1590584/000159058422000011/0001590584-22-000011.txt
2022,1,Claros Mortgage Trust/qq/ Inc.,6500,10-K,1666291,https://www.sec.gov/Archives/edgar/data/1666291/0001564590-22-010515-index.htm,https://www.sec.gov/Archives/edgar/data/1666291/000156459022010515/0001564590-22-010515.txt
2022,1,Clarus Corp,3949,10-K,913277,https://www.sec.gov/Archives/edgar/data/913277/0001104659-22-031076-index.htm,https://www.sec.gov/Archives/edgar/data/913277/000110465922031076/0001104659-22-031076.txt
2022,1,Clarus Therapeutics Holdings/qq/ Inc.,2836,10-K,1817944,https://www.sec.gov/Archives/edgar/data/1817944/0001193125-22-092120-index.htm,https://www.sec.gov/Archives/edgar/data/1817944/000119312522092120/0001193125-22-092120.txt
2022,1,Class Acceleration Corp.,6770,10-K,1826855,https://www.sec.gov/Archives/edgar/data/1826855/0001213900-22-013886-index.htm,https://www.sec.gov/Archives/edgar/data/1826855/000121390022013886/0001213900-22-013886.txt
2022,1,Clean Energy Fuels Corp.,4932,10-K,1368265,https://www.sec.gov/Archives/edgar/data/1368265/0001558370-22-001985-index.htm,https://www.sec.gov/Archives/edgar/data/1368265/000155837022001985/0001558370-22-001985.txt
2022,1,Clear Channel Outdoor Holdings/qq/ Inc.,7310,10-K,1334978,https://www.sec.gov/Archives/edgar/data/1334978/0001334978-22-000010-index.htm,https://www.sec.gov/Archives/edgar/data/1334978/000133497822000010/0001334978-22-000010.txt
2022,1,Clear Secure/qq/ Inc.,7372,10-K,1856314,https://www.sec.gov/Archives/edgar/data/1856314/0001856314-22-000008-index.htm,https://www.sec.gov/Archives/edgar/data/1856314/000185631422000008/0001856314-22-000008.txt
2022,1,ClearPoint Neuro/qq/ Inc.,3841,10-K,1285550,https://www.sec.gov/Archives/edgar/data/1285550/0001285550-22-000003-index.htm,https://www.sec.gov/Archives/edgar/data/1285550/000128555022000003/0001285550-22-000003.txt
2022,1,ClearSign Technologies Corp,3823,10-K,1434524,https://www.sec.gov/Archives/edgar/data/1434524/0001558370-22-004842-index.htm,https://www.sec.gov/Archives/edgar/data/1434524/000155837022004842/0001558370-22-004842.txt
2022,1,Clearside Biomedical/qq/ Inc.,2834,10-K,1539029,https://www.sec.gov/Archives/edgar/data/1539029/0000950170-22-003468-index.htm,https://www.sec.gov/Archives/edgar/data/1539029/000095017022003468/0000950170-22-003468.txt
2022,1,Clearwater Analytics Holdings/qq/ Inc.,7372,10-K,1866368,https://www.sec.gov/Archives/edgar/data/1866368/0000950170-22-003915-index.htm,https://www.sec.gov/Archives/edgar/data/1866368/000095017022003915/0000950170-22-003915.txt
2022,1,Clearwater Paper Corp,2631,10-K,1441236,https://www.sec.gov/Archives/edgar/data/1441236/0001504337-22-000008-index.htm,https://www.sec.gov/Archives/edgar/data/1441236/000150433722000008/0001504337-22-000008.txt
2022,1,Clearway Energy LLC,4911,10-K,1637757,https://www.sec.gov/Archives/edgar/data/1637757/0001637757-22-000004-index.htm,https://www.sec.gov/Archives/edgar/data/1637757/000163775722000004/0001637757-22-000004.txt
2022,1,Clearway Energy/qq/ Inc.,4911,10-K,1567683,https://www.sec.gov/Archives/edgar/data/1567683/0001567683-22-000006-index.htm,https://www.sec.gov/Archives/edgar/data/1567683/000156768322000006/0001567683-22-000006.txt
2022,1,Cleco Corporate Holdings LLC,4911,10-K,1089819,https://www.sec.gov/Archives/edgar/data/1089819/0001089819-22-000006-index.htm,https://www.sec.gov/Archives/edgar/data/18672/000108981922000006/0001089819-22-000006.txt
2022,1,Clene Inc.,2834,10-K,1822791,https://www.sec.gov/Archives/edgar/data/1822791/0000950170-22-003410-index.htm,https://www.sec.gov/Archives/edgar/data/1822791/000095017022003410/0000950170-22-003410.txt
