Year of the report,Quarter of the report,Company Name,Standard Industrial Classification Code,Type of Report,Central Index Key,Report Page,Report as Text 
2011,1,Allis Chalmers Energy Inc.,1389,10-K,3982,https://www.sec.gov/Archives/edgar/data/3982/0001193125-11-067128-index.htm,https://www.sec.gov/Archives/edgar/data/3982/000119312511067128/0001193125-11-067128.txt
2011,1,Ally Auto Assets LLC,6189,10-K,1477336,https://www.sec.gov/Archives/edgar/data/1477336/0001144204-11-017626-index.htm,https://www.sec.gov/Archives/edgar/data/1477336/000114420411017626/0001144204-11-017626.txt
2011,1,Ally Auto Assets LLC,6189,10-K,1477336,https://www.sec.gov/Archives/edgar/data/1477336/0001144204-11-017628-index.htm,https://www.sec.gov/Archives/edgar/data/1477336/000114420411017628/0001144204-11-017628.txt
2011,1,Ally Auto Assets LLC,6189,10-K,1477336,https://www.sec.gov/Archives/edgar/data/1477336/0001144204-11-017630-index.htm,https://www.sec.gov/Archives/edgar/data/1477336/000114420411017630/0001144204-11-017630.txt
2011,1,Ally Auto Assets LLC,6189,10-K,1477336,https://www.sec.gov/Archives/edgar/data/1477336/0001144204-11-017631-index.htm,https://www.sec.gov/Archives/edgar/data/1477336/000114420411017631/0001144204-11-017631.txt
2011,1,Ally Auto Assets LLC,6189,10-K,1477336,https://www.sec.gov/Archives/edgar/data/1477336/0001144204-11-017633-index.htm,https://www.sec.gov/Archives/edgar/data/1477336/000114420411017633/0001144204-11-017633.txt
2011,1,Ally Auto Receivables Trust 2010-1,6189,10-K,1487211,https://www.sec.gov/Archives/edgar/data/1487211/0001144204-11-017626-index.htm,https://www.sec.gov/Archives/edgar/data/1477336/000114420411017626/0001144204-11-017626.txt
2011,1,Ally Auto Receivables Trust 2010-2,6189,10-K,1494387,https://www.sec.gov/Archives/edgar/data/1494387/0001144204-11-017628-index.htm,https://www.sec.gov/Archives/edgar/data/1477336/000114420411017628/0001144204-11-017628.txt
2011,1,Ally Auto Receivables Trust 2010-3,6189,10-K,1498624,https://www.sec.gov/Archives/edgar/data/1498624/0001144204-11-017630-index.htm,https://www.sec.gov/Archives/edgar/data/1477336/000114420411017630/0001144204-11-017630.txt
2011,1,Ally Auto Receivables Trust 2010-4,6189,10-K,1504773,https://www.sec.gov/Archives/edgar/data/1504773/0001144204-11-017631-index.htm,https://www.sec.gov/Archives/edgar/data/1477336/000114420411017631/0001144204-11-017631.txt
2011,1,Ally Auto Receivables Trust 2010-5,6189,10-K,1507149,https://www.sec.gov/Archives/edgar/data/1507149/0001144204-11-017633-index.htm,https://www.sec.gov/Archives/edgar/data/1477336/000114420411017633/0001144204-11-017633.txt
2011,1,Ally Financial Inc.,6172,10-K,40729,https://www.sec.gov/Archives/edgar/data/40729/0001193125-11-047688-index.htm,https://www.sec.gov/Archives/edgar/data/40729/000119312511047688/0001193125-11-047688.txt
2011,1,Ally Master Owner Trust,6189,10-K,1499357,https://www.sec.gov/Archives/edgar/data/1499357/0001144204-11-017625-index.htm,https://www.sec.gov/Archives/edgar/data/1492632/000114420411017625/0001144204-11-017625.txt
2011,1,Ally Wholesale Enterprises LLC,6189,10-K,1492632,https://www.sec.gov/Archives/edgar/data/1492632/0001144204-11-017625-index.htm,https://www.sec.gov/Archives/edgar/data/1492632/000114420411017625/0001144204-11-017625.txt
2011,1,Alon Refining Krotz Springs/qq/ Inc.,2911,10-K,1479142,https://www.sec.gov/Archives/edgar/data/1479142/0000950123-11-025639-index.htm,https://www.sec.gov/Archives/edgar/data/1479142/000095012311025639/0000950123-11-025639.txt
2011,1,Alon USA Energy/qq/ Inc.,2911,10-K,1325955,https://www.sec.gov/Archives/edgar/data/1325955/0000950123-11-025643-index.htm,https://www.sec.gov/Archives/edgar/data/1325955/000095012311025643/0000950123-11-025643.txt
2011,1,Alpha Natural Resources/qq/ Inc.,1221,10-K,1301063,https://www.sec.gov/Archives/edgar/data/1301063/0001140361-11-012105-index.htm,https://www.sec.gov/Archives/edgar/data/1301063/000114036111012105/0001140361-11-012105.txt
2011,1,AlphaMetrix Managed Futures III LLC (AlphaMetrix WC Diversif,6221,10-K,1473675,https://www.sec.gov/Archives/edgar/data/1473675/0000905148-11-000778-index.htm,https://www.sec.gov/Archives/edgar/data/1473675/000090514811000778/0000905148-11-000778.txt
2011,1,AlphaMetrix Managed Futures LLC (Aspect Series),6221,10-K,1373179,https://www.sec.gov/Archives/edgar/data/1373179/0000905148-11-000777-index.htm,https://www.sec.gov/Archives/edgar/data/1373179/000090514811000777/0000905148-11-000777.txt
2011,1,Alphatec Holdings/qq/ Inc.,3841,10-K,1350653,https://www.sec.gov/Archives/edgar/data/1350653/0001193125-11-055368-index.htm,https://www.sec.gov/Archives/edgar/data/1350653/000119312511055368/0001193125-11-055368.txt
2011,1,Alpine Alpha 1/qq/ Ltd.,6770,10-K,1444090,https://www.sec.gov/Archives/edgar/data/1444090/0001437749-11-001448-index.htm,https://www.sec.gov/Archives/edgar/data/1444090/000143774911001448/0001437749-11-001448.txt
2011,1,Alpine Alpha 3/qq/ Ltd.,6770,10-K,1444185,https://www.sec.gov/Archives/edgar/data/1444185/0001437749-11-001714-index.htm,https://www.sec.gov/Archives/edgar/data/1444185/000143774911001714/0001437749-11-001714.txt
2011,1,Alpine Management LTD,6770,10-K,1418243,https://www.sec.gov/Archives/edgar/data/1418243/0001437749-11-001873-index.htm,https://www.sec.gov/Archives/edgar/data/1418243/000143774911001873/0001437749-11-001873.txt
2011,1,Altegris QIM Futures Fund/qq/ L.P.,6221,10-K,1469317,https://www.sec.gov/Archives/edgar/data/1469317/0000905148-11-000780-index.htm,https://www.sec.gov/Archives/edgar/data/1469317/000090514811000780/0000905148-11-000780.txt
2011,1,Altisource Portfolio Solutions S.A.,7380,10-K,1462418,https://www.sec.gov/Archives/edgar/data/1462418/0000950123-11-015633-index.htm,https://www.sec.gov/Archives/edgar/data/1462418/000095012311015633/0000950123-11-015633.txt
2011,1,Alto Group Holdings Inc.,1040,10-K,1430124,https://www.sec.gov/Archives/edgar/data/1430124/0001391609-11-000102-index.htm,https://www.sec.gov/Archives/edgar/data/1430124/000139160911000102/0001391609-11-000102.txt
2011,1,Altra Holdings/qq/ Inc.,3569,10-K,1374535,https://www.sec.gov/Archives/edgar/data/1374535/0000950123-11-019904-index.htm,https://www.sec.gov/Archives/edgar/data/1374535/000095012311019904/0000950123-11-019904.txt
2011,1,Alveron Energy Corp.,9995,10-K,1271073,https://www.sec.gov/Archives/edgar/data/1271073/0001137171-11-000077-index.htm,https://www.sec.gov/Archives/edgar/data/1271073/000113717111000077/0001137171-11-000077.txt
2011,1,AmREIT Monthly Income & Growth Fund III Ltd,6798,10-K,1330466,https://www.sec.gov/Archives/edgar/data/1330466/0000897101-11-000558-index.htm,https://www.sec.gov/Archives/edgar/data/1330466/000089710111000558/0000897101-11-000558.txt
2011,1,AmREIT Monthly Income & Growth Fund IV LP,6798,10-K,1382787,https://www.sec.gov/Archives/edgar/data/1382787/0000897101-11-000557-index.htm,https://www.sec.gov/Archives/edgar/data/1382787/000089710111000557/0000897101-11-000557.txt
2011,1,AmREIT/qq/ Inc.,6798,10-K,1397807,https://www.sec.gov/Archives/edgar/data/1397807/0000897101-11-000432-index.htm,https://www.sec.gov/Archives/edgar/data/1397807/000089710111000432/0000897101-11-000432.txt
2011,1,Amarok Resources/qq/ Inc.,7200,10-K,1453122,https://www.sec.gov/Archives/edgar/data/1453122/0001127855-11-000073-index.htm,https://www.sec.gov/Archives/edgar/data/1453122/000112785511000073/0001127855-11-000073.txt
2011,1,Ameren Illinois Co,4931,10-K,18654,https://www.sec.gov/Archives/edgar/data/18654/0001193125-11-044880-index.htm,https://www.sec.gov/Archives/edgar/data/18654/000119312511044880/0001193125-11-044880.txt
2011,1,Ameresco/qq/ Inc.,1700,10-K,1488139,https://www.sec.gov/Archives/edgar/data/1488139/0001488139-11-000007-index.htm,https://www.sec.gov/Archives/edgar/data/1488139/000148813911000007/0001488139-11-000007.txt
2011,1,AmeriCredit Automobile Receivables Trust 2010-1,6189,10-K,1482783,https://www.sec.gov/Archives/edgar/data/1482783/0001193125-11-079209-index.htm,https://www.sec.gov/Archives/edgar/data/1002761/000119312511079209/0001193125-11-079209.txt
2011,1,AmeriCredit Automobile Receivables Trust 2010-2,6189,10-K,1491692,https://www.sec.gov/Archives/edgar/data/1491692/0001193125-11-079211-index.htm,https://www.sec.gov/Archives/edgar/data/1002761/000119312511079211/0001193125-11-079211.txt
2011,1,AmeriCredit Automobile Receivables Trust 2010-3,6189,10-K,1501258,https://www.sec.gov/Archives/edgar/data/1501258/0001193125-11-079214-index.htm,https://www.sec.gov/Archives/edgar/data/1002761/000119312511079214/0001193125-11-079214.txt
2011,1,AmeriCredit Automobile Receivables Trust 2010-4,6189,10-K,1505365,https://www.sec.gov/Archives/edgar/data/1505365/0001193125-11-079221-index.htm,https://www.sec.gov/Archives/edgar/data/1002761/000119312511079221/0001193125-11-079221.txt
2011,1,AmeriCredit Automobile Receivables Trust 2010-A,6189,10-K,1488112,https://www.sec.gov/Archives/edgar/data/1488112/0001193125-11-079186-index.htm,https://www.sec.gov/Archives/edgar/data/1002761/000119312511079186/0001193125-11-079186.txt
2011,1,AmeriCredit Automobile Receivables Trust 2010-B,6189,10-K,1498672,https://www.sec.gov/Archives/edgar/data/1498672/0001193125-11-079190-index.htm,https://www.sec.gov/Archives/edgar/data/1002761/000119312511079190/0001193125-11-079190.txt
2011,1,America's Suppliers/qq/ Inc.,7372,10-K,1002390,https://www.sec.gov/Archives/edgar/data/1002390/0001144204-11-012590-index.htm,https://www.sec.gov/Archives/edgar/data/1002390/000114420411012590/0001144204-11-012590.txt
2011,1,American Assets Trust/qq/ Inc.,6798,10-K,1500217,https://www.sec.gov/Archives/edgar/data/1500217/0001193125-11-082178-index.htm,https://www.sec.gov/Archives/edgar/data/1500217/000119312511082178/0001193125-11-082178.txt
2011,1,American Capital Agency Corp,6798,10-K,1423689,https://www.sec.gov/Archives/edgar/data/1423689/0001193125-11-046920-index.htm,https://www.sec.gov/Archives/edgar/data/1423689/000119312511046920/0001193125-11-046920.txt
2011,1,American Caresource Holdings/qq/ Inc.,8090,10-K,1316645,https://www.sec.gov/Archives/edgar/data/1316645/0001316645-11-000002-index.htm,https://www.sec.gov/Archives/edgar/data/1316645/000131664511000002/0001316645-11-000002.txt
2011,1,American Casino & Entertainment Properties LLC,7011,10-K,1297735,https://www.sec.gov/Archives/edgar/data/1297735/0001144204-11-015993-index.htm,https://www.sec.gov/Archives/edgar/data/1297735/000114420411015993/0001144204-11-015993.txt
2011,1,American Eagle Energy Inc.,1090,10-K,1401983,https://www.sec.gov/Archives/edgar/data/1401983/0001144204-11-016464-index.htm,https://www.sec.gov/Archives/edgar/data/1401983/000114420411016464/0001144204-11-016464.txt
2011,1,American Electric Technologies Inc,3444,10-K,1043186,https://www.sec.gov/Archives/edgar/data/1043186/0001193125-11-083051-index.htm,https://www.sec.gov/Archives/edgar/data/1043186/000119312511083051/0001193125-11-083051.txt
2011,1,American Express Issuance Trust,6189,10-K,1330769,https://www.sec.gov/Archives/edgar/data/1330769/0000950123-11-029669-index.htm,https://www.sec.gov/Archives/edgar/data/1311824/000095012311029669/0000950123-11-029669.txt
2011,1,American Express Receivables Financing CORP V LLC,6189,10-K,1311824,https://www.sec.gov/Archives/edgar/data/1311824/0000950123-11-029669-index.htm,https://www.sec.gov/Archives/edgar/data/1311824/000095012311029669/0000950123-11-029669.txt
2011,1,American Liberty Petroleum Corp.,7350,10-K,1451929,https://www.sec.gov/Archives/edgar/data/1451929/0001144204-11-009099-index.htm,https://www.sec.gov/Archives/edgar/data/1451929/000114420411009099/0001144204-11-009099.txt
2011,1,American Lorain CORP,2030,10-K,1117057,https://www.sec.gov/Archives/edgar/data/1117057/0001204459-11-000925-index.htm,https://www.sec.gov/Archives/edgar/data/1117057/000120445911000925/0001204459-11-000925.txt
2011,1,American Natural Energy Corp,1311,10-K,870732,https://www.sec.gov/Archives/edgar/data/870732/0001204459-11-000892-index.htm,https://www.sec.gov/Archives/edgar/data/870732/000120445911000892/0001204459-11-000892.txt
2011,1,American Patriot Financial Group/qq/ Inc.,6035,10-K,1290505,https://www.sec.gov/Archives/edgar/data/1290505/0001144204-11-019123-index.htm,https://www.sec.gov/Archives/edgar/data/1290505/000114420411019123/0001144204-11-019123.txt
2011,1,American Railcar Industries/qq/ Inc.,3743,10-K,1344596,https://www.sec.gov/Archives/edgar/data/1344596/0000950123-11-020799-index.htm,https://www.sec.gov/Archives/edgar/data/1344596/000095012311020799/0000950123-11-020799.txt
2011,1,American Realty Capital Trust/qq/ Inc.,6500,10-K,1410997,https://www.sec.gov/Archives/edgar/data/1410997/0001144204-11-018878-index.htm,https://www.sec.gov/Archives/edgar/data/1410997/000114420411018878/0001144204-11-018878.txt
2011,1,American Renal Holdings Inc.,8090,10-K,1504735,https://www.sec.gov/Archives/edgar/data/1504735/0001193125-11-084560-index.htm,https://www.sec.gov/Archives/edgar/data/1504735/000119312511084560/0001193125-11-084560.txt
2011,1,American Reprographics CO,7330,10-K,1305168,https://www.sec.gov/Archives/edgar/data/1305168/0000950123-11-023594-index.htm,https://www.sec.gov/Archives/edgar/data/1305168/000095012311023594/0000950123-11-023594.txt
2011,1,American Smooth Wave Ventures/qq/ Inc.,5400,10-K,1441649,https://www.sec.gov/Archives/edgar/data/1441649/0001144204-11-018037-index.htm,https://www.sec.gov/Archives/edgar/data/1441649/000114420411018037/0001144204-11-018037.txt
2011,1,American Standard Energy Corp.,1381,10-K,1349976,https://www.sec.gov/Archives/edgar/data/1349976/0001144204-11-015682-index.htm,https://www.sec.gov/Archives/edgar/data/1349976/000114420411015682/0001144204-11-015682.txt
2011,1,American Tire Distributors Holdings/qq/ Inc.,5013,10-K,1323891,https://www.sec.gov/Archives/edgar/data/1323891/0001193125-11-067241-index.htm,https://www.sec.gov/Archives/edgar/data/1323891/000119312511067241/0001193125-11-067241.txt
2011,1,American Water Works Company/qq/ Inc.,4941,10-K,1410636,https://www.sec.gov/Archives/edgar/data/1410636/0001193125-11-047938-index.htm,https://www.sec.gov/Archives/edgar/data/1410636/000119312511047938/0001193125-11-047938.txt
2011,1,Ameris Bancorp,6022,10-K,351569,https://www.sec.gov/Archives/edgar/data/351569/0001193125-11-068317-index.htm,https://www.sec.gov/Archives/edgar/data/351569/000119312511068317/0001193125-11-068317.txt
2011,1,Ametrine Capital Inc,1311,10-K,1430415,https://www.sec.gov/Archives/edgar/data/1430415/0001000096-11-000076-index.htm,https://www.sec.gov/Archives/edgar/data/1430415/000100009611000076/0001000096-11-000076.txt
2011,1,Ampio Pharmaceuticals/qq/ Inc.,2834,10-K,1411906,https://www.sec.gov/Archives/edgar/data/1411906/0001193125-11-036904-index.htm,https://www.sec.gov/Archives/edgar/data/1411906/000119312511036904/0001193125-11-036904.txt
2011,1,Amtrust Financial Services/qq/ Inc.,6331,10-K,1365555,https://www.sec.gov/Archives/edgar/data/1365555/0001144204-11-014945-index.htm,https://www.sec.gov/Archives/edgar/data/1365555/000114420411014945/0001144204-11-014945.txt
2011,1,Anacor Pharmaceuticals Inc,2834,10-K,1411158,https://www.sec.gov/Archives/edgar/data/1411158/0001047469-11-002828-index.htm,https://www.sec.gov/Archives/edgar/data/1411158/000104746911002828/0001047469-11-002828.txt
2011,1,Ancestry.com Inc.,7374,10-K,1469433,https://www.sec.gov/Archives/edgar/data/1469433/0000950123-11-023066-index.htm,https://www.sec.gov/Archives/edgar/data/1469433/000095012311023066/0000950123-11-023066.txt
2011,1,Andatee China Marine Fuel Services Corp,5171,10-K,1469606,https://www.sec.gov/Archives/edgar/data/1469606/0001144204-11-019113-index.htm,https://www.sec.gov/Archives/edgar/data/1469606/000114420411019113/0001144204-11-019113.txt
2011,1,Anoteros/qq/ Inc.,8200,10-K,1390292,https://www.sec.gov/Archives/edgar/data/1390292/0001078782-11-000272-index.htm,https://www.sec.gov/Archives/edgar/data/1390292/000107878211000272/0001078782-11-000272.txt
2011,1,Answers CORP,7372,10-K,1283073,https://www.sec.gov/Archives/edgar/data/1283073/0001283073-11-000007-index.htm,https://www.sec.gov/Archives/edgar/data/1283073/000128307311000007/0001283073-11-000007.txt
2011,1,Antero Resources Finance Corp,1311,10-K,1483714,https://www.sec.gov/Archives/edgar/data/1483714/0001104659-11-017717-index.htm,https://www.sec.gov/Archives/edgar/data/1483714/000110465911017717/0001104659-11-017717.txt
2011,1,Anthera Pharmaceuticals Inc,2834,10-K,1316175,https://www.sec.gov/Archives/edgar/data/1316175/0000950123-11-022379-index.htm,https://www.sec.gov/Archives/edgar/data/1316175/000095012311022379/0000950123-11-022379.txt
2011,1,Apartment Trust of America/qq/ Inc.,6798,10-K,1347523,https://www.sec.gov/Archives/edgar/data/1347523/0000950123-11-029240-index.htm,https://www.sec.gov/Archives/edgar/data/1347523/000095012311029240/0000950123-11-029240.txt
2011,1,Apextalk Holdings Inc,3669,10-K,1429684,https://www.sec.gov/Archives/edgar/data/1429684/0001213900-11-001598-index.htm,https://www.sec.gov/Archives/edgar/data/1429684/000121390011001598/0001213900-11-001598.txt
2011,1,Apollo Commercial Real Estate Finance/qq/ Inc.,6798,10-K,1467760,https://www.sec.gov/Archives/edgar/data/1467760/0001193125-11-063960-index.htm,https://www.sec.gov/Archives/edgar/data/1467760/000119312511063960/0001193125-11-063960.txt
2011,1,Apple REIT Eight/qq/ Inc.,6798,10-K,1387361,https://www.sec.gov/Archives/edgar/data/1387361/0000930413-11-001825-index.htm,https://www.sec.gov/Archives/edgar/data/1387361/000093041311001825/0000930413-11-001825.txt
2011,1,Apple REIT Nine/qq/ Inc.,6798,10-K,1418121,https://www.sec.gov/Archives/edgar/data/1418121/0000930413-11-001840-index.htm,https://www.sec.gov/Archives/edgar/data/1418121/000093041311001840/0000930413-11-001840.txt
2011,1,Apple REIT Seven/qq/ Inc.,6798,10-K,1329011,https://www.sec.gov/Archives/edgar/data/1329011/0000930413-11-001748-index.htm,https://www.sec.gov/Archives/edgar/data/1329011/000093041311001748/0000930413-11-001748.txt
2011,1,Applied Nanotech Holdings/qq/ Inc,3669,10-K,891417,https://www.sec.gov/Archives/edgar/data/891417/0001019687-11-000667-index.htm,https://www.sec.gov/Archives/edgar/data/891417/000101968711000667/0001019687-11-000667.txt
2011,1,Applied Natural Gas Fuels/qq/ Inc.,1311,10-K,1016900,https://www.sec.gov/Archives/edgar/data/1016900/0001016900-11-000006-index.htm,https://www.sec.gov/Archives/edgar/data/1016900/000101690011000006/0001016900-11-000006.txt
2011,1,Approach Resources Inc,1311,10-K,1405073,https://www.sec.gov/Archives/edgar/data/1405073/0000950123-11-024699-index.htm,https://www.sec.gov/Archives/edgar/data/1405073/000095012311024699/0000950123-11-024699.txt
2011,1,Apps Genius Corp,7374,10-K,1489588,https://www.sec.gov/Archives/edgar/data/1489588/0001213900-11-001523-index.htm,https://www.sec.gov/Archives/edgar/data/1489588/000121390011001523/0001213900-11-001523.txt
2011,1,Aquilex Holdings LLC,7600,10-K,1434838,https://www.sec.gov/Archives/edgar/data/1434838/0001193125-11-084694-index.htm,https://www.sec.gov/Archives/edgar/data/1434838/000119312511084694/0001193125-11-084694.txt
2011,1,Archipelago Learning/qq/ Inc.,8200,10-K,1470699,https://www.sec.gov/Archives/edgar/data/1470699/0000950123-11-024538-index.htm,https://www.sec.gov/Archives/edgar/data/1470699/000095012311024538/0000950123-11-024538.txt
2011,1,Ardea Biosciences/qq/ Inc./DE,2834,10-K,1103390,https://www.sec.gov/Archives/edgar/data/1103390/0000950123-11-024810-index.htm,https://www.sec.gov/Archives/edgar/data/1103390/000095012311024810/0000950123-11-024810.txt
2011,1,Argo Group International Holdings/qq/ Ltd.,6361,10-K,1091748,https://www.sec.gov/Archives/edgar/data/1091748/0001193125-11-050073-index.htm,https://www.sec.gov/Archives/edgar/data/1091748/000119312511050073/0001193125-11-050073.txt
2011,1,Arlington Asset Investment Corp.,6799,10-K,1209028,https://www.sec.gov/Archives/edgar/data/1209028/0001193125-11-032971-index.htm,https://www.sec.gov/Archives/edgar/data/1209028/000119312511032971/0001193125-11-032971.txt
2011,1,Armour Residential REIT/qq/ Inc.,6798,10-K,1428205,https://www.sec.gov/Archives/edgar/data/1428205/0001398432-11-000258-index.htm,https://www.sec.gov/Archives/edgar/data/1428205/000139843211000258/0001398432-11-000258.txt
2011,1,Artio Global Investors Inc.,6282,10-K,1419178,https://www.sec.gov/Archives/edgar/data/1419178/0000950123-11-018797-index.htm,https://www.sec.gov/Archives/edgar/data/1419178/000095012311018797/0000950123-11-018797.txt
2011,1,Ascend Acquisition Corp.,3674,10-K,1350773,https://www.sec.gov/Archives/edgar/data/1350773/0001144204-11-018931-index.htm,https://www.sec.gov/Archives/edgar/data/1350773/000114420411018931/0001144204-11-018931.txt
2011,1,Ascent Media CORP,4841,10-K,1437106,https://www.sec.gov/Archives/edgar/data/1437106/0000950123-11-025216-index.htm,https://www.sec.gov/Archives/edgar/data/1437106/000095012311025216/0000950123-11-025216.txt
2011,1,Ascent Solar Technologies/qq/ Inc.,3674,10-K,1350102,https://www.sec.gov/Archives/edgar/data/1350102/0001193125-11-049878-index.htm,https://www.sec.gov/Archives/edgar/data/1350102/000119312511049878/0001193125-11-049878.txt
2011,1,Asia Carbon Industries/qq/ Inc.,2890,10-K,1491479,https://www.sec.gov/Archives/edgar/data/1491479/0001185185-11-000411-index.htm,https://www.sec.gov/Archives/edgar/data/1491479/000118518511000411/0001185185-11-000411.txt
2011,1,Asia Green Agriculture Corp,6770,10-K,1440476,https://www.sec.gov/Archives/edgar/data/1440476/0001062993-11-001240-index.htm,https://www.sec.gov/Archives/edgar/data/1440476/000106299311001240/0001062993-11-001240.txt
2011,1,Asia Interactive Media Inc.,9995,10-K,1172318,https://www.sec.gov/Archives/edgar/data/1172318/0001415408-11-000164-index.htm,https://www.sec.gov/Archives/edgar/data/1172318/000141540811000164/0001415408-11-000164.txt
2011,1,Aspect Global Diversified Fund LP,6221,10-K,1414581,https://www.sec.gov/Archives/edgar/data/1414581/0001144204-11-017073-index.htm,https://www.sec.gov/Archives/edgar/data/1414581/000114420411017073/0001144204-11-017073.txt
2011,1,AssetCare/qq/ Inc.,8741,10-K,1398741,https://www.sec.gov/Archives/edgar/data/1398741/0001104659-11-017992-index.htm,https://www.sec.gov/Archives/edgar/data/1029315/000110465911017992/0001104659-11-017992.txt
2011,1,Athens Bancshares Corp,6035,10-K,1472093,https://www.sec.gov/Archives/edgar/data/1472093/0000950123-11-026817-index.htm,https://www.sec.gov/Archives/edgar/data/1472093/000095012311026817/0000950123-11-026817.txt
2011,1,AtheroNova Inc.,2834,10-K,1377053,https://www.sec.gov/Archives/edgar/data/1377053/0001437749-11-001941-index.htm,https://www.sec.gov/Archives/edgar/data/1377053/000143774911001941/0001437749-11-001941.txt
2011,1,Atlantic Broadband Finance/qq/ LLC,4841,10-K,1289785,https://www.sec.gov/Archives/edgar/data/1289785/0001193125-11-081384-index.htm,https://www.sec.gov/Archives/edgar/data/1289785/000119312511081384/0001193125-11-081384.txt
2011,1,Atlantic Green Power Holding Co,1000,10-K,1397832,https://www.sec.gov/Archives/edgar/data/1397832/0001213900-11-001693-index.htm,https://www.sec.gov/Archives/edgar/data/1397832/000121390011001693/0001213900-11-001693.txt
2011,1,Atlas America Public #14-2004 L.P.,1311,10-K,1294476,https://www.sec.gov/Archives/edgar/data/1294476/0000950123-11-030670-index.htm,https://www.sec.gov/Archives/edgar/data/1294476/000095012311030670/0000950123-11-030670.txt
2011,1,Atlas America Public #14-2005 (A) LP,1311,10-K,1336339,https://www.sec.gov/Archives/edgar/data/1336339/0000950123-11-030658-index.htm,https://www.sec.gov/Archives/edgar/data/1336339/000095012311030658/0000950123-11-030658.txt
2011,1,Atlas America Public #15-2005 (A) Program,1311,10-K,1335236,https://www.sec.gov/Archives/edgar/data/1335236/0000950123-11-030645-index.htm,https://www.sec.gov/Archives/edgar/data/1335236/000095012311030645/0000950123-11-030645.txt
2011,1,Atlas America Public #15-2006 (B) L.P.,1311,10-K,1357361,https://www.sec.gov/Archives/edgar/data/1357361/0000950123-11-030659-index.htm,https://www.sec.gov/Archives/edgar/data/1357361/000095012311030659/0000950123-11-030659.txt
2011,1,Atlas America Series 26-2005 L.P.,1311,10-K,1342514,https://www.sec.gov/Archives/edgar/data/1342514/0000950123-11-030665-index.htm,https://www.sec.gov/Archives/edgar/data/1342514/000095012311030665/0000950123-11-030665.txt
2011,1,Atlas America Series 27-2006 LP,1311,10-K,1379763,https://www.sec.gov/Archives/edgar/data/1379763/0000950123-11-030672-index.htm,https://www.sec.gov/Archives/edgar/data/1379763/000095012311030672/0000950123-11-030672.txt
2011,1,Atlas Energy/qq/ L.P.,4922,10-K,1347218,https://www.sec.gov/Archives/edgar/data/1347218/0001193125-11-047465-index.htm,https://www.sec.gov/Archives/edgar/data/1347218/000119312511047465/0001193125-11-047465.txt
2011,1,Atlas Resources Public #16-2007 (A) L.P.,1311,10-K,1374985,https://www.sec.gov/Archives/edgar/data/1374985/0000950123-11-030696-index.htm,https://www.sec.gov/Archives/edgar/data/1374985/000095012311030696/0000950123-11-030696.txt
2011,1,Atlas Resources Public #17-2007 (A) L.P.,1311,10-K,1399542,https://www.sec.gov/Archives/edgar/data/1399542/0000950123-11-030653-index.htm,https://www.sec.gov/Archives/edgar/data/1399542/000095012311030653/0000950123-11-030653.txt
2011,1,Atlas Resources Public #17-2008 (B) L.P.,1311,10-K,1399541,https://www.sec.gov/Archives/edgar/data/1399541/0000950123-11-030664-index.htm,https://www.sec.gov/Archives/edgar/data/1399541/000095012311030664/0000950123-11-030664.txt
2011,1,Atlas Resources Public #18-2008 (A) L.P.,1311,10-K,1432987,https://www.sec.gov/Archives/edgar/data/1432987/0000950123-11-030666-index.htm,https://www.sec.gov/Archives/edgar/data/1432987/000095012311030666/0000950123-11-030666.txt
2011,1,Atlas Resources Public #18-2009 (B) L.P.,1311,10-K,1432985,https://www.sec.gov/Archives/edgar/data/1432985/0000950123-11-030669-index.htm,https://www.sec.gov/Archives/edgar/data/1432985/000095012311030669/0000950123-11-030669.txt
2011,1,Atlas Resources Public #18-2009 (C) L.P.,1311,10-K,1433833,https://www.sec.gov/Archives/edgar/data/1433833/0000950123-11-030680-index.htm,https://www.sec.gov/Archives/edgar/data/1433833/000095012311030680/0000950123-11-030680.txt
2011,1,Atlas Therapeutics Corp,5900,10-K,1402479,https://www.sec.gov/Archives/edgar/data/1402479/0001213900-11-001725-index.htm,https://www.sec.gov/Archives/edgar/data/1402479/000121390011001725/0001213900-11-001725.txt
2011,1,AtriCure/qq/ Inc.,3841,10-K,1323885,https://www.sec.gov/Archives/edgar/data/1323885/0001193125-11-084132-index.htm,https://www.sec.gov/Archives/edgar/data/1323885/000119312511084132/0001193125-11-084132.txt
2011,1,Aurum/qq/ Inc.,7372,10-K,1450708,https://www.sec.gov/Archives/edgar/data/1450708/0001157523-11-000393-index.htm,https://www.sec.gov/Archives/edgar/data/1450708/000115752311000393/0001157523-11-000393.txt
2011,1,Axion Power International/qq/ Inc.,3690,10-K,1028153,https://www.sec.gov/Archives/edgar/data/1028153/0001144204-11-018359-index.htm,https://www.sec.gov/Archives/edgar/data/1028153/000114420411018359/0001144204-11-018359.txt
2011,1,Axius Inc.,3433,10-K,1415935,https://www.sec.gov/Archives/edgar/data/1415935/0001213900-11-000373-index.htm,https://www.sec.gov/Archives/edgar/data/1415935/000121390011000373/0001213900-11-000373.txt
2011,1,B Green Innovations/qq/ Inc.,7373,10-K,1307969,https://www.sec.gov/Archives/edgar/data/1307969/0001185185-11-000255-index.htm,https://www.sec.gov/Archives/edgar/data/1307969/000118518511000255/0001185185-11-000255.txt
